site_code,date,ndvi,Specie,elev_cat
PIHAL_NACIMIENTO,1994-12-01,0.2105082869529724,Pinus_halepensis,low
PIHAL_NACIMIENTO,1994-12-15,0.2329999953508377,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-01-01,0.24199999868869781,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-01-15,0.23185794055461884,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-02-01,0.24500000476837158,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-02-15,0.26899999380111694,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-03-01,0.24799999594688416,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-03-15,0.22699999809265137,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-04-01,0.20600000023841858,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-04-15,0.1850000023841858,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-05-01,0.15199999511241913,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-05-15,0.16050000488758087,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-06-01,0.16899999976158142,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-06-15,0.1459999978542328,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-07-01,0.1145000010728836,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-07-15,0.13850000500679016,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-08-01,0.16899999976158142,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-08-15,0.1509999930858612,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-09-01,0.13300000131130219,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-09-15,0.164000004529953,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-10-01,0.12700000405311584,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-10-15,0.09000000357627869,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-11-01,0.10800148546695709,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-11-15,0.12300074100494385,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-12-01,0.1379999965429306,Pinus_halepensis,low
PIHAL_NACIMIENTO,1995-12-15,0.16190308332443237,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-01-01,0.18580615520477295,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-01-15,0.19499999284744263,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-02-01,0.19300000369548798,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-02-15,0.19099999964237213,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-03-01,0.2268424779176712,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-03-15,0.2626849412918091,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-04-01,0.27684247493743896,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-04-15,0.29100000858306885,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-05-01,0.24549999833106995,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-05-15,0.2094999998807907,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-06-01,0.2070000022649765,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-06-15,0.21400000154972076,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-07-01,0.23849999904632568,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-07-15,0.2630000114440918,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-08-01,0.2549999952316284,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-08-15,0.24699999392032623,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-09-01,0.2709999978542328,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-09-15,0.2590000033378601,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-10-01,0.25949999690055847,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-10-15,0.25999999046325684,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-11-01,0.2294122874736786,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-11-15,0.21950000524520874,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-12-01,0.21299999952316284,Pinus_halepensis,low
PIHAL_NACIMIENTO,1996-12-15,0.25450000166893005,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-01-01,0.29600000381469727,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-01-15,0.29249998927116394,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-02-01,0.289000004529953,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-02-15,0.2809999883174896,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-03-01,0.27300000190734863,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-03-15,0.28299999237060547,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-04-01,0.2747114598751068,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-04-15,0.26642292737960815,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-05-01,0.25621145963668823,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-05-15,0.2460000067949295,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-06-01,0.25600001215934753,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-06-15,0.23749999701976776,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-07-01,0.21899999678134918,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-07-15,0.23350000381469727,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-08-01,0.24799999594688416,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-08-15,0.25699999928474426,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-09-01,0.26600000262260437,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-09-15,0.2619999945163727,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-10-01,0.24106064438819885,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-10-15,0.2160303294658661,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-11-01,0.19099999964237213,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-11-15,0.22550000250339508,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-12-01,0.25999999046325684,Pinus_halepensis,low
PIHAL_NACIMIENTO,1997-12-15,0.2574999928474426,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-01-01,0.29649999737739563,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-01-15,0.3400000035762787,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-02-01,0.3305000066757202,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-02-15,0.32100000977516174,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-03-01,0.3075000047683716,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-03-15,0.29600000381469727,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-04-01,0.29499998688697815,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-04-15,0.2910717725753784,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-05-01,0.283535897731781,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-05-15,0.2759999930858612,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-06-01,0.25,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-06-15,0.25,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-07-01,0.25,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-07-15,0.24050000309944153,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-08-01,0.23100000619888306,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-08-15,0.2280000001192093,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-09-01,0.24109910428524017,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-09-15,0.2630000114440918,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-10-01,0.20000000298023224,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-10-15,0.1665000021457672,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-11-01,0.1809999942779541,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-11-15,0.164000004529953,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-12-01,0.21050000190734863,Pinus_halepensis,low
PIHAL_NACIMIENTO,1998-12-15,0.25699999928474426,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-01-01,0.2549999952316284,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-01-15,0.24415640532970428,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-02-01,0.23331280052661896,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-02-15,0.24965639412403107,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-03-01,0.26600000262260437,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-03-15,0.2840000092983246,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-04-01,0.2644999921321869,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-04-15,0.24500000476837158,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-05-01,0.2434999942779541,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-05-15,0.24199999868869781,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-06-01,0.23499999940395355,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-06-15,0.2280000001192093,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-07-01,0.2199999988079071,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-07-15,0.21850000321865082,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-08-01,0.21699999272823334,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-08-15,0.23800000548362732,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-09-01,0.21199999749660492,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-09-15,0.18199999630451202,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-10-01,0.15199999511241913,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-10-15,0.12479597330093384,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-11-01,0.09759195148944855,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-11-15,0.08253976702690125,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-12-01,0.06748758256435394,Pinus_halepensis,low
PIHAL_NACIMIENTO,1999-12-15,0.15074379742145538,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-01-01,0.23399999737739563,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-01-15,0.22949999570846558,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-02-01,0.23000000417232513,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-02-15,0.24400000274181366,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-03-01,0.2160000056028366,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-03-15,0.20399999618530273,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-04-01,0.22100000083446503,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-04-15,0.2434999942779541,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-05-01,0.26600000262260437,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-05-15,0.24799999594688416,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-06-01,0.23000000417232513,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-06-15,0.21950000524520874,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-07-01,0.20900000631809235,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-07-15,0.2150000035762787,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-08-01,0.17614759504795074,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-08-15,0.17885947227478027,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-09-01,0.18261829018592834,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-09-15,0.18878063559532166,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-10-01,0.181831493973732,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-10-15,0.17101939022541046,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-11-01,0.1703515499830246,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-11-15,0.17418113350868225,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-12-01,0.181576669216156,Pinus_halepensis,low
PIHAL_NACIMIENTO,2000-12-15,0.20198337733745575,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-01-01,0.2138456255197525,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-01-15,0.22293362021446228,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-02-01,0.22637733817100525,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-02-15,0.22660434246063232,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-03-01,0.22690805792808533,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-03-15,0.23465673625469208,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-04-01,0.23415644466876984,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-04-15,0.23497484624385834,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-05-01,0.21872106194496155,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-05-15,0.20377717912197113,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-06-01,0.16667309403419495,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-06-15,0.16920284926891327,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-07-01,0.15980005264282227,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-07-15,0.15226589143276215,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-08-01,0.08480477333068848,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-08-15,0.11355964839458466,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-09-01,0.1372624933719635,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-09-15,0.2350463569164276,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-10-01,0.15997372567653656,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-10-15,0.1456398069858551,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-11-01,0.13574223220348358,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-11-15,0.16330549120903015,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-12-01,0.19526739418506622,Pinus_halepensis,low
PIHAL_NACIMIENTO,2001-12-15,0.22984634339809418,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-01-01,0.223817378282547,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-01-15,0.22653990983963013,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-02-01,0.22500267624855042,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-02-15,0.21072515845298767,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-03-01,0.21571213006973267,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-03-15,0.22819608449935913,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-04-01,0.25753071904182434,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-04-15,0.2660341262817383,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-05-01,0.2239234894514084,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-05-15,0.1881411075592041,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-06-01,0.1971730887889862,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-06-15,0.20470285415649414,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-07-01,0.20930005609989166,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-07-15,0.2062658965587616,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-08-01,0.19580477476119995,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-08-15,0.2067974954843521,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-09-01,0.20938141644001007,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-09-15,0.21604634821414948,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-10-01,0.15336044132709503,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-10-15,0.09347033500671387,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-11-01,0.11038028448820114,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-11-15,0.1223081722855568,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-12-01,0.19201873242855072,Pinus_halepensis,low
PIHAL_NACIMIENTO,2002-12-15,0.2698463499546051,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-01-01,0.23031704127788544,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-01-15,0.22003990411758423,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-02-01,0.2372944951057434,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-02-15,0.22196435928344727,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-03-01,0.2127121239900589,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-03-15,0.20428936183452606,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-04-01,0.22653071582317352,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-04-15,0.25503411889076233,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-05-01,0.2249234914779663,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-05-15,0.21264110505580902,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-06-01,0.21617308259010315,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-06-15,0.21020284295082092,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-07-01,0.20830005407333374,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-07-15,0.21226589381694794,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-08-01,0.21676532924175262,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-08-15,0.22948075830936432,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-09-01,0.23826248943805695,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-09-15,0.22977012395858765,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-10-01,0.22755067050457,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-10-15,0.2406398057937622,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-11-01,0.2397422343492508,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-11-15,0.24780549108982086,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-12-01,0.2602674067020416,Pinus_halepensis,low
PIHAL_NACIMIENTO,2003-12-15,0.2683463394641876,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-01-01,0.25981736183166504,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-01-15,0.2750399112701416,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-02-01,0.2892945110797882,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-02-15,0.2599332332611084,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-03-01,0.24704720079898834,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-03-15,0.26275256276130676,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-04-01,0.29251933097839355,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-04-15,0.309034138917923,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-05-01,0.29492348432540894,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-05-15,0.2871411144733429,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-06-01,0.25117307901382446,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-06-15,0.2224109023809433,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-07-01,0.19071617722511292,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-07-15,0.2081306129693985,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-08-01,0.22865691781044006,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-08-15,0.2875596582889557,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-09-01,0.24726249277591705,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-09-15,0.21104635298252106,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-10-01,0.23047372698783875,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-10-15,0.24763981997966766,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-11-01,0.25874224305152893,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-11-15,0.25980550050735474,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-12-01,0.2347673922777176,Pinus_halepensis,low
PIHAL_NACIMIENTO,2004-12-15,0.23884634673595428,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-01-01,0.24481737613677979,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-01-15,0.2685399055480957,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-02-01,0.26559188961982727,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-02-15,0.21811304986476898,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-03-01,0.22521212697029114,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-03-15,0.28378936648368835,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-04-01,0.2815307080745697,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-04-15,0.2740341126918793,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-05-01,0.24699696898460388,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-05-15,0.22917784750461578,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-06-01,0.22004608809947968,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-06-15,0.2100505828857422,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-07-01,0.20747116208076477,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-07-15,0.20926590263843536,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-08-01,0.20780476927757263,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-08-15,0.2145596444606781,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-09-01,0.19926249980926514,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-09-15,0.22454635798931122,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-10-01,0.25397372245788574,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-10-15,0.21963980793952942,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-11-01,0.18974223732948303,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-11-15,0.2083054929971695,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-12-01,0.23126739263534546,Pinus_halepensis,low
PIHAL_NACIMIENTO,2005-12-15,0.21834634244441986,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-01-01,0.1888173669576645,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-01-15,0.2385399043560028,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-02-01,0.28729450702667236,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-02-15,0.25996434688568115,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-03-01,0.2387121319770813,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-03-15,0.24578936398029327,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-04-01,0.2565307021141052,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-04-15,0.24803411960601807,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-05-01,0.23392349481582642,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-05-15,0.22164110839366913,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-06-01,0.21967308223247528,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-06-15,0.209202840924263,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-07-01,0.18730005621910095,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-07-15,0.16526590287685394,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-08-01,0.2018047720193863,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-08-15,0.24655964970588684,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-09-01,0.23126249015331268,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-09-15,0.22804635763168335,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-10-01,0.23697373270988464,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-10-15,0.23463980853557587,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-11-01,0.23224224150180817,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-11-15,0.2198054939508438,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-12-01,0.2282673865556717,Pinus_halepensis,low
PIHAL_NACIMIENTO,2006-12-15,0.24834634363651276,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-01-01,0.25181737542152405,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-01-15,0.26253989338874817,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-02-01,0.2722944915294647,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-02-15,0.29096436500549316,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-03-01,0.27256739139556885,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-03-15,0.2640572190284729,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-04-01,0.2685307264328003,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-04-15,0.26503413915634155,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-05-01,0.2249234914779663,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-05-15,0.2141411006450653,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-06-01,0.22117309272289276,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-06-15,0.2222028523683548,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-07-01,0.21830005943775177,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-07-15,0.22026589512825012,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-08-01,0.2148047834634781,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-08-15,0.1780596524477005,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-09-01,0.16676250100135803,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-09-15,0.2090463489294052,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-10-01,0.22997373342514038,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-10-15,0.2486398071050644,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-11-01,0.21824224293231964,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-11-15,0.17880550026893616,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-12-01,0.19626739621162415,Pinus_halepensis,low
PIHAL_NACIMIENTO,2007-12-15,0.22284634411334991,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-01-01,0.2068173736333847,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-01-15,0.23653990030288696,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-02-01,0.26529449224472046,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-02-15,0.2569643557071686,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-03-01,0.25471213459968567,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-03-15,0.23978936672210693,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-04-01,0.22853071987628937,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-04-15,0.23553413152694702,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-05-01,0.236923485994339,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-05-15,0.20264111459255219,Pinus_halepensis,low
PIHAL_NACIMIENTO,2008-06-01,0.19917309284210205,Pinus_halepensis,low
