prec,modelo,pred,name_modelo
1557,mprecrat4,0.6555812563186447,Asymptotic
1557,mprecrat5,0.34875246434319823,Gompertz
1558,mprecrat1,0.4458001603734179,Gaussian
1558,mprecrat3,0.893544687329488,Log-normal
1558,mprecrat4,0.655588179678443,Asymptotic
1558,mprecrat5,0.348756806058147,Gompertz
1559,mprecrat1,0.4445941777508796,Gaussian
1559,mprecrat3,0.8932552458333676,Log-normal
1559,mprecrat4,0.6555950749510828,Asymptotic
1559,mprecrat5,0.34876112765668243,Gompertz
1560,mprecrat1,0.44338944727803126,Gaussian
1560,mprecrat3,0.8929656682550378,Log-normal
1560,mprecrat4,0.6556019422499216,Asymptotic
1560,mprecrat5,0.3487654292317613,Gompertz
1561,mprecrat1,0.44218597647129976,Gaussian
1561,mprecrat3,0.8926759553481263,Log-normal
1561,mprecrat4,0.6556087816878637,Asymptotic
1561,mprecrat5,0.3487697108759133,Gompertz
1562,mprecrat1,0.4409837728096174,Gaussian
1562,mprecrat3,0.892386107864158,Log-normal
1562,mprecrat4,0.6556155933773625,Asymptotic
1562,mprecrat5,0.34877397268124277,Gompertz
1563,mprecrat1,0.43978284373438803,Gaussian
1563,mprecrat3,0.8920961265525607,Log-normal
1563,mprecrat4,0.6556223774304224,Asymptotic
1563,mprecrat5,0.3487782147394308,Gompertz
1564,mprecrat1,0.4385831966494544,Gaussian
1564,mprecrat3,0.8918060121606707,Log-normal
1564,mprecrat4,0.6556291339586001,Asymptotic
1564,mprecrat5,0.3487824371417369,Gompertz
1565,mprecrat1,0.43738483892106583,Gaussian
1565,mprecrat3,0.8915157654337386,Log-normal
1565,mprecrat4,0.6556358630730071,Asymptotic
1565,mprecrat5,0.34878663997900106,Gompertz
1566,mprecrat1,0.43618777787784835,Gaussian
1566,mprecrat3,0.8912253871149339,Log-normal
1566,mprecrat4,0.6556425648843104,Asymptotic
1566,mprecrat5,0.34879082334164574,Gompertz
1567,mprecrat1,0.43499202081077404,Gaussian
1567,mprecrat3,0.8909348779453513,Log-normal
1567,mprecrat4,0.6556492395027349,Asymptotic
1567,mprecrat5,0.34879498731967756,Gompertz
1568,mprecrat1,0.43379757497313226,Gaussian
1568,mprecrat3,0.8906442386640161,Log-normal
1568,mprecrat4,0.6556558870380654,Asymptotic
1568,mprecrat5,0.34879913200268936,Gompertz
1569,mprecrat1,0.4326044475805015,Gaussian
1569,mprecrat3,0.8903534700078889,Log-normal
1569,mprecrat4,0.6556625075996475,Asymptotic
1569,mprecrat5,0.34880325747986207,Gompertz
1570,mprecrat1,0.43141264581072225,Gaussian
1570,mprecrat3,0.8900625727118717,Log-normal
1570,mprecrat4,0.6556691012963903,Asymptotic
1570,mprecrat5,0.34880736383996647,Gompertz
1571,mprecrat1,0.4302221768038709,Gaussian
1571,mprecrat3,0.8897715475088133,Log-normal
1571,mprecrat4,0.655675668236767,Asymptotic
1571,mprecrat5,0.3488114511713652,Gompertz
1572,mprecrat1,0.42903304766223466,Gaussian
1572,mprecrat3,0.8894803951295144,Log-normal
1572,mprecrat4,0.6556822085288174,Asymptotic
1572,mprecrat5,0.3488155195620145,Gompertz
1573,mprecrat1,0.4278452654502866,Gaussian
1573,mprecrat3,0.8891891163027328,Log-normal
1573,mprecrat4,0.6556887222801497,Asymptotic
1573,mprecrat5,0.34881956909946615,Gompertz
1574,mprecrat1,0.42665883719466313,Gaussian
1574,mprecrat3,0.8888977117551896,Log-normal
1574,mprecrat4,0.6556952095979415,Asymptotic
1574,mprecrat5,0.34882359987086925,Gompertz
1575,mprecrat1,0.4254737698841403,Gaussian
1575,mprecrat3,0.8886061822115737,Log-normal
1575,mprecrat4,0.6557016705889416,Asymptotic
1575,mprecrat5,0.34882761196297196,Gompertz
1576,mprecrat1,0.42429007046961337,Gaussian
1576,mprecrat3,0.8883145283945476,Log-normal
1576,mprecrat4,0.6557081053594727,Asymptotic
1576,mprecrat5,0.3488316054621237,Gompertz
1577,mprecrat1,0.4231077458640755,Gaussian
1577,mprecrat3,0.8880227510247523,Log-normal
1577,mprecrat4,0.6557145140154318,Asymptotic
1577,mprecrat5,0.3488355804542765,Gompertz
1578,mprecrat1,0.4219268029425983,Gaussian
1578,mprecrat3,0.8877308508208132,Log-normal
1578,mprecrat4,0.6557208966622924,Asymptotic
1578,mprecrat5,0.348839537024987,Gompertz
1579,mprecrat1,0.4207472485423127,Gaussian
1579,mprecrat3,0.8874388284993446,Log-normal
1579,mprecrat4,0.6557272534051063,Asymptotic
1579,mprecrat5,0.3488434752594184,Gompertz
1580,mprecrat1,0.41956908946239146,Gaussian
1580,mprecrat3,0.8871466847749562,Log-normal
1580,mprecrat4,0.6557335843485048,Asymptotic
1580,mprecrat5,0.348847395242342,Gompertz
1581,mprecrat1,0.4183923324640313,Gaussian
1581,mprecrat3,0.8868544203602571,Log-normal
1581,mprecrat4,0.6557398895967012,Asymptotic
1581,mprecrat5,0.3488512970581391,Gompertz
1582,mprecrat1,0.4172169842704379,Gaussian
1582,mprecrat3,0.8865620359658615,Log-normal
1582,mprecrat4,0.655746169253491,Asymptotic
1582,mprecrat5,0.3488551807908029,Gompertz
1583,mprecrat1,0.41604305156681004,Gaussian
1583,mprecrat3,0.8862695323003943,Log-normal
1583,mprecrat4,0.6557524234222553,Asymptotic
1583,mprecrat5,0.34885904652394006,Gompertz
1584,mprecrat1,0.41487054100032533,Gaussian
1584,mprecrat3,0.885976910070496,Log-normal
1584,mprecrat4,0.6557586522059611,Asymptotic
1584,mprecrat5,0.34886289434077244,Gompertz
1585,mprecrat1,0.4136994591801272,Gaussian
1585,mprecrat3,0.8856841699808278,Log-normal
1585,mprecrat4,0.6557648557071634,Asymptotic
1585,mprecrat5,0.3488667243241392,Gompertz
1586,mprecrat1,0.4125298126773114,Gaussian
1586,mprecrat3,0.885391312734077,Log-normal
1586,mprecrat4,0.6557710340280067,Asymptotic
1586,mprecrat5,0.34887053655649797,Gompertz
1587,mprecrat1,0.4113616080249159,Gaussian
1587,mprecrat3,0.8850983390309622,Log-normal
1587,mprecrat4,0.655777187270227,Asymptotic
1587,mprecrat5,0.34887433111992733,Gompertz
1588,mprecrat1,0.4101948517179089,Gaussian
1588,mprecrat3,0.8848052495702384,Log-normal
1588,mprecrat4,0.6557833155351527,Asymptotic
1588,mprecrat5,0.3488781080961279,Gompertz
1589,mprecrat1,0.4090295502131797,Gaussian
1589,mprecrat3,0.8845120450487021,Log-normal
1589,mprecrat4,0.6557894189237069,Asymptotic
1589,mprecrat5,0.3488818675664242,Gompertz
1590,mprecrat1,0.4078657099295295,Gaussian
1590,mprecrat3,0.8842187261611965,Log-normal
1590,mprecrat4,0.6557954975364086,Asymptotic
1590,mprecrat5,0.34888560961176657,Gompertz
1591,mprecrat1,0.4067033372476635,Gaussian
1591,mprecrat3,0.8839252936006166,Log-normal
1591,mprecrat4,0.6558015514733745,Asymptotic
1591,mprecrat5,0.34888933431273284,Gompertz
1592,mprecrat1,0.40554243851018335,Gaussian
1592,mprecrat3,0.8836317480579143,Log-normal
1592,mprecrat4,0.65580758083432,Asymptotic
1592,mprecrat5,0.3488930417495298,Gompertz
1593,mprecrat1,0.4043830200215815,Gaussian
1593,mprecrat3,0.8833380902221039,Log-normal
1593,mprecrat4,0.6558135857185617,Asymptotic
1593,mprecrat5,0.34889673200199517,Gompertz
1594,mprecrat1,0.40322508804823554,Gaussian
1594,mprecrat3,0.8830443207802663,Log-normal
1594,mprecrat4,0.6558195662250182,Asymptotic
1594,mprecrat5,0.348900405149599,Gompertz
1595,mprecrat1,0.40206864881840343,Gaussian
1595,mprecrat3,0.8827504404175549,Log-normal
1595,mprecrat4,0.6558255224522125,Asymptotic
1595,mprecrat5,0.3489040612714458,Gompertz
1596,mprecrat1,0.4009137085222204,Gaussian
1596,mprecrat3,0.8824564498172006,Log-normal
1596,mprecrat4,0.6558314544982721,Asymptotic
1596,mprecrat5,0.3489077004462755,Gompertz
1597,mprecrat1,0.3997602733116954,Gaussian
1597,mprecrat3,0.882162349660516,Log-normal
1597,mprecrat4,0.6558373624609325,Asymptotic
1597,mprecrat5,0.3489113227524658,Gompertz
1598,mprecrat1,0.39860834930071,Gaussian
1598,mprecrat3,0.8818681406269017,Log-normal
1598,mprecrat4,0.6558432464375367,Asymptotic
1598,mprecrat5,0.3489149282680335,Gompertz
1599,mprecrat1,0.39745794256501693,Gaussian
1599,mprecrat3,0.8815738233938502,Log-normal
1599,mprecrat4,0.6558491065250387,Asymptotic
1599,mprecrat5,0.34891851707063615,Gompertz
1600,mprecrat1,0.3963090591422402,Gaussian
1600,mprecrat3,0.8812793986369516,Log-normal
1600,mprecrat4,0.6558549428200035,Asymptotic
1600,mprecrat5,0.3489220892375737,Gompertz
1601,mprecrat1,0.3951617050318753,Gaussian
1601,mprecrat3,0.8809848670298984,Log-normal
1601,mprecrat4,0.6558607554186092,Asymptotic
1601,mprecrat5,0.3489256448457903,Gompertz
1602,mprecrat1,0.39401588619529165,Gaussian
1602,mprecrat3,0.8806902292444905,Log-normal
1602,mprecrat4,0.6558665444166488,Asymptotic
1602,mprecrat5,0.34892918397187567,Gompertz
1603,mprecrat1,0.3928716085557337,Gaussian
1603,mprecrat3,0.8803954859506398,Log-normal
1603,mprecrat4,0.6558723099095315,Asymptotic
1603,mprecrat5,0.3489327066920668,Gompertz
1604,mprecrat1,0.3917288779983256,Gaussian
1604,mprecrat3,0.8801006378163757,Log-normal
1604,mprecrat4,0.6558780519922839,Asymptotic
1604,mprecrat5,0.34893621308224965,Gompertz
1605,mprecrat1,0.3905877003700745,Gaussian
1605,mprecrat3,0.8798056855078501,Log-normal
1605,mprecrat4,0.6558837707595518,Asymptotic
1605,mprecrat5,0.34893970321796075,Gompertz
1606,mprecrat1,0.3894480814798758,Gaussian
1606,mprecrat3,0.8795106296893417,Log-normal
1606,mprecrat4,0.6558894663056021,Asymptotic
1606,mprecrat5,0.3489431771743887,Gompertz
1607,mprecrat1,0.38831002709851903,Gaussian
1607,mprecrat3,0.8792154710232613,Log-normal
1607,mprecrat4,0.655895138724323,Asymptotic
1607,mprecrat5,0.34894663502637574,Gompertz
1608,mprecrat1,0.387173542958694,Gaussian
1608,mprecrat3,0.8789202101701566,Log-normal
1608,mprecrat4,0.6559007881092275,Asymptotic
1608,mprecrat5,0.34895007684841944,Gompertz
1609,mprecrat1,0.3860386347549993,Gaussian
1609,mprecrat3,0.8786248477887176,Log-normal
1609,mprecrat4,0.6559064145534524,Asymptotic
1609,mprecrat5,0.3489535027146742,Gompertz
1610,mprecrat1,0.38490530814394974,Gaussian
1610,mprecrat3,0.8783293845357806,Log-normal
1610,mprecrat4,0.6559120181497623,Asymptotic
1610,mprecrat5,0.3489569126989529,Gompertz
1611,mprecrat1,0.38377356874398616,Gaussian
1611,mprecrat3,0.8780338210663337,Log-normal
1611,mprecrat4,0.6559175989905492,Asymptotic
1611,mprecrat5,0.3489603068747284,Gompertz
1612,mprecrat1,0.3826434221354852,Gaussian
1612,mprecrat3,0.8777381580335212,Log-normal
1612,mprecrat4,0.6559231571678349,Asymptotic
1612,mprecrat5,0.34896368531513494,Gompertz
1613,mprecrat1,0.38151487386077004,Gaussian
1613,mprecrat3,0.877442396088649,Log-normal
1613,mprecrat4,0.6559286927732721,Asymptotic
1613,mprecrat5,0.34896704809297,Gompertz
1614,mprecrat1,0.3803879294241223,Gaussian
1614,mprecrat3,0.8771465358811892,Log-normal
1614,mprecrat4,0.6559342058981459,Asymptotic
1614,mprecrat5,0.3489703952806957,Gompertz
1615,mprecrat1,0.37926259429179454,Gaussian
1615,mprecrat3,0.8768505780587844,Log-normal
1615,mprecrat4,0.6559396966333756,Asymptotic
1615,mprecrat5,0.34897372695044016,Gompertz
1616,mprecrat1,0.37813887389202366,Gaussian
1616,mprecrat3,0.8765545232672532,Log-normal
1616,mprecrat4,0.6559451650695154,Asymptotic
1616,mprecrat5,0.34897704317399925,Gompertz
1617,mprecrat1,0.3770167736150449,Gaussian
1617,mprecrat3,0.8762583721505949,Log-normal
1617,mprecrat4,0.6559506112967568,Asymptotic
1617,mprecrat5,0.34898034402283806,Gompertz
1618,mprecrat1,0.375896298813107,Gaussian
1618,mprecrat3,0.8759621253509938,Log-normal
1618,mprecrat4,0.6559560354049289,Asymptotic
1618,mprecrat5,0.3489836295680924,Gompertz
1619,mprecrat1,0.37477745480048763,Gaussian
1619,mprecrat3,0.8756657835088243,Log-normal
1619,mprecrat4,0.6559614374835011,Asymptotic
1619,mprecrat5,0.34898689988057024,Gompertz
1620,mprecrat1,0.37366024685351057,Gaussian
1620,mprecrat3,0.8753693472626558,Log-normal
1620,mprecrat4,0.6559668176215836,Asymptotic
1620,mprecrat5,0.3489901550307533,Gompertz
1621,mprecrat1,0.37254468021056275,Gaussian
1621,mprecrat3,0.8750728172492569,Log-normal
1621,mprecrat4,0.6559721759079289,Asymptotic
1621,mprecrat5,0.34899339508879845,Gompertz
1622,mprecrat1,0.3714307600721127,Gaussian
1622,mprecrat3,0.8747761941036009,Log-normal
1622,mprecrat4,0.6559775124309334,Asymptotic
1622,mprecrat5,0.3489966201245392,Gompertz
1623,mprecrat1,0.37031849160072927,Gaussian
1623,mprecrat3,0.8744794784588696,Log-normal
1623,mprecrat4,0.6559828272786391,Asymptotic
1623,mprecrat5,0.34899983020748737,Gompertz
1624,mprecrat1,0.3692078799211017,Gaussian
1624,mprecrat3,0.8741826709464592,Log-normal
1624,mprecrat4,0.6559881205387345,Asymptotic
1624,mprecrat5,0.34900302540683437,Gompertz
1625,mprecrat1,0.36809893012006023,Gaussian
1625,mprecrat3,0.8738857721959834,Log-normal
1625,mprecrat4,0.6559933922985564,Asymptotic
1625,mprecrat5,0.3490062057914526,Gompertz
1626,mprecrat1,0.3669916472465975,Gaussian
1626,mprecrat3,0.8735887828352794,Log-normal
1626,mprecrat4,0.6559986426450908,Asymptotic
1626,mprecrat5,0.3490093714298971,Gompertz
1627,mprecrat1,0.3658860363118909,Gaussian
1627,mprecrat3,0.8732917034904123,Log-normal
1627,mprecrat4,0.6560038716649744,Asymptotic
1627,mprecrat5,0.34901252239040687,Gompertz
1628,mprecrat1,0.3647821022893253,Gaussian
1628,mprecrat3,0.8729945347856791,Log-normal
1628,mprecrat4,0.6560090794444969,Asymptotic
1628,mprecrat5,0.3490156587409065,Gompertz
1629,mprecrat1,0.3636798501145171,Gaussian
1629,mprecrat3,0.872697277343614,Log-normal
1629,mprecrat4,0.6560142660696009,Asymptotic
1629,mprecrat5,0.34901878054900726,Gompertz
1630,mprecrat1,0.36257928468533845,Gaussian
1630,mprecrat3,0.8723999317849929,Log-normal
1630,mprecrat4,0.656019431625884,Asymptotic
1630,mprecrat5,0.349021887882009,Gompertz
1631,mprecrat1,0.36148041086194327,Gaussian
1631,mprecrat3,0.8721024987288379,Log-normal
1631,mprecrat4,0.6560245761986009,Asymptotic
1631,mprecrat5,0.349024980806901,Gompertz
1632,mprecrat1,0.3603832334667926,Gaussian
1632,mprecrat3,0.8718049787924219,Log-normal
1632,mprecrat4,0.656029699872663,Asymptotic
1632,mprecrat5,0.34902805939036396,Gompertz
1633,mprecrat1,0.35928775728468226,Gaussian
1633,mprecrat3,0.8715073725912731,Log-normal
1633,mprecrat4,0.6560348027326416,Asymptotic
1633,mprecrat5,0.34903112369877104,Gompertz
1634,mprecrat1,0.35819398706276995,Gaussian
1634,mprecrat3,0.8712096807391798,Log-normal
1634,mprecrat4,0.6560398848627679,Asymptotic
1634,mprecrat5,0.3490341737981895,Gompertz
1635,mprecrat1,0.3571019275106038,Gaussian
1635,mprecrat3,0.870911903848195,Log-normal
1635,mprecrat4,0.6560449463469348,Asymptotic
1635,mprecrat5,0.34903720975438185,Gompertz
1636,mprecrat1,0.356011583300152,Gaussian
1636,mprecrat3,0.8706140425286405,Log-normal
1636,mprecrat4,0.6560499872686988,Asymptotic
1636,mprecrat5,0.34904023163280745,Gompertz
1637,mprecrat1,0.3549229590658322,Gaussian
1637,mprecrat3,0.8703160973891122,Log-normal
1637,mprecrat4,0.6560550077112802,Asymptotic
1637,mprecrat5,0.34904323949862387,Gompertz
1638,mprecrat1,0.35383605940454255,Gaussian
1638,mprecrat3,0.8700180690364836,Log-normal
1638,mprecrat4,0.6560600077575657,Asymptotic
1638,mprecrat5,0.34904623341668806,Gompertz
1639,mprecrat1,0.35275088887569345,Gaussian
1639,mprecrat3,0.8697199580759115,Log-normal
1639,mprecrat4,0.6560649874901084,Asymptotic
1639,mprecrat5,0.34904921345155815,Gompertz
1640,mprecrat1,0.35166745200123917,Gaussian
1640,mprecrat3,0.8694217651108395,Log-normal
1640,mprecrat4,0.6560699469911302,Asymptotic
1640,mprecrat5,0.3490521796674943,Gompertz
1641,mprecrat1,0.3505857532657111,Gaussian
1641,mprecrat3,0.8691234907430029,Log-normal
1641,mprecrat4,0.6560748863425228,Asymptotic
1641,mprecrat5,0.34905513212846057,Gompertz
1642,mprecrat1,0.34950579711625185,Gaussian
1642,mprecrat3,0.8688251355724335,Log-normal
1642,mprecrat4,0.6560798056258482,Asymptotic
1642,mprecrat5,0.3490580708981258,Gompertz
1643,mprecrat1,0.3484275879626492,Gaussian
1643,mprecrat3,0.8685267001974634,Log-normal
1643,mprecrat4,0.6560847049223415,Asymptotic
1643,mprecrat5,0.34906099603986535,Gompertz
1644,mprecrat1,0.3473511301773717,Gaussian
1644,mprecrat3,0.8682281852147299,Log-normal
1644,mprecrat4,0.6560895843129112,Asymptotic
1644,mprecrat5,0.3490639076167623,Gompertz
1645,mprecrat1,0.3462764280956045,Gaussian
1645,mprecrat3,0.86792959121918,Log-normal
1645,mprecrat4,0.6560944438781403,Asymptotic
1645,mprecrat5,0.34906680569160864,Gompertz
1646,mprecrat1,0.34520348601528567,Gaussian
1646,mprecrat3,0.8676309188040746,Log-normal
1646,mprecrat4,0.6560992836982885,Asymptotic
1646,mprecrat5,0.3490696903269068,Gompertz
1647,mprecrat1,0.3441323081971442,Gaussian
1647,mprecrat3,0.8673321685609929,Log-normal
1647,mprecrat4,0.6561041038532925,Asymptotic
1647,mprecrat5,0.3490725615848711,Gompertz
1648,mprecrat1,0.343062898864738,Gaussian
1648,mprecrat3,0.8670333410798368,Log-normal
1648,mprecrat4,0.656108904422768,Asymptotic
1648,mprecrat5,0.3490754195274285,Gompertz
1649,mprecrat1,0.3419952622044925,Gaussian
1649,mprecrat3,0.8667344369488359,Log-normal
1649,mprecrat4,0.6561136854860109,Asymptotic
1649,mprecrat5,0.34907826421622057,Gompertz
1650,mprecrat1,0.34092940236574043,Gaussian
1650,mprecrat3,0.8664354567545508,Log-normal
1650,mprecrat4,0.656118447121998,Asymptotic
1650,mprecrat5,0.3490810957126045,Gompertz
1651,mprecrat1,0.3398653234607622,Gaussian
1651,mprecrat3,0.8661364010818785,Log-normal
1651,mprecrat4,0.6561231894093885,Asymptotic
1651,mprecrat5,0.3490839140776543,Gompertz
1652,mprecrat1,0.3388030295648264,Gaussian
1652,mprecrat3,0.8658372705140562,Log-normal
1652,mprecrat4,0.6561279124265259,Asymptotic
1652,mprecrat5,0.3490867193721625,Gompertz
1653,mprecrat1,0.3377425247162324,Gaussian
1653,mprecrat3,0.8655380656326658,Log-normal
1653,mprecrat4,0.6561326162514386,Asymptotic
1653,mprecrat5,0.3490895116566408,Gompertz
1654,mprecrat1,0.3366838129163521,Gaussian
1654,mprecrat3,0.865238787017638,Log-normal
1654,mprecrat4,0.6561373009618411,Asymptotic
1654,mprecrat5,0.349092290991322,Gompertz
1655,mprecrat1,0.33562689812967333,Gaussian
1655,mprecrat3,0.8649394352472571,Log-normal
1655,mprecrat4,0.6561419666351357,Asymptotic
1655,mprecrat5,0.3490950574361609,Gompertz
1656,mprecrat1,0.33457178428384365,Gaussian
1656,mprecrat3,0.8646400108981651,Log-normal
1656,mprecrat4,0.6561466133484131,Asymptotic
1656,mprecrat5,0.34909781105083565,Gompertz
1657,mprecrat1,0.3335184752697146,Gaussian
1657,mprecrat3,0.864340514545366,Log-normal
1657,mprecrat4,0.6561512411784542,Asymptotic
1657,mprecrat5,0.34910055189474903,Gompertz
1658,mprecrat1,0.3324669749413876,Gaussian
1658,mprecrat3,0.8640409467622298,Log-normal
1658,mprecrat4,0.6561558502017316,Asymptotic
1658,mprecrat5,0.34910328002702984,Gompertz
1659,mprecrat1,0.3314172871162591,Gaussian
1659,mprecrat3,0.8637413081204971,Log-normal
1659,mprecrat4,0.6561604404944094,Asymptotic
1659,mprecrat5,0.34910599550653393,Gompertz
1660,mprecrat1,0.33036941557506766,Gaussian
1660,mprecrat3,0.8634415991902836,Log-normal
1660,mprecrat4,0.6561650121323461,Asymptotic
1660,mprecrat5,0.3491086983918455,Gompertz
1661,mprecrat1,0.32932336406194135,Gaussian
1661,mprecrat3,0.863141820540084,Log-normal
1661,mprecrat4,0.6561695651910951,Asymptotic
1661,mprecrat5,0.3491113887412786,Gompertz
1662,mprecrat1,0.3282791362844447,Gaussian
1662,mprecrat3,0.8628419727367762,Log-normal
1662,mprecrat4,0.6561740997459058,Asymptotic
1662,mprecrat5,0.34911406661287797,Gompertz
1663,mprecrat1,0.32723673591362895,Gaussian
1663,mprecrat3,0.8625420563456259,Log-normal
1663,mprecrat4,0.6561786158717244,Asymptotic
1663,mprecrat5,0.3491167320644207,Gompertz
1664,mprecrat1,0.32619616658407996,Gaussian
1664,mprecrat3,0.86224207193029,Log-normal
1664,mprecrat4,0.6561831136431964,Asymptotic
1664,mprecrat5,0.349119385153417,Gompertz
1665,mprecrat1,0.32515743189396906,Gaussian
1665,mprecrat3,0.8619420200528222,Log-normal
1665,mprecrat4,0.6561875931346665,Asymptotic
1665,mprecrat5,0.3491220259371117,Gompertz
1666,mprecrat1,0.3241205354051031,Gaussian
1666,mprecrat3,0.861641901273676,Log-normal
1666,mprecrat4,0.6561920544201805,Asymptotic
1666,mprecrat5,0.3491246544724856,Gompertz
1667,mprecrat1,0.3230854806429763,Gaussian
1667,mprecrat3,0.8613417161517093,Log-normal
1667,mprecrat4,0.6561964975734862,Asymptotic
1667,mprecrat5,0.34912727081625633,Gompertz
1668,mprecrat1,0.32205227109682155,Gaussian
1668,mprecrat3,0.8610414652441888,Log-normal
1668,mprecrat4,0.6562009226680345,Asymptotic
1668,mprecrat5,0.3491298750248798,Gompertz
1669,mprecrat1,0.32102091021966367,Gaussian
1669,mprecrat3,0.8607411491067938,Log-normal
1669,mprecrat4,0.6562053297769815,Asymptotic
1669,mprecrat5,0.3491324671545513,Gompertz
1670,mprecrat1,0.31999140142837246,Gaussian
1670,mprecrat3,0.8604407682936206,Log-normal
1670,mprecrat4,0.656209718973188,Asymptotic
1670,mprecrat5,0.34913504726120675,Gompertz
1671,mprecrat1,0.3189637481037163,Gaussian
1671,mprecrat3,0.8601403233571864,Log-normal
1671,mprecrat4,0.656214090329222,Asymptotic
1671,mprecrat5,0.3491376154005239,Gompertz
1672,mprecrat1,0.3179379535904176,Gaussian
1672,mprecrat3,0.859839814848434,Log-normal
1672,mprecrat4,0.6562184439173594,Asymptotic
1672,mprecrat5,0.3491401716279234,Gompertz
1673,mprecrat1,0.31691402119720646,Gaussian
1673,mprecrat3,0.8595392433167349,Log-normal
1673,mprecrat4,0.6562227798095853,Asymptotic
1673,mprecrat5,0.34914271599857,Gompertz
