DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1992-01-09,-1.22,-1.29,-0.53,-0.58,-0.03,-0.08,-1.52,-1.45,-0.68,-0.94,-0.52,-0.43,0,1,0,0,0,0,0,1.29,0,0,0,0,1,1,0,0,0,0,1.52,1.45,0,0,0,0
1992-01-16,-1.32,-1.31,-0.69,-0.81,-0.1,-0.09,-2.03,-1.42,-0.84,-1.14,-0.61,-0.44,1,2,0,0,0,0,1.32,2.6,0,0,0,0,2,2,0,0,0,0,3.55,2.87,0,0,0,0
1992-01-23,0.3,-0.73,-0.3,-0.37,0.19,0.07,0.17,-0.74,-0.45,-0.67,-0.3,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-02-01,0.23,-0.53,-0.38,-0.35,0.05,0.04,0.15,-0.55,-0.55,-0.62,-0.37,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-02-09,0.03,-0.64,-0.55,-0.44,0,0.05,0.05,-0.64,-0.67,-0.65,-0.38,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-02-16,1.03,-0.15,-0.18,-0.04,0.08,0.3,0.98,-0.18,-0.32,-0.26,-0.26,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-02-23,0.01,-0.33,-0.2,-0.19,-0.03,0.32,0.17,-0.39,-0.42,-0.4,-0.37,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-03-01,0.45,-0.27,-0.18,-0.36,-0.48,0.32,0.44,-0.35,-0.43,-0.52,-0.88,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-03-09,0.61,-0.45,-0.21,-0.4,-0.6,0.31,0.55,-0.48,-0.44,-0.54,-0.97,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-03-16,-0.59,-0.41,-0.3,-0.51,-0.68,0.31,-0.59,-0.44,-0.49,-0.61,-1.01,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-03-23,0.11,0.08,-0.45,-0.32,-0.53,0.27,0.01,-0.05,-0.64,-0.47,-0.81,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-04-01,0.64,0.57,-0.21,-0.14,-0.26,0.22,0.52,0.34,-0.45,-0.34,-0.62,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-04-09,0.47,0.49,-0.65,-0.25,-0.34,0.17,0.4,0.31,-0.82,-0.43,-0.67,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-04-16,0.45,0.47,-0.7,-0.38,-0.52,0.15,0.38,0.39,-0.8,-0.54,-0.8,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-04-23,-0.63,-0.39,-0.86,-0.55,-0.63,-0.11,-0.41,-0.36,-0.87,-0.62,-0.82,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-05-01,-1.29,-0.21,-0.6,-0.54,-0.54,-0.09,-1.42,-0.17,-0.63,-0.64,-0.71,-0.46,1,0,0,0,0,0,1.29,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0,0
1992-05-09,-1.24,-0.18,-0.67,-0.66,-0.59,-0.3,-1.1,-0.04,-0.65,-0.69,-0.69,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-05-16,-1.03,-0.74,-0.69,-0.71,-0.58,-0.28,-0.73,-0.69,-0.66,-0.72,-0.66,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-05-23,-0.72,-0.69,-0.8,-0.67,-0.65,-0.26,-0.77,-0.7,-0.83,-0.77,-0.74,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-01,-0.64,-0.72,-0.72,-0.63,-0.75,-0.2,-1.01,-0.79,-0.82,-0.79,-0.87,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-09,1.13,0.05,-0.36,-0.21,-0.39,0.06,0.97,0.05,-0.52,-0.47,-0.56,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-16,2.35,1.07,0.35,0.29,0.08,0.38,2.52,0.98,0.11,-0.05,-0.16,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-23,2.77,0.98,0.63,0.11,0.17,0.44,3.01,0.83,0.36,-0.29,-0.16,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-01,2.59,0.84,0.85,0.21,0.22,0.48,3.06,0.66,0.56,-0.22,-0.13,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-09,2.26,1.13,0.93,0,0.25,0.5,2.54,0.93,0.66,-0.44,-0.14,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-16,1.34,1.43,1.1,0.13,0.28,0.49,0.7,1.24,0.88,-0.3,-0.12,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-23,1.53,1.88,0.87,0.15,0.3,0.5,1.21,1.6,0.53,-0.28,-0.12,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-01,1.26,2.19,1,0.29,0.33,0.47,0.67,1.95,0.68,-0.08,-0.11,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-09,1.12,2.24,1.15,0.35,0.32,0.47,0.43,2.15,0.83,-0.03,-0.12,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-16,0.46,2.39,0.86,0.39,0.32,0.45,-0.35,2.46,0.44,-0.01,-0.12,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-23,-0.54,2.75,0.88,0.32,0.34,0.42,-0.21,2.96,0.56,-0.07,-0.11,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-01,-0.91,2.26,0.76,0.3,0.28,0.36,-0.54,2.27,0.5,-0.09,-0.17,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-09,-1.02,1.54,0.79,0.25,0.29,0.35,-0.62,1.32,0.54,-0.16,-0.17,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-16,-1.05,0.1,0.89,0.36,0.29,0.23,-0.74,-0.59,0.63,-0.05,-0.17,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-23,-0.5,0.02,0.76,0.57,0.13,0.21,-0.45,-0.35,0.47,0.17,-0.38,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-01,-0.29,-0.27,0.48,0.65,0.14,0.13,-0.29,-0.54,0.19,0.29,-0.35,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-09,-0.25,-0.47,0.58,0.63,-0.12,0.13,-0.33,-0.72,0.21,0.27,-0.63,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-16,1.15,0.52,1.35,1.14,0.32,0.23,0.99,0.49,1.04,0.88,-0.15,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-23,1.05,0.32,1.56,0.9,0.29,0.2,0.85,0.31,1.08,0.51,-0.2,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-01,1.04,0.36,1.6,1.02,0.42,0.28,0.82,0.31,1.12,0.65,-0.01,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-09,1.15,0.27,1.59,1.1,0.44,0.3,0.95,0.23,1.08,0.72,-0.01,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-16,-0.26,0.14,1.6,0.78,0.45,0.31,-0.4,0.1,1.02,0.29,-0.04,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-23,-0.56,0,1.53,0.71,0.34,0.23,-0.6,-0.14,0.91,0.22,-0.19,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-01,-0.9,0.03,1.41,0.63,0.34,0.21,-1.01,-0.11,0.84,0.18,-0.18,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-09,-0.63,0.18,0.97,0.74,0.32,0.24,-0.64,-0.03,0.42,0.27,-0.21,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-16,-0.68,0.09,0.05,0.72,0.36,0.15,-0.68,-0.2,-0.42,0.17,-0.21,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-23,-0.48,-0.09,-0.11,0.49,0.43,0.14,-0.47,-0.39,-0.52,-0.08,-0.17,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-01,-0.61,-0.18,-0.31,0.24,0.43,0.13,-0.64,-0.49,-0.66,-0.36,-0.17,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-09,-0.88,-0.24,-0.45,0.28,0.41,0.14,-0.96,-0.46,-0.76,-0.33,-0.17,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-16,-0.97,-1.22,-0.66,0.28,0.42,0.09,-1.08,-1.46,-0.95,-0.38,-0.18,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.46,0,0,0,0
1993-01-23,-1.24,-1.17,-0.78,0.36,0.12,0.09,-1.18,-1.3,-0.99,-0.34,-0.51,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.76,0,0,0,0
1993-02-01,0.38,-0.64,-0.35,0.66,0.42,0.24,0.35,-0.71,-0.56,0.04,-0.11,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-09,0.35,-0.72,-0.47,0.65,0.45,0.23,0.3,-0.79,-0.66,-0.01,-0.09,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-16,0.3,-0.78,-0.59,0.59,0.11,0.07,0.33,-0.83,-0.77,-0.08,-0.43,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-23,0.29,-0.7,-0.59,0.58,0.12,0.03,0.28,-0.8,-0.88,-0.09,-0.44,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-01,-0.88,-0.78,-0.62,0.44,0.01,-0.32,-1.16,-0.9,-0.91,-0.18,-0.57,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-09,-0.14,-0.59,-0.38,0.19,0.2,-0.27,-0.18,-0.69,-0.68,-0.33,-0.37,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-16,-0.1,-0.58,-0.43,-0.44,0.21,-0.31,-0.14,-0.66,-0.71,-0.86,-0.37,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-23,0.08,-0.43,-0.45,-0.45,0.1,-0.29,0.16,-0.48,-0.67,-0.77,-0.41,-0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-01,-0.44,-0.65,-0.67,-0.74,-0.23,-0.34,0.05,-0.59,-0.8,-0.94,-0.69,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-09,-0.82,-0.51,-0.59,-0.76,-0.13,-0.32,-0.5,-0.48,-0.71,-0.95,-0.61,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-16,-0.71,-0.49,-1.25,-0.91,-0.08,-0.4,-0.39,-0.39,-1.35,-1.05,-0.6,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.35,0,0,0
1993-04-23,0.05,0.11,-0.87,-0.67,0.28,-0.23,0.07,0.04,-1,-0.86,-0.35,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-01,0.86,-0.28,-0.72,-0.55,0.38,-0.08,0.75,-0.38,-0.87,-0.76,-0.23,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-09,1.16,0.1,-0.54,-0.43,0.55,0.01,1,-0.01,-0.74,-0.66,-0.1,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-16,1.13,0.23,-0.53,-0.48,0.52,0.02,0.96,0.09,-0.73,-0.71,-0.13,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-23,0.62,0.28,-0.42,-0.41,0.53,0.01,0.49,0.17,-0.63,-0.72,-0.08,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-01,0.27,0.37,-0.39,-0.35,0.48,-0.07,0.08,0.35,-0.62,-0.68,-0.08,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-09,-0.38,0.06,-0.46,-0.34,0.13,-0.09,-0.75,0.04,-0.69,-0.68,-0.37,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-16,-0.25,0.18,-0.37,-0.32,-0.35,-0.11,-0.53,0.15,-0.61,-0.66,-0.8,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-23,-0.44,0.11,-0.3,-0.37,-0.39,-0.09,-0.84,0,-0.54,-0.71,-0.8,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-01,-0.33,0.45,-0.18,-0.35,-0.46,-0.1,-1.19,0.26,-0.41,-0.7,-0.84,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-09,0.03,0.5,-0.08,-0.28,-0.48,-0.09,-0.74,0.29,-0.3,-0.62,-0.84,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-16,0.14,0.64,0.03,-0.71,-0.52,-0.1,-0.68,0.47,-0.12,-1.08,-0.86,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-23,-0.05,0.1,0.11,-0.67,-0.56,-0.11,-0.5,-0.04,-0.05,-0.99,-0.86,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-01,-0.7,-0.3,-0.35,-0.71,-0.6,-0.12,-0.63,-0.56,-0.56,-0.96,-0.87,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-09,-0.97,-0.64,-0.22,-0.69,-0.6,-0.12,-0.05,-1.28,-0.39,-0.93,-0.85,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-16,-0.93,-0.52,-0.08,-0.62,-0.59,-0.12,-0.29,-1.06,-0.23,-0.87,-0.86,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-23,-0.44,-0.64,-0.05,-0.53,-0.54,-0.08,-1.04,-1.64,-0.19,-0.82,-0.89,-0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0
1993-09-01,-0.21,-0.67,-0.03,-0.53,-0.51,-0.12,-0.89,-1.61,-0.07,-0.83,-0.87,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.25,0,0,0,0
1993-09-09,-0.38,-0.65,-0.3,-0.58,-0.48,-0.12,-1.6,-1.64,-0.41,-0.92,-0.87,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1.6,4.89,0,0,0,0
1993-09-16,-0.39,-0.64,-0.21,-0.49,-0.44,-0.1,-1.39,-1.6,-0.35,-0.84,-0.85,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2.99,6.49,0,0,0,0
1993-09-23,-0.79,-0.87,-0.38,-0.53,-0.54,-0.28,-1.55,-1.86,-0.71,-0.91,-0.97,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,4.54,8.35,0,0,0,0
1993-10-01,-0.45,-0.68,-0.06,-0.42,-0.48,-0.24,-1.08,-1.5,-0.5,-0.81,-0.95,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.85,0,0,0,0
1993-10-09,-0.04,-0.54,0,-0.29,-0.39,-0.39,-0.28,-0.98,-0.47,-0.65,-0.84,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-10-16,-0.23,-0.69,-0.01,-0.29,-0.89,-0.39,-0.51,-1.19,-0.56,-0.68,-1.4,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,0
1993-10-23,0.64,-0.18,-0.11,-0.01,-0.66,-0.29,0.4,-0.48,-0.57,-0.42,-1.14,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-01,0.91,0.32,0.06,-0.19,-0.5,-0.03,0.68,-0.05,-0.36,-0.6,-0.93,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-09,0.83,0.22,-0.21,-0.12,-0.5,-0.03,0.57,-0.2,-0.64,-0.56,-0.97,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-16,0.86,0.06,-0.22,-0.07,-0.49,-0.06,0.6,-0.34,-0.72,-0.54,-1,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-23,0.05,-0.11,-0.38,-0.14,-0.47,-0.13,-0.14,-0.46,-0.88,-0.58,-0.99,-0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-12-01,-1.13,-0.23,-0.5,-0.17,-0.5,-0.18,-1.67,-0.59,-1.04,-0.57,-1.01,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.67,0,0,0,0,0
1993-12-09,-1.21,-0.23,-0.54,-0.41,-0.59,-0.26,-1.81,-0.62,-1.08,-0.88,-1.11,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.48,0,0,0,0,0
1993-12-16,-1.19,-0.4,-0.67,-0.44,-0.62,-0.25,-1.7,-0.8,-1.2,-0.97,-1.13,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.18,0,0,0,0,0
1993-12-23,-1.29,-0.51,-0.8,-0.61,-0.74,-0.29,-2.06,-0.93,-1.33,-1.22,-1.27,-0.96,1,0,0,0,0,0,1.29,0,0,0,0,0,4,0,1,0,0,0,7.24,0,1.33,0,0,0
1994-01-01,-0.32,-0.21,-0.5,-0.14,-0.47,-0.14,-0.26,-0.53,-0.91,-0.78,-0.98,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-09,-0.05,-0.27,-0.51,-0.12,-0.39,-0.09,-0.03,-0.51,-0.89,-0.75,-0.9,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-16,0.19,-0.2,-0.57,-0.13,-0.36,-0.06,0.14,-0.43,-0.97,-0.79,-0.88,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-23,0.25,-0.7,-0.72,-0.58,-0.45,-0.32,0.16,-0.86,-1.14,-1.19,-1,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-01,-0.35,-0.91,-0.59,-0.63,-0.71,-0.25,-0.38,-1.05,-1.05,-1.19,-1.25,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-09,-0.39,-0.85,-0.59,-0.79,-0.61,-0.17,-0.37,-0.93,-1.03,-1.26,-1.11,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-16,0.05,-0.59,-0.49,-0.65,-0.46,-0.3,0.11,-0.63,-0.9,-1.1,-0.9,-0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-23,0.64,-0.36,-0.4,-0.58,-0.37,-0.2,0.71,-0.39,-0.76,-0.97,-0.78,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-01,0.18,-0.4,-0.5,-0.71,-0.43,-0.29,0.32,-0.41,-0.83,-1.06,-0.84,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-09,0.06,-0.41,-0.51,-0.72,-0.61,-0.28,0.17,-0.4,-0.81,-1.07,-1.03,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-16,-0.33,-0.25,-0.53,-0.74,-0.58,-0.24,-0.15,-0.23,-0.79,-1.05,-0.98,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-23,-1.39,-0.24,-0.62,-0.86,-0.72,-0.41,-1.38,-0.17,-0.81,-1.13,-1.11,-0.99,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0,0
1994-04-01,-1.72,-1,-0.88,-1.06,-0.75,-0.65,-2.05,-0.83,-0.97,-1.27,-1.18,-1.18,2,0,0,0,0,0,3.11,0,0,0,0,0,2,0,0,0,0,0,3.43,0,0,0,0,0
1994-04-09,-0.94,-0.88,-0.82,-1,-0.69,-0.54,-0.5,-0.68,-0.86,-1.16,-1.07,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-16,-0.56,-0.72,-0.67,-0.96,-0.58,-0.44,-0.39,-0.59,-0.75,-1.17,-1.04,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-23,-0.21,-0.52,-0.91,-0.98,-0.88,-0.37,-0.09,-0.37,-0.96,-1.19,-1.26,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-05-01,-0.19,-0.83,-1.23,-1.07,-1.12,-0.44,0.09,-0.57,-1.21,-1.26,-1.4,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,0
1994-05-09,-0.44,-0.8,-1.2,-1.06,-1.23,-0.39,-0.28,-0.56,-1.17,-1.26,-1.48,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.88,0
1994-05-16,-0.4,-0.78,-1.06,-0.99,-1.12,-0.33,-0.21,-0.65,-1.04,-1.23,-1.4,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.28,0
1994-05-23,-0.58,-1.09,-1.05,-1.04,-1.15,-0.34,-0.38,-1.06,-1.01,-1.22,-1.41,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.69,0
1994-06-01,-0.56,-1.09,-1.05,-1.08,-1.2,-0.41,-0.43,-0.97,-0.96,-1.23,-1.44,-0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.13,0
1994-06-09,-0.7,-1.04,-1.03,-1.06,-1.2,-0.69,-0.64,-0.86,-0.94,-1.21,-1.44,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.57,0
1994-06-16,-1.21,-1.05,-0.96,-1.07,-1.22,-1.08,-1.47,-0.92,-0.84,-1.2,-1.45,-1.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1.47,0,0,0,10.02,1.48
1994-06-23,-1.35,-0.98,-0.92,-1.07,-1.27,-1.14,-1.98,-0.78,-0.72,-1.16,-1.45,-1.49,1,0,0,0,0,0,1.35,0,0,0,0,0,2,0,0,0,8,2,3.45,0,0,0,11.47,2.97
1994-07-01,-1.27,-0.84,-1.24,-1.15,-1.32,-1.22,-1.22,-0.55,-1.1,-1.17,-1.45,-1.51,0,0,0,0,1,0,0,0,0,0,1.32,0,0,0,0,0,9,3,0,0,0,0,12.92,4.48
1994-07-09,-1.38,-1.09,-1.28,-1.2,-1.34,-1.25,-1.29,-1.02,-1.13,-1.19,-1.45,-1.52,1,0,0,0,2,0,1.38,0,0,0,2.66,0,1,0,0,0,10,4,1.29,0,0,0,14.37,6
