DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1973-08-01,0.74,0.49,-0.44,-1.04,-0.42,-0.17,0.06,0.8,-0.37,-1.08,-0.57,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-08-09,-0.24,0.81,-0.63,-1.03,-0.45,-0.19,-0.23,1.12,-0.54,-1.02,-0.57,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-08-16,0.02,-0.03,-0.49,-0.95,-0.41,-0.15,0.77,0.25,-0.31,-0.92,-0.52,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-08-23,-0.85,0.22,-0.43,-1.02,-0.44,-0.18,0.13,0.42,-0.19,-1.02,-0.54,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-09-01,-1.3,-0.31,-0.37,-1.08,-0.7,-0.17,-0.21,-0.14,-0.01,-1.03,-0.72,-0.3,1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-09-09,-1.45,-0.74,-0.53,-1.09,-0.77,-0.27,-0.33,-0.33,-0.05,-0.98,-0.74,-0.35,2,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-09-16,-2.15,-1.41,-0.83,-1.05,-0.85,-0.29,-1.42,-0.93,-0.35,-0.88,-0.79,-0.39,3,1,0,0,0,0,4.9,1.41,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0,0
1973-09-23,-1.75,-1.63,-1.33,-1.17,-1.08,-0.38,-1.75,-1.24,-0.99,-0.95,-0.95,-0.44,4,2,1,0,0,0,6.65,3.04,1.33,0,0,0,2,0,0,0,0,0,3.17,0,0,0,0,0
1973-10-01,-1.5,-1.51,-1.2,-1.1,-1.12,-0.35,-1.23,-1.14,-0.82,-0.87,-0.97,-0.43,5,3,0,0,0,0,8.15,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-10-09,-1.41,-1.69,-1.27,-1.16,-1.23,-0.37,-1.52,-1.51,-0.85,-0.91,-1.03,-0.42,6,4,0,0,0,0,9.56,6.24,0,0,0,0,1,1,0,0,0,0,1.52,1.51,0,0,0,0
1973-10-16,2.21,1.57,1.1,0.25,-0.21,0.46,2.32,1.94,1.75,0.69,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-10-23,2.18,1.28,1.08,0.3,-0.34,0.42,2.31,1.71,1.69,0.77,-0.12,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-11-01,1.95,0.99,1.09,0.18,-0.51,0.39,2.03,1.46,1.6,0.69,-0.24,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-11-09,2.18,1.03,1.2,0.09,-0.44,0.41,2.37,1.46,1.63,0.62,-0.18,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-11-16,-1.08,0.75,0.66,0.09,-0.44,0.41,-0.93,1.18,1.18,0.61,-0.2,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-11-23,-0.82,0.73,0.77,0.14,-0.48,0.31,-0.66,1.12,1.17,0.67,-0.24,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-12-01,-0.7,0.72,0.52,0.2,-0.49,0.18,-0.61,1.04,0.92,0.71,-0.27,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-12-09,-1.06,0.75,0.36,0.11,-0.5,0.12,-0.95,0.97,0.79,0.65,-0.26,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-12-16,0.58,1.27,0.75,0.46,0.03,0.4,0.61,1.38,1.11,0.93,0.21,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973-12-23,0.96,1.54,0.95,0.47,0.29,0.43,0.91,1.61,1.21,0.9,0.47,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-01-01,1.03,1.43,0.92,0.65,0.34,0.38,0.96,1.48,1.13,0.97,0.55,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-01-09,1.04,1.48,0.81,0.68,0.31,0.31,0.95,1.51,1.05,0.99,0.54,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-01-16,0.17,-0.22,0.66,0.59,0.08,0.2,0.22,-0.1,0.91,0.9,0.34,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-01-23,-0.99,-0.16,0.56,0.57,0.13,0.21,-0.82,-0.07,0.81,0.85,0.38,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-02-01,-0.75,0.13,0.6,0.72,0.18,0.08,-0.64,0.15,0.81,0.93,0.46,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-02-09,-0.18,0.19,0.68,0.83,0.16,0.12,-0.15,0.2,0.85,1,0.44,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-02-16,0.24,0.29,0.62,0.57,0.21,0.14,0.2,0.28,0.78,0.77,0.49,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-02-23,0.03,0.22,0.58,0.57,0.2,0.1,0.13,0.21,0.74,0.75,0.51,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-03-01,-0.44,0.13,0.51,0.35,0.2,-0.01,-0.33,0.15,0.63,0.56,0.51,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-03-09,-0.69,0.17,0.55,0.29,0.18,-0.12,-0.73,0.19,0.62,0.51,0.49,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-03-16,-0.46,-0.21,0.68,0.3,0.15,-0.12,-0.4,-0.2,0.72,0.55,0.48,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-03-23,0.37,-0.33,0.91,0.47,0.11,-0.03,0.35,-0.35,0.91,0.67,0.45,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-04-01,0.52,-0.51,0.84,0.42,0.21,0.01,0.56,-0.54,0.86,0.61,0.49,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-04-09,1.04,-0.07,1.08,0.54,0.43,0.17,1.02,-0.2,1.05,0.7,0.67,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-04-16,1.04,0.26,-0.1,0.6,0.55,0.25,0.93,0.11,-0.11,0.75,0.75,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-04-23,1.18,0.76,0.23,0.76,0.76,0.33,1.02,0.58,0.14,0.87,0.91,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-05-01,1.24,0.57,0.31,0.71,0.81,0.16,1.01,0.38,0.19,0.8,0.91,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-05-09,0.34,0.24,0.18,0.63,0.78,0.1,0.38,0.13,0.11,0.74,0.89,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-05-16,-0.21,0.1,0.18,0.49,0.43,-0.04,-0.05,0.03,0.13,0.64,0.64,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-05-23,-1.32,0.12,0.11,0.46,0.44,0,-1.49,0.15,0.14,0.64,0.65,0.02,1,0,0,0,0,0,1.32,0,0,0,0,0,1,0,0,0,0,0,1.49,0,0,0,0,0
1974-06-01,-1.34,0.34,0.21,0.54,0.39,0.07,-0.96,0.48,0.26,0.7,0.63,0.06,2,0,0,0,0,0,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-06-09,-0.41,0.51,0.36,0.66,0.43,0.1,-0.04,0.63,0.37,0.76,0.66,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-06-16,0.38,0.48,0.05,0.76,0.42,0.08,0.68,0.59,0.01,0.84,0.68,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-06-23,0.99,0.28,-0.15,0.9,0.51,0.13,0.93,0.29,-0.25,0.93,0.68,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-07-01,1.01,0.44,-0.14,0.89,0.52,0.12,0.84,0.53,-0.24,0.93,0.69,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-07-09,0.69,0.07,-0.07,0.99,0.48,0.13,0.64,0.2,-0.14,1.03,0.68,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-07-16,0.53,-0.02,0.12,-0.1,0.49,0.16,0.13,0.08,0.06,-0.14,0.69,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-07-23,0.2,-0.55,0.26,0,0.49,0.15,0.34,-0.62,0.2,-0.04,0.69,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-08-01,0.09,-0.58,0.19,0.09,0.48,0.11,-0.05,-0.4,0.15,0.08,0.68,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-08-09,-0.32,-0.25,0.08,0.05,0.48,0.09,-0.47,-0.06,0.04,0.07,0.68,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-08-16,0.59,0.45,0.22,0.24,0.53,0.14,1.13,0.74,0.19,0.22,0.71,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-08-23,0.03,0.7,0.31,0.26,0.56,0.14,0.55,0.87,0.33,0.23,0.71,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-09-01,-0.09,0.48,0.4,0.3,0.58,-0.02,0.14,0.42,0.49,0.28,0.71,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-09-09,0.06,0.11,0.38,0.36,0.62,-0.05,0.17,0.15,0.52,0.33,0.71,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-09-16,-0.73,-0.26,0.21,0,0.66,-0.08,-0.6,-0.24,0.35,-0.08,0.72,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-09-23,-1.07,-0.86,-0.24,-0.38,0.68,-0.19,-0.97,-0.61,-0.11,-0.44,0.74,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-10-01,-1.13,-0.97,-0.2,-0.46,0.65,-0.26,-0.98,-0.78,-0.02,-0.5,0.71,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-10-09,-0.8,-0.83,-0.51,-0.39,0.72,-0.27,-0.59,-0.64,-0.37,-0.41,0.76,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-10-16,-1.01,-1.1,-0.82,-0.4,-0.45,-0.51,-0.87,-0.88,-0.71,-0.41,-0.42,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-10-23,-0.2,-0.83,-1.03,-0.22,-0.26,-0.48,-0.07,-0.54,-0.97,-0.22,-0.28,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-11-01,-0.62,-1.13,-1.27,-0.54,-0.31,-0.59,-0.59,-1.04,-1.22,-0.53,-0.31,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-11-09,-1,-1.19,-1.14,-0.71,-0.4,-0.62,-0.95,-1.19,-1.12,-0.74,-0.39,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974-11-16,-0.79,-1.36,-1.11,-0.79,-0.34,-0.62,-0.72,-1.48,-1.1,-0.81,-0.37,-0.42,0,1,0,0,0,0,0,1.36,0,0,0,0,0,1,0,0,0,0,0,1.48,0,0,0,0
1974-11-23,-1.46,-1.41,-1.1,-0.78,-0.39,-0.69,-1.5,-1.54,-1.17,-0.77,-0.41,-0.48,1,2,0,0,0,0,1.46,2.77,0,0,0,0,1,2,0,0,0,0,1.5,3.02,0,0,0,0
1974-12-01,-1.35,-1.46,-1.24,-0.73,-0.38,-0.72,-1.23,-1.66,-1.42,-0.69,-0.4,-0.51,2,3,0,0,0,0,2.81,4.23,0,0,0,0,0,3,1,0,0,0,0,4.68,1.42,0,0,0
1974-12-09,-1.26,-1.58,-1.47,-0.81,-0.4,-0.75,-1.23,-1.82,-1.66,-0.78,-0.42,-0.53,0,4,1,0,0,0,0,5.81,1.47,0,0,0,0,4,2,0,0,0,0,6.5,3.08,0,0,0
1974-12-16,-1.34,-1.82,-1.69,-1.09,-0.97,-0.73,-1.52,-2.02,-1.95,-1.13,-0.95,-0.51,1,5,2,0,0,0,1.34,7.63,3.16,0,0,0,1,5,3,0,0,0,1.52,8.52,5.03,0,0,0
1974-12-23,-1.46,-1.96,-1.88,-1.46,-1.47,-0.8,-1.94,-2.12,-2.06,-1.53,-1.42,-0.56,2,6,3,1,1,0,2.8,9.59,5.04,1.46,1.47,0,2,6,4,1,1,0,3.46,10.64,7.09,1.53,1.42,0
1975-01-01,-1.44,-1.98,-2.02,-1.55,-1.57,-0.82,-1.78,-2.07,-2.13,-1.51,-1.53,-0.56,3,7,4,2,2,0,4.24,11.57,7.06,3.01,3.04,0,3,7,5,2,2,0,5.24,12.71,9.22,3.04,2.95,0
1975-01-09,-1,-1.85,-1.92,-1.81,-1.47,-0.79,-0.71,-1.84,-1.92,-1.62,-1.4,-0.5,0,8,5,3,3,0,0,13.42,8.98,4.82,4.51,0,0,8,6,3,3,0,0,14.55,11.14,4.66,4.35,0
1975-01-16,-0.38,-1.52,-1.89,-1.87,-1.31,-0.86,-0.14,-1.4,-1.76,-1.65,-1.26,-0.57,0,9,6,4,4,0,0,14.94,10.87,6.69,5.82,0,0,9,7,4,0,0,0,15.95,12.9,6.31,0,0
1975-01-23,-0.42,-1.8,-2.05,-2.32,-1.4,-0.88,-0.2,-1.78,-1.93,-2.14,-1.34,-0.58,0,10,7,5,5,0,0,16.74,12.92,9.01,7.22,0,0,10,8,5,1,0,0,17.73,14.83,8.45,1.34,0
1975-02-01,-0.53,-1.65,-2.2,-2.37,-1.45,-0.9,-0.21,-1.49,-2,-2.05,-1.43,-0.59,0,11,8,6,6,0,0,18.39,15.12,11.38,8.67,0,0,11,9,6,2,0,0,19.22,16.83,10.5,2.77,0
1975-02-09,0.51,-0.93,-1.66,-1.62,-1.18,-0.75,0.45,-0.75,-1.42,-1.4,-1.14,-0.45,0,0,9,7,0,0,0,0,16.78,13,0,0,0,0,10,7,0,0,0,0,18.25,11.9,0,0
1975-02-16,-0.06,-1.02,-1.89,-1.64,-1.28,-0.78,0.08,-0.8,-1.66,-1.44,-1.21,-0.46,0,0,10,8,0,0,0,0,18.67,14.64,0,0,0,0,11,8,0,0,0,0,19.91,13.34,0,0
1975-02-23,-0.06,-1.09,-2.01,-1.61,-1.3,-0.77,0.19,-0.88,-1.79,-1.54,-1.25,-0.45,0,0,11,9,1,0,0,0,20.68,16.25,1.3,0,0,0,12,9,0,0,0,0,21.7,14.88,0,0
1975-03-01,1,-0.4,-1.45,-1.2,-0.9,-0.47,0.98,-0.27,-1.21,-1.12,-0.82,-0.19,0,0,12,0,0,0,0,0,22.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-03-09,0.8,-0.04,-1.12,-1.05,-0.69,-0.34,0.76,0.02,-0.95,-0.94,-0.62,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-03-16,1.26,0.32,-0.98,-1.03,-0.7,-0.36,1.13,0.29,-0.84,-0.92,-0.65,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-03-23,1.46,0.59,-0.86,-1.06,-0.84,-0.48,1.35,0.53,-0.76,-0.91,-0.78,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-04-01,0.8,0.68,-0.87,-1.12,-0.85,-0.42,0.59,0.61,-0.82,-1.01,-0.82,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-04-09,-0.3,0.51,-0.98,-1.23,-1.17,-0.43,-0.43,0.39,-0.92,-1.12,-1.07,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-04-16,-0.25,0.6,-0.75,-1.2,-1.2,-0.35,-0.27,0.51,-0.7,-1.03,-1.06,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-04-23,0.31,1.03,-0.67,-1.07,-1.27,-0.22,0.27,0.95,-0.64,-0.9,-1.12,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-05-01,0.24,1.06,-0.47,-1.05,-1.21,-0.14,0.35,0.98,-0.45,-0.94,-1.05,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-05-09,0.79,0.68,-0.3,-0.94,-0.99,-0.04,0.75,0.55,-0.37,-0.9,-0.93,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-05-16,0.98,1.1,-0.05,-0.85,-0.73,-0.14,0.79,0.89,-0.18,-0.86,-0.74,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-05-23,0.82,1.26,0.07,-0.75,-0.59,-0.01,0.51,1.05,-0.1,-0.81,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-06-01,1.21,0.99,0.23,-0.62,-0.53,0.01,0.92,0.7,0.04,-0.72,-0.67,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-06-09,1.77,1.16,0.59,-0.29,-0.34,0.16,1.61,0.82,0.33,-0.5,-0.51,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-06-16,1.6,1.13,0.83,-0.24,-0.36,0.13,1.41,0.75,0.54,-0.48,-0.56,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-06-23,1.57,1.13,1.04,-0.17,-0.42,0.14,1.49,0.79,0.81,-0.43,-0.57,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-07-01,1.34,1.25,1.14,-0.15,-0.43,0.13,1.37,1.01,0.98,-0.4,-0.58,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-07-09,-0.45,1.47,1.11,-0.15,-0.45,0.1,-0.21,1.31,0.92,-0.38,-0.58,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-07-16,-1.22,1.34,1.1,-0.04,-0.49,0.08,-0.92,1.18,0.92,-0.27,-0.59,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-07-23,-1.6,1.1,1.24,-0.15,-0.52,0.05,-0.56,1,1.14,-0.33,-0.59,0.08,1,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-08-01,-1.11,1.39,1.36,0.01,-0.49,0.07,1.16,1.47,1.3,-0.09,-0.54,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-08-09,0.51,1.41,1.15,0.16,-0.4,0.12,1.99,1.72,1.06,0.04,-0.46,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-08-16,0.5,1.13,1.34,0.23,-0.47,0.11,1.78,1.57,1.27,0.11,-0.53,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-08-23,0.57,1.05,1.44,0.31,-0.45,0.13,1.18,1.61,1.38,0.16,-0.53,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-09-01,0.29,0.73,1.09,0.39,-0.42,0.16,0.44,1.13,0.95,0.23,-0.5,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-09-09,-0.14,-0.39,0.81,0.47,-0.37,0.2,-0.16,0.2,0.71,0.3,-0.49,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-09-16,-0.13,-0.54,0.72,0.66,-0.33,0.25,-0.36,0.09,0.61,0.47,-0.48,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-09-23,-0.46,-0.61,0.65,0.8,-0.28,0.29,-0.35,0,0.57,0.67,-0.44,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-10-01,-0.63,-0.66,0.69,0.85,-0.28,0.26,-0.45,-0.12,0.68,0.78,-0.44,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-10-09,-0.88,-0.83,0.69,0.7,-0.36,0.27,-0.84,-0.44,0.66,0.58,-0.5,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-10-16,-1.25,-1.07,0.32,0.55,-0.38,-0.62,-1.33,-0.75,0.24,0.42,-0.52,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0
1975-10-23,-1.57,-1.2,-0.2,0.57,-0.57,-0.63,-2.23,-0.99,-0.19,0.48,-0.67,-0.65,1,0,0,0,0,0,1.57,0,0,0,0,0,2,0,0,0,0,0,3.56,0,0,0,0,0
1975-11-01,-1.72,-1.53,-0.43,0.46,-0.55,-0.62,-2.72,-1.72,-0.47,0.36,-0.63,-0.66,2,1,0,0,0,0,3.29,1.53,0,0,0,0,3,1,0,0,0,0,6.28,1.72,0,0,0,0
1975-11-09,-2.13,-1.8,-0.71,-0.06,-0.58,-0.72,-3.11,-2.43,-0.68,-0.13,-0.66,-0.73,3,2,0,0,0,0,5.42,3.33,0,0,0,0,4,2,0,0,0,0,9.39,4.15,0,0,0,0
1975-11-16,-2.05,-1.82,-1.22,-0.01,-0.61,-0.73,-2.59,-2.58,-1.2,-0.1,-0.7,-0.74,4,3,0,0,0,0,7.47,5.15,0,0,0,0,5,3,0,0,0,0,11.98,6.73,0,0,0,0
1975-11-23,-1.44,-1.72,-1.28,0.08,-0.54,-0.73,-1.28,-2.15,-1.17,0,-0.62,-0.73,5,4,0,0,0,0,8.91,6.87,0,0,0,0,0,4,0,0,0,0,0,8.88,0,0,0,0
1975-12-01,-1.17,-1.75,-1.44,-0.4,-0.48,-0.71,-0.82,-2.22,-1.34,-0.47,-0.57,-0.72,0,5,1,0,0,0,0,8.62,1.44,0,0,0,0,5,1,0,0,0,0,11.1,1.34,0,0,0
1975-12-09,-0.11,-1.62,-1.68,-0.48,-0.31,-0.62,0.04,-1.66,-1.51,-0.53,-0.41,-0.63,0,6,2,0,0,0,0,10.24,3.12,0,0,0,0,6,2,0,0,0,0,12.76,2.85,0,0,0
1975-12-16,0.76,-1.19,-1.28,-0.25,0.06,-0.7,0.71,-0.87,-0.84,-0.3,-0.08,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975-12-23,0.38,-1.4,-1.37,-0.41,0.05,-0.97,0.37,-1.12,-1.01,-0.48,-0.1,-1,0,1,1,0,0,0,0,1.4,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-01-01,0.34,-1.39,-1.44,-0.42,0.04,-1.05,0.31,-1.13,-1.1,-0.5,-0.1,-1.06,0,2,2,0,0,0,0,2.79,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-01-09,-0.07,-1.31,-1.49,-0.37,-0.05,-1.06,-0.02,-1.06,-1.2,-0.47,-0.22,-1.08,0,3,3,0,0,0,0,4.1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-01-16,-1.45,-1.25,-1.64,-0.68,-0.23,-1.07,-1.9,-1.02,-1.36,-0.76,-0.39,-1.1,1,0,4,0,0,0,1.45,0,5.94,0,0,0,1,0,1,0,0,0,1.9,0,1.36,0,0,0
1976-01-23,-0.08,-0.59,-1.25,-0.58,0.09,-0.91,-0.05,-0.45,-0.98,-0.62,-0.08,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-02-01,0.65,-0.05,-1.03,-0.31,0.27,-0.83,0.56,0,-0.81,-0.37,0.13,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-02-09,0.67,0.04,-1.22,-0.47,-0.04,-0.91,0.54,0.01,-1.01,-0.47,-0.19,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976-02-16,0.74,0.08,-1.25,-0.76,0,-0.94,0.64,0.04,-1.08,-0.68,-0.15,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
