DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1980-06-09,0.61,0.97,-0.12,-0.25,0.26,0.57,0.71,1,-0.15,-0.31,0.07,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-16,0.44,0.29,-0.02,-0.26,0.26,0.54,0.6,0.36,-0.08,-0.3,0.07,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-06-23,0.5,0.66,0.12,-0.13,0.27,0.53,0.77,0.65,0.05,-0.2,0.06,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-01,1.01,0.91,0.24,-0.07,0.07,0.53,1.09,0.88,0.18,-0.17,-0.09,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-09,0.62,1.05,0.32,-0.56,0.06,0.55,0.16,1,0.21,-0.67,-0.09,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-16,1.06,1.15,0.25,-0.65,0.07,0.57,0.66,1.15,0.18,-0.77,-0.09,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-07-23,0.23,1.2,0.41,-0.63,0.04,0.57,-0.34,1.25,0.37,-0.71,-0.09,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-01,0.41,0.6,0.57,-0.42,0.08,0.58,-0.6,0.59,0.52,-0.48,-0.09,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-09,-0.39,0.51,0.73,-0.44,0.07,0.57,-0.38,0.49,0.68,-0.5,-0.09,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-16,0.01,0.62,0.68,-0.34,0.11,0.58,-0.07,0.48,0.57,-0.45,-0.08,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-08-23,0.53,0.49,0.69,-0.22,0.13,0.58,0.37,0.54,0.6,-0.32,-0.05,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-01,0.41,0.73,0.81,-0.12,0.14,0.6,0.19,0.57,0.76,-0.26,-0.05,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-09,0.51,0.34,0.9,-0.04,-0.18,0.62,0.11,-0.14,0.81,-0.2,-0.36,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-16,0.11,0.35,0.3,0.08,-0.16,0.65,-0.05,-0.1,0.19,-0.13,-0.33,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-09-23,-0.22,-0.02,0.46,0.12,-0.11,0.68,-0.32,-0.36,0.32,-0.1,-0.29,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-01,-0.36,-0.15,0.62,0.16,-0.09,0.69,-0.45,-0.49,0.42,-0.03,-0.29,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-09,-0.59,-0.49,0.46,0.08,-0.64,0.69,-0.54,-0.64,0.28,-0.1,-0.82,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-16,-0.62,-0.61,0.36,-0.08,-0.82,0.7,-0.62,-0.72,0.16,-0.26,-1.01,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-10-23,-0.58,-0.56,0.27,0.02,-0.79,0.72,-0.52,-0.69,0.1,-0.14,-0.97,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-01,0.08,-0.15,0.12,0.31,-0.45,0.88,0.17,-0.18,-0.03,0.21,-0.58,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-09,0.55,0,0.16,0.53,-0.39,0.89,0.5,-0.06,0.03,0.41,-0.55,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-16,0.5,-0.25,-0.02,0.34,-0.38,0.9,0.47,-0.23,-0.18,0.16,-0.59,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-11-23,0.19,-0.51,-0.35,0.14,-0.39,0.91,0.2,-0.51,-0.46,-0.02,-0.58,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-01,-0.82,-0.68,-0.4,0.1,-0.37,0.85,-0.76,-0.67,-0.55,0,-0.56,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-09,-1.41,-0.78,-0.66,0.12,-0.37,0.81,-1.62,-0.75,-0.84,-0.01,-0.57,0.61,1,0,0,0,0,0,1.41,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0,0,0
1980-12-16,-0.91,-0.73,-0.58,-0.35,-0.29,0.76,-0.76,-0.71,-0.77,-0.53,-0.52,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980-12-23,-1.01,-1.08,-0.92,-0.4,-0.49,0.67,-0.77,-0.99,-1.05,-0.61,-0.68,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-01,-1.01,-1.12,-1.03,-0.38,-0.52,0.55,-0.72,-1,-1.12,-0.62,-0.69,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-09,-0.95,-1.07,-1.15,-0.46,-0.58,0.58,-0.68,-0.96,-1.21,-0.68,-0.75,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-01-16,-1.49,-1.14,-1.33,-0.63,-0.82,0.26,-1.36,-0.98,-1.36,-0.82,-0.94,0.03,1,0,1,0,0,0,1.49,0,1.33,0,0,0,1,0,1,0,0,0,1.36,0,1.36,0,0,0
1981-01-23,-1.97,-1.26,-1.46,-0.84,-0.87,-0.24,-1.65,-1.09,-1.51,-0.98,-0.97,-0.46,2,0,2,0,0,0,3.46,0,2.79,0,0,0,2,0,2,0,0,0,3.01,0,2.87,0,0,0
1981-02-01,-2.12,-1.71,-1.63,-1.36,-0.84,-0.44,-1.78,-1.6,-1.59,-1.39,-0.92,-0.61,3,1,3,1,0,0,5.58,1.71,4.42,1.36,0,0,3,1,3,1,0,0,4.79,1.6,4.46,1.39,0,0
1981-02-09,-2.43,-2.06,-1.75,-1.49,-0.81,-0.93,-2.09,-2.07,-1.71,-1.53,-0.89,-1.08,4,2,4,2,0,0,8.01,3.77,6.17,2.85,0,0,4,2,4,2,0,0,6.88,3.67,6.17,2.92,0,0
1981-02-16,-1.7,-1.93,-1.82,-1.62,-0.97,-0.96,-1.76,-2.04,-1.8,-1.69,-1.07,-1.1,5,3,5,3,0,0,9.71,5.7,7.99,4.47,0,0,5,3,5,3,0,0,8.64,5.71,7.97,4.61,0,0
1981-02-23,-1.39,-1.99,-1.98,-1.75,-1.12,-0.99,-1.66,-2.07,-2.02,-1.89,-1.24,-1.14,6,4,6,4,0,0,11.1,7.69,9.97,6.22,0,0,6,4,6,4,0,0,10.3,7.78,9.99,6.5,0,0
1981-03-01,-1.29,-2.02,-2.14,-1.78,-1.23,-1.01,-1.51,-2.12,-2.14,-1.96,-1.33,-1.13,7,5,7,5,0,0,12.39,9.71,12.11,8,0,0,7,5,7,5,1,0,11.81,9.9,12.13,8.46,1.33,0
1981-03-09,-1.24,-1.97,-2.15,-1.91,-1.22,-1.03,-1.32,-2.14,-2.14,-2.15,-1.3,-1.14,0,6,8,6,0,0,0,11.68,14.26,9.91,0,0,8,6,8,6,2,0,13.13,12.04,14.27,10.61,2.63,0
1981-03-16,-0.99,-2.22,-2.12,-1.84,-1.59,-1.19,-0.88,-2.34,-2.06,-2.07,-1.71,-1.29,0,7,9,7,1,0,0,13.9,16.38,11.75,1.59,0,0,7,9,7,3,1,0,14.38,16.33,12.68,4.34,1.29
1981-03-23,-0.62,-2.01,-2,-1.84,-1.41,-1.15,-0.38,-1.95,-1.95,-1.98,-1.49,-1.22,0,8,10,8,2,0,0,15.91,18.38,13.59,3,0,0,8,10,8,4,0,0,16.33,18.28,14.66,5.83,0
1981-04-01,-0.05,-1.82,-1.93,-1.86,-1.43,-1.16,0.11,-1.83,-1.9,-1.98,-1.49,-1.21,0,9,11,9,3,0,0,17.73,20.31,15.45,4.43,0,0,9,11,9,5,0,0,18.16,20.18,16.64,7.32,0
1981-04-09,0.49,-1.63,-1.75,-1.81,-1.37,-1.2,0.53,-1.52,-1.68,-1.86,-1.39,-1.24,0,10,12,10,4,0,0,19.36,22.06,17.26,5.8,0,0,10,12,10,6,0,0,19.68,21.86,18.5,8.71,0
1981-04-16,1.2,-0.84,-1.38,-1.58,-1.1,-0.98,1.18,-0.74,-1.24,-1.56,-1.14,-1.06,0,0,13,11,0,0,0,0,23.44,18.84,0,0,0,0,0,11,0,0,0,0,0,20.06,0,0
1981-04-23,1.54,-0.2,-1.15,-1.4,-0.93,-0.79,1.41,-0.22,-1.05,-1.4,-1.03,-0.92,0,0,0,12,0,0,0,0,0,20.24,0,0,0,0,0,12,0,0,0,0,0,21.46,0,0
1981-05-01,1.36,-0.08,-1.31,-1.44,-1.26,-0.82,1.23,-0.11,-1.26,-1.43,-1.32,-0.94,0,0,1,13,0,0,0,0,1.31,21.68,0,0,0,0,0,13,1,0,0,0,0,22.89,1.32,0
1981-05-09,1.41,0.27,-1.29,-1.3,-1.16,-0.71,1.26,0.2,-1.27,-1.35,-1.26,-0.88,0,0,2,14,0,0,0,0,2.6,22.98,0,0,0,0,0,14,0,0,0,0,0,24.24,0,0
1981-05-16,0.43,0.3,-1.3,-1.38,-1.25,-0.74,0.4,0.24,-1.26,-1.42,-1.36,-0.91,0,0,3,15,0,0,0,0,3.9,24.36,0,0,0,0,0,15,1,0,0,0,0,25.66,1.36,0
1981-05-23,-0.43,0.35,-1.25,-1.44,-1.32,-0.76,-0.31,0.33,-1.21,-1.48,-1.41,-0.92,0,0,0,16,1,0,0,0,0,25.8,1.32,0,0,0,0,16,2,0,0,0,0,27.14,2.77,0
1981-06-01,-0.58,0.52,-1.22,-1.5,-1.3,-0.77,-0.37,0.58,-1.14,-1.49,-1.39,-0.92,0,0,0,17,2,0,0,0,0,27.3,2.62,0,0,0,0,17,3,0,0,0,0,28.63,4.16,0
1981-06-09,-1.51,0.52,-1.24,-1.55,-1.44,-0.79,-1.8,0.66,-1.14,-1.49,-1.53,-0.92,1,0,0,18,3,0,1.51,0,0,28.85,4.06,0,1,0,0,18,4,0,1.8,0,0,30.12,5.69,0
1981-06-16,-1.35,0.51,-1.35,-1.56,-1.43,-0.78,-1.23,0.68,-1.24,-1.49,-1.52,-0.91,2,0,1,19,4,0,2.86,0,1.35,30.41,5.49,0,0,0,0,19,5,0,0,0,0,31.61,7.21,0
1981-06-23,0.62,0.91,-0.87,-1.34,-1.29,-0.66,1.02,0.94,-0.85,-1.3,-1.37,-0.83,0,0,0,20,5,0,0,0,0,31.75,6.78,0,0,0,0,20,6,0,0,0,0,32.91,8.58,0
1981-07-01,1.26,1.02,-0.7,-1.27,-1.26,-0.8,1.29,1.04,-0.75,-1.26,-1.36,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9.94,0
1981-07-09,1.64,0.95,-0.61,-1.19,-1.29,-0.83,1.68,1,-0.64,-1.18,-1.37,-0.95,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0,0,8,0,0,0,0,0,11.31,0
1981-07-16,1.93,0.42,-0.42,-1.07,-1.28,-0.82,2.12,0.4,-0.47,-1.07,-1.37,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,12.68,0
1981-07-23,0.69,-0.07,-0.19,-1.03,-1.25,-0.81,-0.77,-0.01,-0.26,-1.04,-1.37,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,14.05,0
1981-08-01,1.42,0.45,0.12,-1.05,-1.18,-0.74,1.92,0.5,0.01,-1.11,-1.3,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,15.35,0
1981-08-09,1.54,0.23,0.3,-1.11,-1.16,-0.73,1.45,0.2,0.17,-1.19,-1.29,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,16.64,0
1981-08-16,1.69,0.8,0.51,-1,-1.14,-0.68,1.59,0.83,0.37,-1.08,-1.27,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-23,1.29,1.1,0.62,-0.93,-1.17,-0.7,0.87,1.03,0.49,-1.02,-1.33,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.33,0
1981-09-01,0.17,1.11,0.81,-0.88,-1.21,-0.73,-0.27,0.82,0.7,-0.98,-1.34,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.67,0
1981-09-09,-0.26,1.1,0.82,-0.87,-1.24,-1.03,-0.62,0.65,0.72,-0.97,-1.34,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.01,0
1981-09-16,-1.02,0.94,0.76,-0.95,-1.27,-1.05,-1.28,0.52,0.69,-1.03,-1.33,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.34,0
1981-09-23,-0.66,0.08,0.75,-0.77,-1.26,-0.95,-0.48,-0.29,0.63,-0.9,-1.33,-1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.67,0
1981-10-01,-0.63,-0.15,0.72,-0.72,-1.24,-0.93,-0.38,-0.34,0.63,-0.86,-1.31,-1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7.98,0
1981-10-09,-0.69,-0.48,0.38,-0.72,-1.22,-1.33,-0.59,-0.71,0.24,-0.86,-1.31,-1.45,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0,7,1,0,0,0,0,9.29,1.45
1981-10-16,-0.79,-0.78,-0.35,-0.76,-1.29,-1.45,-0.7,-0.83,-0.48,-0.89,-1.32,-1.57,0,0,0,0,1,2,0,0,0,0,1.29,2.78,0,0,0,0,8,2,0,0,0,0,10.61,3.02
1981-10-23,-1.04,-0.86,-0.81,-0.69,-1.32,-1.44,-1.08,-0.96,-0.95,-0.84,-1.36,-1.56,0,0,0,0,2,3,0,0,0,0,2.61,4.22,0,0,0,0,9,3,0,0,0,0,11.97,4.58
1981-11-01,-1.4,-1.38,-1.01,-0.8,-1.5,-1.44,-1.85,-1.77,-1.26,-0.96,-1.64,-1.51,1,1,0,0,3,4,1.4,1.38,0,0,4.11,5.66,1,1,0,0,10,4,1.85,1.77,0,0,13.61,6.09
1981-11-09,-1.52,-1.47,-1.21,-0.78,-1.67,-1.5,-1.77,-2.04,-1.62,-0.96,-1.83,-1.6,2,2,0,0,4,5,2.92,2.85,0,0,5.78,7.16,2,2,1,0,11,5,3.62,3.81,1.62,0,15.44,7.69
1981-11-16,-1.52,-1.61,-1.27,-0.8,-1.81,-1.52,-2.02,-2.31,-1.69,-0.95,-1.88,-1.63,3,3,0,0,5,6,4.44,4.46,0,0,7.59,8.68,3,3,2,0,12,6,5.64,6.12,3.31,0,17.32,9.32
1981-11-23,-1.82,-1.72,-1.37,-0.86,-1.81,-1.56,-2.91,-2.54,-1.88,-0.99,-1.89,-1.67,4,4,1,0,6,7,6.26,6.18,1.37,0,9.4,10.24,4,4,3,0,13,7,8.55,8.66,5.19,0,19.21,10.99
1981-12-01,-1.82,-1.78,-1.37,-0.78,-1.78,-1.55,-2.38,-2.68,-1.95,-0.89,-1.82,-1.66,5,5,2,0,7,8,8.08,7.96,2.74,0,11.18,11.79,5,5,4,0,14,8,10.93,11.34,7.14,0,21.03,12.65
1981-12-09,-1.05,-1.68,-1.19,-0.64,-1.74,-1.52,-0.87,-2.17,-1.67,-0.76,-1.75,-1.64,0,6,0,0,8,9,0,9.64,0,0,12.92,13.31,0,6,5,0,15,9,0,13.51,8.81,0,22.78,14.29
1981-12-16,0.2,-1.21,-0.73,-0.33,-1.57,-1.3,0.3,-1.13,-0.92,-0.42,-1.44,-1.36,0,0,0,0,9,10,0,0,0,0,14.49,14.61,0,0,0,0,16,10,0,0,0,0,24.22,15.65
1981-12-23,1.21,-0.33,-0.3,0.26,-0.83,-0.98,1.12,-0.19,-0.32,0.12,-0.82,-1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-01,1.21,-0.34,-0.39,0.22,-0.78,-0.99,1.11,-0.21,-0.35,0.05,-0.78,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-09,1.55,0.5,0.23,0.64,-0.19,-0.66,1.47,0.55,0.24,0.5,-0.23,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-16,1.47,0.62,0.2,0.39,-0.08,-0.7,1.38,0.63,0.23,0.27,-0.14,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-23,0.95,0.53,0.04,0.06,-0.08,-0.73,0.86,0.55,0.09,0.02,-0.15,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-01,0.9,0.64,-0.15,0.03,-0.09,-0.72,0.85,0.64,-0.06,0,-0.13,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-09,-0.17,0.8,-0.04,0.02,0.11,-0.57,-0.11,0.77,0.03,0.02,0.04,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-16,-0.32,0.85,-0.14,0.07,0.12,-0.65,-0.23,0.82,-0.03,0.05,0.08,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-23,-0.18,0.95,-0.2,0.03,0.14,-0.7,-0.09,0.9,-0.08,0.02,0.1,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-01,-0.31,0.86,-0.36,-0.1,0.12,-0.76,-0.15,0.84,-0.19,-0.09,0.1,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-09,-0.84,0.76,-0.35,-0.09,0.14,-0.73,-0.78,0.77,-0.2,-0.13,0.09,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-16,-1.27,0.52,-0.4,-0.18,0.05,-1.05,-1.34,0.54,-0.25,-0.2,0.02,-1.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0,0,0
1982-03-23,-0.15,0.27,-0.16,-0.17,0.23,-0.78,-0.03,0.3,-0.03,-0.14,0.17,-0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-01,0.14,0.26,-0.21,-0.27,0.2,-0.77,0.19,0.29,-0.08,-0.2,0.11,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-09,0.56,-0.55,-0.03,-0.22,0.18,-0.74,0.56,-0.54,0.08,-0.16,0.09,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-16,1.04,-0.5,0.16,-0.18,0,-0.7,0.87,-0.57,0.18,-0.15,-0.1,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-23,0.05,-0.38,0.17,-0.24,-0.26,-0.76,-0.13,-0.48,0.18,-0.22,-0.27,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-01,-0.25,-0.37,0.24,-0.44,-0.3,-1.05,-0.24,-0.43,0.27,-0.35,-0.29,-1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-09,-0.53,-0.62,0.28,-0.49,-0.44,-1.11,-0.78,-0.76,0.29,-0.4,-0.4,-1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-16,-0.68,-0.48,0.41,-0.52,-0.35,-1.12,-0.85,-0.61,0.39,-0.41,-0.33,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-23,-0.53,-0.45,0.51,-0.51,-0.32,-1.15,-0.65,-0.57,0.5,-0.4,-0.3,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-01,-0.13,-0.17,0.61,-0.47,-0.25,-1.09,-0.3,-0.28,0.59,-0.36,-0.27,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-09,-0.09,-0.12,0.55,-0.44,-0.22,-1.18,-0.03,-0.18,0.55,-0.34,-0.27,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-16,-0.57,-0.02,0.37,-0.43,-0.25,-1.19,-0.49,-0.05,0.38,-0.34,-0.28,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-23,-0.93,-0.66,-0.26,-0.49,-0.48,-1.26,-0.69,-0.75,-0.19,-0.35,-0.44,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-01,-1.42,-0.68,-0.22,-0.47,-0.53,-1.27,-0.36,-0.62,-0.1,-0.31,-0.42,-1.19,1,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-09,-1.46,-0.88,-0.94,-0.36,-0.54,-1.3,-0.03,-0.92,-0.96,-0.2,-0.41,-1.19,2,0,0,0,0,1,2.88,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-16,-1.13,-1.13,-0.99,-0.23,-0.57,-1.31,0.5,-1.19,-1.01,-0.1,-0.41,-1.19,0,0,0,0,0,2,0,0,0,0,0,2.61,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-23,-1.02,-1.08,-0.86,-0.18,-0.58,-1.3,0.93,-0.96,-0.81,-0.03,-0.41,-1.18,0,0,0,0,0,3,0,0,0,0,0,3.91,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-01,-0.32,-0.85,-0.66,0,-0.64,-1.3,-0.02,-0.65,-0.62,0.15,-0.46,-1.18,0,0,0,0,0,4,0,0,0,0,0,5.21,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-09,-0.3,-0.75,-0.84,0.07,-0.65,-1.29,-0.18,-0.34,-0.84,0.22,-0.47,-1.18,0,0,0,0,0,5,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-16,-0.14,-0.99,-0.84,0.19,-0.69,-1.31,-0.4,-0.68,-0.82,0.31,-0.49,-1.19,0,0,0,0,0,6,0,0,0,0,0,7.81,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-23,0.89,-0.7,-0.68,0.38,-0.61,-1.28,0.63,-0.12,-0.63,0.46,-0.43,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-01,0.39,-0.77,-0.5,0.45,-0.6,-1.31,0.27,-0.22,-0.39,0.52,-0.42,-1.18,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-09,0.45,-0.5,-0.39,0.43,-0.52,-1.29,0.12,-0.17,-0.3,0.47,-0.39,-1.18,0,0,0,0,0,2,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-16,0.15,-0.46,-0.29,0.25,-0.49,-1.31,-0.07,-0.22,-0.21,0.28,-0.39,-1.18,0,0,0,0,0,3,0,0,0,0,0,3.91,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-23,-0.86,-0.72,-0.95,-0.44,-0.61,-1.32,-1.2,-0.63,-1.06,-0.37,-0.48,-1.18,0,0,0,0,0,4,0,0,0,0,0,5.23,0,0,0,0,0,0,0,0,0,0,0,0
1982-10-01,-0.93,-0.74,-1.01,-0.46,-0.61,-1.32,-1.36,-0.95,-1.16,-0.39,-0.49,-1.19,0,0,0,0,0,5,0,0,0,0,0,6.55,1,0,0,0,0,0,1.36,0,0,0,0,0
1982-10-09,-1.15,-0.93,-1.25,-1.19,-0.59,-1.3,-1.49,-1.19,-1.62,-1.27,-0.46,-1.19,0,0,0,0,0,6,0,0,0,0,0,7.85,2,0,1,0,0,0,2.85,0,1.62,0,0,0
1982-10-16,-0.72,-0.69,-1.3,-1.21,-0.44,-1.21,-0.6,-0.74,-1.47,-1.33,-0.36,-1.11,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0,2,1,0,0,0,0,3.09,1.33,0,0
1982-10-23,-0.58,-0.78,-1.3,-1.2,-0.44,-1.21,-0.53,-0.95,-1.51,-1.34,-0.38,-1.14,0,0,2,0,0,0,0,0,2.6,0,0,0,0,0,3,2,0,0,0,0,4.6,2.67,0,0
1982-11-01,1.9,1.43,0.98,0.38,0.59,-0.56,1.88,1.42,1.19,0.54,0.67,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-09,2,1.37,0.92,0.21,0.64,-0.64,2.05,1.35,1.15,0.37,0.69,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-16,1.82,1.13,0.74,0.16,0.69,-0.65,1.83,1.11,0.97,0.29,0.7,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-23,2.07,1.25,1.03,0.42,0.89,-0.47,2.13,1.25,1.22,0.58,0.93,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
