DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1977-01-01,1.21,0.86,0.72,1.42,1.11,0.73,1.1,0.67,0.58,1.25,0.86,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-09,1.28,0.63,0.69,1.27,1.14,0.74,1.13,0.46,0.54,1.04,0.9,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-16,1.08,0.96,0.8,1.14,1.31,0.82,0.92,0.77,0.66,0.89,1.13,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-23,1.29,0.92,0.91,1.21,1.31,0.96,1.13,0.78,0.77,1.01,1.11,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-01,1.21,1.06,1,1.16,1.25,1.01,1.04,0.92,0.81,0.95,1.03,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-09,1.16,1.04,1,1.03,1.25,0.88,1,0.9,0.77,0.81,1.04,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-16,0.64,1.06,0.98,1.06,1.27,0.93,0.54,0.95,0.72,0.83,1.06,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-23,0.1,1.19,0.95,1.06,1.33,0.97,0.11,1.08,0.7,0.82,1.11,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-01,-0.61,0.93,0.64,0.93,1.29,0.78,-0.47,0.85,0.45,0.7,1.06,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-09,-0.76,0.93,0.59,0.91,1.24,0.67,-0.57,0.86,0.44,0.66,1.01,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-16,-0.95,0.51,0.59,0.8,1.28,0.62,-0.78,0.43,0.44,0.59,1.04,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-23,-1.43,0.26,0.51,0.59,1.27,0.55,-1.37,0.22,0.38,0.42,1.03,0.27,1,0,0,0,0,0,1.43,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0
1977-04-01,-1.53,-0.32,0.37,0.33,1.13,0.49,-1.7,-0.23,0.3,0.26,0.9,0.25,2,0,0,0,0,0,2.96,0,0,0,0,0,2,0,0,0,0,0,3.07,0,0,0,0,0
1977-04-09,-1.34,-0.5,0.12,0.24,0.93,0.51,-1.42,-0.35,0.09,0.2,0.69,0.26,3,0,0,0,0,0,4.3,0,0,0,0,0,3,0,0,0,0,0,4.49,0,0,0,0,0
1977-04-16,-1.37,-1.05,0.19,0.16,0.62,0.41,-1.36,-0.89,0.17,0.14,0.37,0.16,4,0,0,0,0,0,5.67,0,0,0,0,0,4,0,0,0,0,0,5.85,0,0,0,0,0
1977-04-23,-1.7,-1.71,-0.16,-0.01,0.45,0.22,-1.75,-1.64,-0.04,0.04,0.28,0.03,5,1,0,0,0,0,7.37,1.71,0,0,0,0,5,1,0,0,0,0,7.6,1.64,0,0,0,0
1977-05-01,-1.31,-1.85,-0.16,-0.09,0.24,0.19,-1.52,-2.09,0,-0.06,0.11,0,6,2,0,0,0,0,8.68,3.56,0,0,0,0,6,2,0,0,0,0,9.12,3.73,0,0,0,0
1977-05-09,-1.27,-1.83,-0.25,-0.16,0.02,0.09,-1.42,-2.12,-0.05,-0.09,-0.01,-0.05,0,3,0,0,0,0,0,5.39,0,0,0,0,7,3,0,0,0,0,10.54,5.85,0,0,0,0
1977-05-16,-0.75,-1.65,-0.03,-0.02,0.17,0.02,-0.67,-1.74,0.11,-0.04,0.09,-0.11,0,4,0,0,0,0,0,7.04,0,0,0,0,0,4,0,0,0,0,0,7.59,0,0,0,0
1977-05-23,-0.24,-1.61,0.07,-0.06,0.14,-0.01,-0.37,-1.86,0.22,-0.07,0.07,-0.12,0,5,0,0,0,0,0,8.65,0,0,0,0,0,5,0,0,0,0,0,9.45,0,0,0,0
1977-06-01,0.46,-1.16,0.07,-0.14,0.23,0.02,0.33,-1.36,0.17,-0.14,0.14,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.81,0,0,0,0
1977-06-09,0.74,-1.05,0.16,-0.1,0.28,-0.18,0.6,-1.21,0.25,-0.08,0.17,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-16,0.33,-1.05,-0.33,-0.07,0.19,-0.22,0.18,-1.26,-0.27,-0.07,0.11,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-23,0.38,-0.95,-0.53,-0.06,0.07,-0.19,0.19,-1.2,-0.52,-0.09,-0.01,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-01,0.58,-0.52,-0.61,0.06,0.03,-0.11,-0.01,-0.88,-0.75,-0.04,-0.05,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-09,0.71,-0.36,-0.6,-0.07,0.04,-0.09,-0.22,-0.76,-0.73,-0.18,-0.06,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-16,1.12,-0.18,-0.8,0.08,0.02,-0.06,0.28,-0.68,-1.08,-0.07,-0.08,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-23,1.63,0.33,-0.94,-0.01,0.06,0.01,0.69,-0.37,-1.49,-0.16,-0.08,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.49,0,0,0
1977-08-01,1.59,0.81,-0.99,0.1,0.14,0.03,-0.34,0.04,-1.64,-0.03,-0.08,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.13,0,0,0
1977-08-09,1.63,1.09,-0.96,0.11,0.17,0,-0.68,0.22,-1.64,-0.03,-0.08,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.77,0,0,0
1977-08-16,1.62,1.06,-0.89,0.25,0.26,0.04,0.28,0.04,-1.62,0.08,-0.06,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.39,0,0,0
1977-08-23,1.12,1.26,-0.85,0.39,0.25,0.07,0.16,0.12,-1.64,0.2,-0.08,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.03,0,0,0
1977-09-01,0.37,0.8,-0.71,0.28,0.06,0.06,-0.16,-0.39,-1.42,0.06,-0.23,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.45,0,0,0
1977-09-09,0.07,0.66,-0.69,0.33,0.07,0.03,-0.28,-0.64,-1.36,0.09,-0.21,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10.81,0,0,0
1977-09-16,0.07,0.87,-0.58,0.02,0.18,0.08,-0.15,-0.2,-1.24,-0.33,-0.13,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-09-23,-0.68,0.48,-0.64,-0.27,0.11,0.07,-0.65,-0.52,-1.38,-0.67,-0.22,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.38,0,0,0
1977-10-01,-0.06,0.46,-0.27,-0.38,0.21,0.15,0.21,-0.1,-0.88,-0.77,-0.1,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-09,-0.15,0.13,-0.25,-0.46,0.01,0.16,0.08,-0.33,-0.92,-0.82,-0.3,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-16,-0.38,-0.07,-0.21,-0.74,0.07,0.22,-0.09,-0.32,-0.83,-1.18,-0.23,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-23,0.61,0.21,0.35,-0.73,0.12,0.38,0.7,0.16,-0.19,-1.19,-0.16,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-01,-0.01,-0.11,0.38,-0.96,0.08,0.44,0.06,-0.12,-0.2,-1.47,-0.14,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.47,0,0
1977-11-09,-0.09,-0.34,0.33,-1.04,0,0.45,0.02,-0.3,-0.25,-1.56,-0.21,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.03,0,0
1977-11-16,0.02,-0.42,0.19,-1.04,0.11,0.51,0.15,-0.27,-0.34,-1.48,-0.11,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.51,0,0
1977-11-23,-0.11,-0.17,0.45,-0.82,0.33,0.6,0.11,0.07,0.03,-1.13,0.13,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-01,1.06,0.37,0.69,-0.33,0.45,0.73,1.09,0.58,0.37,-0.51,0.26,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-09,1.26,0.49,0.68,-0.25,0.52,0.69,1.24,0.64,0.37,-0.43,0.32,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-16,0.82,0.21,0.49,-0.31,0.14,0.54,0.81,0.34,0.19,-0.54,-0.13,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-23,0.24,0.27,0.36,-0.27,-0.06,0.56,0.35,0.35,0.1,-0.5,-0.32,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-01,-0.55,0.06,0.2,-0.09,-0.28,0.56,-0.36,0.11,-0.01,-0.42,-0.52,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-09,-0.47,0.18,0.18,0.01,-0.26,0.61,-0.33,0.22,-0.01,-0.34,-0.5,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-16,-0.31,0.15,0.06,-0.01,-0.52,0.64,-0.19,0.18,-0.08,-0.37,-0.75,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-23,-0.32,-0.19,-0.05,0.12,-0.73,0.55,-0.25,-0.07,-0.11,-0.29,-0.95,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-01,-0.51,-0.09,-0.18,0.18,-0.88,0.4,-0.32,0.02,-0.18,-0.22,-1.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-09,-0.28,0.15,-0.12,0.29,-0.77,0.48,-0.15,0.17,-0.13,-0.12,-0.93,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-16,-0.5,-0.05,-0.36,0.04,-0.86,0.46,-0.17,0.06,-0.24,-0.27,-0.95,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-23,0.94,0.33,0.14,0.46,-0.45,0.72,1.09,0.39,0.25,0.23,-0.5,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-01,1.43,0.29,0.46,0.58,-0.09,0.86,1.45,0.36,0.51,0.39,-0.17,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-09,1.26,0.21,0.44,0.52,-0.05,0.83,1.35,0.3,0.5,0.34,-0.16,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-16,1.42,0.35,0.32,0.48,-0.08,0.84,1.48,0.4,0.4,0.31,-0.18,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-23,0.14,0.32,0.27,0.35,-0.14,0.8,0.29,0.44,0.41,0.24,-0.19,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-01,-0.16,0.74,0.39,0.47,0.23,0.84,-0.12,0.79,0.45,0.35,0.03,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-09,0.53,0.93,0.61,0.57,0.41,0.8,0.43,0.95,0.61,0.42,0.17,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-16,0.45,0.89,0.56,0.47,0.38,0.58,0.36,0.96,0.56,0.34,0.11,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-23,1.11,1.06,0.44,0.5,0.58,0.6,0.82,1.09,0.43,0.37,0.25,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-01,1.05,1.38,0.73,0.64,0.84,0.68,0.81,1.38,0.66,0.5,0.47,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-09,0.39,1.18,0.75,0.54,0.81,0.56,0.37,1.21,0.69,0.46,0.45,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-16,0.68,1.28,0.75,0.47,0.71,0.6,0.66,1.29,0.69,0.44,0.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-23,1.14,1.04,0.8,0.65,0.86,0.72,0.94,0.83,0.67,0.55,0.52,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-01,0.64,0.74,0.59,0.7,0.79,0.75,0.3,0.41,0.4,0.56,0.45,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-09,1.19,0.95,0.68,0.8,0.86,0.82,0.73,0.55,0.43,0.61,0.47,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-16,1.32,1.07,0.84,0.75,0.89,0.77,0.66,0.64,0.58,0.56,0.47,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-23,1.1,1.48,1.12,0.94,0.97,0.75,0.39,0.98,0.85,0.72,0.55,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-01,1.25,1.3,1.22,0.89,0.93,0.69,0.7,0.74,0.97,0.62,0.52,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-09,0.83,1.09,1.19,0.93,0.9,0.67,0.58,0.6,0.99,0.7,0.52,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-16,0.7,1.22,1.23,0.93,0.84,0.63,1.02,0.86,1.09,0.72,0.52,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-23,-0.88,1.15,1.28,0.76,0.78,0.61,-0.41,0.84,1.17,0.58,0.52,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-01,-1.73,0.71,1.36,0.8,0.73,0.62,0.24,0.42,1.27,0.67,0.53,0.28,1,0,0,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-09,-1.11,1.01,1.33,0.9,0.73,0.64,0.26,0.71,1.24,0.75,0.54,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-16,-0.42,1.12,1.48,0.91,0.7,0.67,0.62,0.86,1.42,0.76,0.53,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-23,0.36,0.59,1.1,0.84,0.72,0.66,1.03,0.59,0.88,0.69,0.58,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-01,0.32,0.49,0.77,0.65,0.73,0.56,0.57,0.6,0.5,0.45,0.6,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-09,-0.09,-0.03,0.73,0.61,0.72,0.54,0.21,0.24,0.48,0.4,0.58,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-16,-0.57,-0.35,0.73,0.69,0.63,0.54,-0.21,0.14,0.52,0.51,0.51,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-23,-1.27,-1.21,0.78,0.72,0.65,0.48,-1.51,-0.64,0.52,0.56,0.52,0.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.51,0,0,0,0,0
1978-10-01,-1.42,-1.36,0.42,0.73,0.55,0.47,-3.13,-0.76,0.18,0.62,0.41,0.17,1,1,0,0,0,0,1.42,1.36,0,0,0,0,2,0,0,0,0,0,4.64,0,0,0,0,0
1978-10-09,-1.29,-1.33,0.03,0.59,0.52,0.33,-1.23,-0.84,-0.14,0.54,0.42,0.06,2,2,0,0,0,0,2.71,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-16,-1.25,-1.35,0.03,0.55,0.47,0.32,-1.1,-0.98,-0.13,0.51,0.36,0.07,0,3,0,0,0,0,0,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-10-23,-1.26,-1.44,-0.32,0.49,0.25,0.17,-1.1,-1.23,-0.45,0.44,0.14,-0.04,0,4,0,0,0,0,0,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-11-01,-1.5,-1.67,-0.96,0.37,0.18,0.16,-1.46,-1.71,-1.2,0.33,0.11,-0.05,1,5,0,0,0,0,1.5,7.15,0,0,0,0,1,1,0,0,0,0,1.46,1.71,0,0,0,0
1978-11-09,-1.1,-1.52,-0.68,0.37,0.31,0.18,-0.95,-1.41,-0.85,0.34,0.22,-0.02,0,6,0,0,0,0,0,8.67,0,0,0,0,0,2,0,0,0,0,0,3.12,0,0,0,0
1978-11-16,-1.03,-1.55,-0.83,0.45,0.29,0.18,-0.99,-1.58,-1.09,0.32,0.14,-0.02,0,7,0,0,0,0,0,10.22,0,0,0,0,0,3,0,0,0,0,0,4.7,0,0,0,0
1978-11-23,-1.11,-1.77,-1.45,-0.24,0.05,0.19,-1.07,-2.15,-1.73,-0.47,-0.1,-0.01,0,8,1,0,0,0,0,11.99,1.45,0,0,0,0,4,1,0,0,0,0,6.85,1.73,0,0,0
1978-12-01,-0.49,-1.7,-1.42,-0.53,-0.13,0.15,-0.36,-1.94,-1.47,-0.79,-0.29,-0.06,0,9,2,0,0,0,0,13.69,2.87,0,0,0,0,5,2,0,0,0,0,8.79,3.2,0,0,0
1978-12-09,-0.48,-1.56,-1.46,-0.42,-0.09,0.22,-0.25,-1.48,-1.3,-0.63,-0.25,0.02,0,10,3,0,0,0,0,15.25,4.33,0,0,0,0,6,3,0,0,0,0,10.27,4.5,0,0,0
1978-12-16,0.15,-1.25,-1.24,-0.21,0.1,0.04,0.29,-0.97,-0.9,-0.41,-0.07,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-23,0.43,-1.07,-1.35,-0.04,0.15,-0.09,0.49,-0.77,-0.93,-0.29,-0.03,-0.28,0,0,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-01,0.7,-0.63,-1.14,-0.06,0.3,-0.12,0.67,-0.38,-0.62,-0.28,0.15,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-09,0.51,-0.55,-1.17,-0.3,0.24,-0.14,0.49,-0.35,-0.7,-0.45,0.1,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-16,1.02,0.21,-0.59,0.2,0.56,-0.04,0.95,0.29,-0.19,0.07,0.47,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-23,1.8,0.87,0.03,0.55,0.9,0.15,1.84,0.86,0.3,0.49,0.86,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-01,1.93,1.14,0.24,0.48,1,0.16,2,1.09,0.42,0.46,0.99,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-09,2.43,1.49,0.78,0.97,1.26,0.49,2.83,1.51,0.95,1.01,1.35,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-16,2.08,1.52,0.74,0.96,1.31,0.49,2.17,1.54,0.89,0.97,1.36,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-23,1.72,1.62,0.68,0.74,1.06,0.48,1.66,1.66,0.82,0.85,1.05,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-01,1.07,1.52,0.6,0.62,0.88,0.54,1.05,1.54,0.71,0.75,0.81,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-09,-0.43,1.46,0.61,0.48,0.89,0.56,-0.37,1.48,0.74,0.71,0.83,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-16,0.37,1.62,0.86,0.68,1.1,0.7,0.32,1.69,0.93,0.89,1.05,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-23,0.6,1.85,1,0.61,1.18,0.73,0.4,2.02,1.02,0.82,1.08,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-01,0.91,1.84,1.03,0.6,1.09,0.81,0.76,2.03,1.03,0.8,0.98,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-09,1.17,2.02,1.18,0.71,1.07,0.9,0.96,2.31,1.15,0.86,0.97,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-16,0.18,1.75,1.21,0.68,1.09,0.88,0.01,1.89,1.18,0.81,1,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-23,-0.43,1.14,1.18,0.6,0.96,0.91,-0.38,1.15,1.17,0.72,0.89,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-01,-0.48,0.83,1.22,0.58,0.76,0.97,-0.38,0.81,1.2,0.66,0.7,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-09,-1.06,-0.28,1.13,0.47,0.72,0.96,-1.17,-0.37,1.15,0.62,0.7,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-16,-0.91,-0.31,1.14,0.39,0.65,0.88,-0.88,-0.38,1.2,0.57,0.66,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-23,-0.7,-0.3,1.21,0.32,0.4,0.86,-0.64,-0.36,1.32,0.5,0.54,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-01,-0.84,-0.22,1.18,0.33,0.37,0.82,-0.74,-0.17,1.3,0.51,0.55,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-09,-0.7,-0.29,1.11,0.33,0.23,0.79,-0.67,-0.23,1.25,0.53,0.51,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-16,-0.72,-0.82,1.08,0.35,0.19,0.77,-0.76,-0.9,1.27,0.54,0.51,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-23,-0.14,-0.76,1.3,0.54,0.19,0.81,-0.2,-0.82,1.55,0.68,0.49,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-01,1.33,-0.25,1.44,0.79,0.41,0.89,1.37,-0.2,1.68,0.86,0.65,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-09,1.7,-0.41,1.54,0.9,0.46,0.91,1.73,-0.53,1.77,0.92,0.65,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-16,2.01,-0.18,1.27,0.98,0.49,0.89,2.26,-0.29,1.39,1,0.65,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-23,2.17,0.08,0.87,1.05,0.51,0.86,2.74,-0.01,0.89,1.07,0.65,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-01,0.35,0.09,0.68,1.11,0.51,0.84,-0.69,0.16,0.69,1.14,0.64,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-09,-0.33,0.4,-0.04,1.09,0.49,0.83,-1.05,0.35,-0.25,1.12,0.63,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-16,-0.75,0.59,-0.05,1.13,0.48,0.79,-1.96,0.53,-0.26,1.2,0.6,0.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.96,0,0,0,0,0
