DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2013-03-01,1.17,0.5,1.64,1.33,0.96,0.39,1.03,0.43,1.64,1.5,1.27,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-09,1.56,0.71,1.73,1.45,1.13,0.29,1.41,0.63,1.74,1.58,1.41,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-16,1.72,1.21,1.88,1.61,1.3,0.5,1.68,1.13,1.93,1.75,1.6,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-23,1.9,1.6,1.75,1.71,1.42,0.57,1.98,1.59,1.71,1.83,1.71,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,2.13,1.84,1.85,1.8,1.52,0.71,2.19,1.96,1.82,1.91,1.88,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-09,1.34,1.8,1.81,1.75,1.37,0.72,1.41,1.97,1.82,1.85,1.69,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,0.09,1.31,1.71,1.71,1.35,0.64,0.27,1.35,1.69,1.81,1.71,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,-0.12,1.48,1.38,1.74,1.37,0.56,-0.09,1.47,1.26,1.83,1.67,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01,-0.77,1.5,0.93,1.71,1.32,0.35,-0.75,1.47,0.78,1.78,1.62,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-09,-0.44,1.51,0.76,1.7,1.35,0.33,-0.42,1.5,0.64,1.74,1.61,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-16,0.49,1.38,0.79,1.76,1.44,0.32,0.32,1.31,0.62,1.79,1.65,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-23,0.1,1.25,0.8,1.77,1.49,0.33,0.01,1.23,0.68,1.79,1.66,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-01,0.11,0.89,0.81,1.75,1.51,0.21,0.01,0.89,0.72,1.8,1.66,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-09,0.17,0.54,0.81,1.76,1.53,0.2,0.1,0.59,0.75,1.82,1.66,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-16,-0.53,0.01,1.02,1.79,1.54,0.21,-0.61,0,1,1.85,1.65,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-23,-0.59,-0.34,1.24,1.55,1.55,0.22,-0.75,-0.41,1.28,1.54,1.66,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-01,0.17,-0.51,1.41,1.59,1.6,0.26,0.31,-0.62,1.51,1.59,1.69,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-09,0.47,-0.23,1.43,1.64,1.62,0.25,0.65,-0.33,1.57,1.67,1.7,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-16,0.53,0.07,1,1.56,1.64,0.25,0.71,-0.06,1.02,1.56,1.7,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-23,0.75,-0.19,1.07,1.19,1.63,0.24,1.26,-0.26,1.08,1.12,1.7,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-01,-0.03,-0.1,1.2,0.79,1.63,0.24,-0.63,-0.13,1.2,0.7,1.69,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-09,-0.32,0.08,1.28,0.67,1.63,0.23,-1.79,0.03,1.32,0.59,1.68,0.37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.79,0,0,0,0,0
2013-08-16,0.05,-0.35,1.13,0.62,1.64,0.27,-0.12,-0.52,1.13,0.51,1.69,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-23,1.92,0.75,1.35,0.88,1.79,0.44,2.01,1.03,1.38,0.78,1.86,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-01,1.84,1.28,1.25,1.03,1.85,0.52,1.83,1.38,1.23,0.92,1.94,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-09,1.81,1.48,1.12,1.11,1.86,0.6,1.77,1.53,1.07,1.01,1.97,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-16,1.73,1.52,0.77,1.28,1.86,0.64,1.68,1.53,0.68,1.24,1.98,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-23,0.87,1.43,0.49,1.46,1.65,0.65,0.77,1.34,0.41,1.49,1.68,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-01,0.33,1.27,0.32,1.58,1.66,0.67,0.32,1.12,0.21,1.66,1.69,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-09,-0.49,0.88,0.35,1.48,1.62,0.67,-0.37,0.71,0.19,1.51,1.63,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-16,-0.95,0.48,0.35,1.05,1.51,0.63,-0.91,0.41,0.17,0.97,1.49,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-23,-1.27,0.19,-0.04,1.02,1.14,0.48,-1.43,0.19,-0.11,0.91,1.02,0.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.43,0,0,0,0,0
2013-11-01,-1.73,-0.23,-0.28,0.93,0.66,0.25,-2.37,-0.25,-0.4,0.81,0.49,0.31,1,0,0,0,0,0,1.73,0,0,0,0,0,2,0,0,0,0,0,3.8,0,0,0,0,0
2013-11-09,-1.25,-0.03,-0.03,1.08,0.62,0.29,-0.98,-0.04,-0.11,1,0.45,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-16,-1.11,-0.28,-0.45,0.79,0.5,0.14,-0.96,-0.24,-0.5,0.65,0.29,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-23,-1.11,-0.96,-0.59,0.57,0.46,0.14,-1.06,-1.03,-0.67,0.43,0.26,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01,-0.76,-1.34,-0.63,0.14,0.44,0.12,-0.7,-1.56,-0.73,0.03,0.24,0.2,0,1,0,0,0,0,0,1.34,0,0,0,0,0,1,0,0,0,0,0,1.56,0,0,0,0
2013-12-09,-1.42,-1.61,-0.68,-0.16,0.42,0.1,-1.95,-1.94,-0.8,-0.28,0.22,0.19,1,2,0,0,0,0,1.42,2.95,0,0,0,0,1,2,0,0,0,0,1.95,3.5,0,0,0,0
2013-12-16,-0.63,-1.57,-0.55,-0.46,0.6,0.24,-0.54,-1.63,-0.64,-0.65,0.37,0.29,0,3,0,0,0,0,0,4.52,0,0,0,0,0,3,0,0,0,0,0,5.13,0,0,0,0
2013-12-23,0.57,-0.92,0,-0.21,0.93,0.48,0.55,-0.74,-0.08,-0.36,0.75,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-01,0.63,-0.94,-0.12,-0.37,0.94,0.5,0.6,-0.7,-0.19,-0.51,0.8,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-09,0.78,-0.71,-0.13,-0.19,0.95,0.53,0.7,-0.51,-0.2,-0.39,0.82,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-16,1.14,-0.07,0.16,0.22,0.79,0.64,1.03,-0.01,0.08,-0.02,0.61,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-23,0.72,0.08,0.16,0.09,0.82,0.72,0.62,0.1,0.06,-0.08,0.61,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-01,1.03,0.48,0.27,0.24,0.91,0.74,0.88,0.4,0.13,0.06,0.73,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-09,1.32,0.59,0.47,0.44,1.06,0.88,1.2,0.49,0.31,0.27,0.91,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-16,0.8,0.66,0.41,0.28,0.9,0.92,0.7,0.56,0.27,0.16,0.73,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-23,0.69,0.76,0.09,0.25,0.84,0.97,0.66,0.65,0,0.14,0.67,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-01,0.48,0.82,-0.07,0.27,0.67,1.02,0.48,0.72,-0.1,0.17,0.51,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-09,-0.12,0.82,-0.23,0.24,0.48,1.04,-0.16,0.73,-0.22,0.13,0.32,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-16,-0.43,0.77,-0.35,0.16,0.15,0.98,-0.44,0.67,-0.32,0.06,-0.02,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-23,-0.56,0.4,-0.4,0.13,-0.04,0.99,-0.59,0.3,-0.34,0.03,-0.17,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-01,-0.73,0.54,-0.38,0.1,-0.1,1.01,-0.72,0.43,-0.3,0.01,-0.24,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-09,-0.95,0.3,-0.4,-0.04,-0.13,0.87,-0.72,0.28,-0.28,-0.09,-0.24,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-16,-0.53,-0.15,-0.23,-0.02,0.02,0.92,-0.17,-0.09,-0.15,-0.06,-0.14,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-23,-0.99,-0.47,-0.27,-0.17,-0.26,0.81,-0.41,-0.28,-0.15,-0.15,-0.27,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-01,-1.5,-0.95,-0.23,-0.36,-0.38,0.75,-1.23,-0.65,-0.06,-0.25,-0.32,0.91,1,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-09,-1.38,-1.43,-0.44,-0.47,-0.45,0.76,-1.05,-1.29,-0.22,-0.32,-0.34,0.91,2,1,0,0,0,0,2.88,1.43,0,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0
2014-05-16,-1.66,-1.53,-0.39,-0.57,-0.68,0.73,-2.16,-1.35,-0.18,-0.38,-0.49,0.88,3,2,0,0,0,0,4.54,2.96,0,0,0,0,1,2,0,0,0,0,2.16,2.64,0,0,0,0
2014-05-23,-0.91,-1.29,-0.19,-0.73,-0.55,0.83,-0.66,-1.05,0.02,-0.51,-0.37,0.95,0,3,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-01,-0.03,-1.2,-0.02,-0.78,-0.43,0.92,0.32,-0.9,0.2,-0.53,-0.25,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-09,0.31,-1.15,0.02,-0.89,-0.42,0.93,0.64,-0.76,0.27,-0.6,-0.23,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-16,1.11,-0.8,0.14,-0.78,-0.31,0.99,1.45,-0.32,0.38,-0.51,-0.14,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-23,1.38,-0.51,-0.09,-0.64,-0.16,1.07,1.69,0.01,0.16,-0.41,-0.04,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-01,1.27,-0.59,0.01,-0.61,-0.2,1.08,1.33,-0.13,0.22,-0.39,-0.09,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-09,1.46,-0.32,-0.01,-0.5,-0.21,1.1,1.58,0.14,0.23,-0.28,-0.1,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-16,0.96,-0.42,-0.39,-0.38,-0.23,1.1,1.17,0.03,-0.12,-0.18,-0.1,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-23,-0.3,-0.09,-0.4,-0.27,-0.23,1.09,-1.64,0.35,-0.12,-0.09,-0.1,1.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0
2014-08-01,-0.72,0.4,-0.51,-0.1,-0.23,1.1,-1.79,0.82,-0.23,0.09,-0.1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.43,0,0,0,0,0
2014-08-09,-1.03,0.74,-0.82,-0.19,-0.24,1.1,-1.54,1.12,-0.59,0.01,-0.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.97,0,0,0,0,0
2014-08-16,-0.95,0.96,-0.88,-0.09,-0.27,1.09,-1.79,1.43,-0.61,0.09,-0.12,1.1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.76,0,0,0,0,0
2014-08-23,-1.03,0.62,-0.9,-0.02,-0.54,1.11,-2.47,1.05,-0.62,0.16,-0.36,1.1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.23,0,0,0,0,0
2014-09-01,-1.39,0.12,-1.04,0.01,-0.73,1.09,-2.03,0.32,-0.73,0.2,-0.5,1.1,1,0,0,0,0,0,1.39,0,0,0,0,0,6,0,0,0,0,0,11.26,0,0,0,0,0
2014-09-09,-1.46,0.03,-1.04,0.03,-0.84,1.08,-2.21,0.16,-0.66,0.23,-0.58,1.09,2,0,0,0,0,0,2.85,0,0,0,0,0,7,0,0,0,0,0,13.47,0,0,0,0,0
2014-09-16,-0.95,-0.51,-0.95,0.02,-0.84,1.11,-0.91,-0.46,-0.54,0.22,-0.59,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-23,0.44,-0.06,-0.55,-0.08,-0.6,0.97,0.55,0.07,-0.07,0.1,-0.4,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01,0.9,0.04,-0.56,0,-0.54,1,0.84,0.19,-0.11,0.19,-0.36,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-09,1.35,0.42,-0.04,0.15,-0.28,1.1,1.2,0.59,0.4,0.36,-0.12,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-16,0.81,-0.02,-0.36,-0.35,-0.32,0.96,0.82,0.24,0.07,-0.08,-0.15,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-23,-0.26,-0.3,-0.35,-0.52,-0.32,0.61,0.08,0.01,0.06,-0.21,-0.16,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01,-0.12,-0.08,0.15,-0.55,-0.09,0.41,0.19,0.17,0.42,-0.19,0.07,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-09,-0.14,0.26,0.57,-0.58,-0.03,0.4,0.14,0.44,0.75,-0.26,0.11,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-16,0.26,0.16,0.62,-0.63,0.05,0.3,0.39,0.36,0.78,-0.28,0.16,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-23,1.33,0.77,0.96,-0.19,0.38,0.51,1.26,0.9,1.11,0.22,0.52,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01,1.18,0.82,0.77,-0.28,0.42,0.51,1.09,0.88,0.87,0.15,0.53,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-09,0.97,1.03,0.89,-0.11,0.53,0.57,0.93,1.03,0.95,0.33,0.64,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-16,0.56,0.74,0.42,-0.18,0.41,0.57,0.57,0.72,0.5,0.19,0.49,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-23,-0.78,0.13,0.03,-0.29,0.01,0.54,-0.61,0.22,0.15,0.04,0.13,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01,-0.93,-0.08,-0.09,-0.39,-0.04,0.53,-0.74,0.04,0.03,-0.11,0.08,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-09,-1.45,-0.46,-0.18,-0.29,-0.11,0.51,-1.59,-0.25,-0.05,-0.07,0.03,0.53,1,0,0,0,0,0,1.45,0,0,0,0,0,1,0,0,0,0,0,1.59,0,0,0,0,0
2015-01-16,-0.23,0.13,0.08,-0.1,-0.19,0.33,-0.11,0.17,0.15,0.08,-0.03,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-23,0.19,0.26,0.06,0.04,-0.21,0.36,0.23,0.29,0.15,0.18,-0.03,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01,0.64,0.27,0.15,0.31,-0.26,0.43,0.58,0.24,0.17,0.32,-0.05,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-09,0.82,0.09,0.18,0.4,-0.4,0.48,0.67,0.07,0.17,0.37,-0.22,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,0.41,0.19,0.23,0.48,-0.36,0.39,0.31,0.15,0.19,0.43,-0.17,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-23,0.01,-0.45,0.14,0.26,-0.47,0.28,-0.05,-0.44,0.11,0.25,-0.24,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-01,-0.65,-0.65,0.01,-0.02,-0.68,0.03,-0.58,-0.58,0.01,0.02,-0.41,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-09,-0.9,-0.86,0.02,-0.06,-0.67,-0.1,-0.79,-0.77,0.01,-0.01,-0.37,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-16,-0.43,-0.32,0.21,0,-0.42,-0.18,-0.36,-0.34,0.14,0.01,-0.18,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-23,0.07,-0.01,-0.03,-0.09,-0.33,-0.25,0.15,-0.04,0.02,-0.02,-0.08,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01,0.39,0.05,-0.16,-0.17,-0.42,-0.38,0.49,0.02,-0.06,-0.07,-0.17,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-09,0.86,0.33,-0.21,-0.07,-0.19,-0.23,0.85,0.24,-0.13,0,-0.01,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-16,-0.13,-0.27,-0.15,-0.16,-0.33,-0.23,0.08,-0.29,-0.11,-0.09,-0.14,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-23,-0.35,-0.28,-0.02,-0.16,-0.21,-0.31,-0.14,-0.3,0,-0.08,-0.05,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01,-0.77,-0.73,-0.29,-0.35,-0.2,-0.39,-0.34,-0.57,-0.17,-0.19,-0.04,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-09,-1.5,-1.02,-0.64,-0.5,-0.26,-0.48,-1.27,-0.71,-0.4,-0.25,-0.04,-0.29,1,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-16,-1.03,-0.97,-0.52,-0.45,-0.18,-0.57,-0.39,-0.62,-0.32,-0.2,0.04,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,-0.67,-0.58,-0.8,-0.3,-0.19,-0.45,-0.22,-0.27,-0.64,-0.1,0.03,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,0.04,-0.26,-0.72,-0.2,-0.23,-0.38,0.42,0.1,-0.55,-0.03,-0.02,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-09,0.87,-0.04,-0.73,-0.07,-0.14,-0.32,0.93,0.27,-0.62,0.05,0.03,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-16,0.74,-0.46,-0.62,-0.1,-0.29,-0.35,0.77,-0.07,-0.49,0.02,-0.09,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,0.58,-0.47,-0.39,-0.3,-0.35,-0.3,0.88,-0.07,-0.21,-0.09,-0.12,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,0.38,-0.48,-0.32,-0.38,-0.4,-0.36,0.75,0.04,-0.06,-0.11,-0.11,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,-0.41,-0.8,-0.28,-0.55,-0.42,-0.39,0.56,-0.22,0.02,-0.25,-0.12,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,-0.28,-0.57,-0.56,-0.37,-0.41,-0.4,0.96,0.08,-0.26,-0.13,-0.12,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-23,-1.48,-0.63,-0.57,-0.26,-0.42,-0.4,-0.04,0.06,-0.27,-0.03,-0.11,-0.17,1,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,0.47,0.05,-0.52,-0.26,-0.33,-0.34,1.16,0.67,-0.25,-0.05,-0.07,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,1.01,0.62,-0.53,-0.39,-0.3,-0.33,0.9,1,-0.24,-0.18,-0.07,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,1.05,0.61,-0.6,-0.31,-0.27,-0.34,0.68,0.94,-0.3,-0.15,-0.06,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-23,1.53,0.62,-0.3,-0.56,-0.15,-0.45,1.26,1.14,0.06,-0.42,0.05,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-01,1.75,1.34,0.35,-0.23,0.17,-0.37,1.8,1.66,0.73,-0.11,0.3,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-09,1.44,1.03,0.36,-0.33,0.2,-0.45,1.44,1.35,0.73,-0.23,0.3,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-16,1.21,0.98,0,-0.2,0.17,-0.48,1.23,1.27,0.48,-0.1,0.26,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-23,0.77,0.83,-0.05,-0.02,-0.01,-0.44,0.82,0.95,0.38,0.1,0.12,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,-0.25,0.98,0.11,0.1,-0.03,-0.42,-0.12,0.99,0.55,0.27,0.12,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-09,-0.33,0.74,-0.19,0.07,-0.22,-0.39,-0.21,0.65,0.21,0.23,-0.08,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
