DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2010-10-01,-0.12,0.33,-0.18,1.49,1.76,1.37,0.01,0.32,-0.19,1.64,2.09,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-09,0.3,0.39,-0.06,1.4,1.82,1.25,0.35,0.36,0,1.48,2.21,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-16,-0.52,0.08,-0.52,1.42,1.75,1.2,-0.42,0.06,-0.51,1.48,2.1,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-23,-0.41,-0.08,-0.43,1.11,1.74,1.12,-0.13,0.04,-0.38,1.1,2.12,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01,-0.73,-0.4,-0.51,0.77,1.72,1.02,-0.61,-0.32,-0.48,0.69,1.96,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,-1.43,-0.62,-0.61,0.32,1.73,1.02,-1.25,-0.51,-0.51,0.24,2.01,1.2,1,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-16,-1.39,-1.25,-0.6,-0.2,1.7,1.01,-1.24,-1.19,-0.55,-0.37,2.02,1.18,2,0,0,0,0,0,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-23,0.61,-0.13,0.33,0.46,1.89,1.13,0.64,0.02,0.32,0.34,2.33,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,1.17,0.02,0.54,0.1,1.89,1.11,1.14,0.21,0.45,0.06,2.37,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-09,1.19,0.09,0.16,-0.06,1.89,1.07,1.11,0.2,0.21,-0.05,2.36,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-16,1.91,0.83,0.97,0.43,1.9,1.31,1.92,0.88,1.02,0.45,2.43,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-23,1.35,0.99,0.94,0.57,1.68,1.35,1.29,1.02,0.98,0.58,1.97,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01,1.26,0.96,0.87,0.6,1.51,1.29,1.15,0.93,0.85,0.57,1.67,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-09,1.28,0.87,0.84,0.58,1.45,1.26,1.16,0.87,0.8,0.58,1.58,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-16,-0.28,0.94,0.76,0.33,1.48,1.27,-0.28,0.91,0.68,0.35,1.63,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-23,0.48,1.2,0.96,0.65,1.4,1.4,0.2,1.1,0.87,0.64,1.46,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01,0.33,1.26,0.9,0.74,1.27,1.24,0.14,1.16,0.8,0.68,1.24,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-09,0.74,1.39,0.93,0.79,1.1,1.29,0.5,1.28,0.83,0.76,1.04,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-16,0.85,1.45,0.62,0.85,0.84,1.32,0.74,1.37,0.6,0.82,0.73,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-23,-0.42,0.91,0.63,0.83,0.82,1.3,-0.17,0.85,0.59,0.79,0.73,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01,0.25,0.97,0.79,0.99,0.67,1.21,0.35,0.86,0.7,0.87,0.53,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-09,1.13,1.45,1.18,1.14,0.91,1.37,1.02,1.31,1.08,1.07,0.79,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-16,1.06,0.72,0.97,1.08,0.68,1.37,0.93,0.46,0.87,1,0.55,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-23,1.3,0.78,1.12,1.11,0.78,1.4,1.13,0.54,1.03,1.02,0.68,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01,0.99,0.72,1.08,1.03,0.78,1.4,0.97,0.55,1,0.94,0.7,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-09,-0.92,0.51,0.88,0.91,0.65,1.37,-0.58,0.49,0.91,0.86,0.67,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-16,-0.29,0.78,1.11,0.99,0.59,1.39,-0.02,0.77,1.1,0.9,0.6,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-23,0.39,0.81,1.31,1.16,0.9,1.52,0.51,0.77,1.24,1.05,0.86,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01,1.57,1.5,1.67,1.46,1.31,1.7,1.56,1.5,1.62,1.39,1.3,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-09,1.75,1.32,1.65,1.4,1.28,1.72,1.66,1.31,1.64,1.34,1.27,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-16,1.86,1.45,1.82,1.31,1.45,1.82,1.78,1.41,1.82,1.24,1.41,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-23,1.47,1.44,1.52,1.32,1.43,1.82,1.49,1.43,1.47,1.23,1.37,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01,1.06,1.58,1.62,1.48,1.6,1.87,0.81,1.52,1.53,1.35,1.47,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-09,1.09,1.12,1.64,1.5,1.48,1.88,0.85,1.03,1.58,1.38,1.36,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-16,0.53,1.22,1.21,1.36,1.47,1.87,0.32,1.17,1.02,1.26,1.37,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-23,0.73,1.2,1.26,1.47,1.46,1.88,0.56,1.2,1.1,1.4,1.37,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01,-0.25,1.37,1.33,1.49,1.46,1.89,0.03,1.4,1.25,1.44,1.38,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-09,-0.1,1.63,1.36,1.5,1.48,1.9,0.38,1.61,1.3,1.46,1.38,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-16,0.09,1.65,1.45,1.56,1.49,1.91,0.57,1.67,1.46,1.57,1.38,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-23,0.37,1.41,1.32,1.57,1.47,1.92,1.12,1.49,1.3,1.56,1.38,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01,0.28,0.56,1.37,1.61,1.47,1.92,-0.24,0.5,1.37,1.57,1.38,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-09,0.04,0.68,1.3,1.64,1.44,1.9,-0.59,0.65,1.27,1.62,1.35,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-16,-0.64,0.1,1.31,1.67,1.23,1.89,-1.28,0.05,1.3,1.72,1.17,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-23,-0.52,0.25,1.38,1.42,1.28,1.91,-0.23,0.34,1.39,1.41,1.21,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-01,0.19,-0.19,1.38,1.42,1.34,1.94,0.55,0.16,1.4,1.41,1.27,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-09,-0.17,-0.38,0.81,1.4,1.32,1.9,0.23,0.06,0.88,1.43,1.27,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-16,-0.31,-0.58,0.84,0.96,1.15,1.85,0.01,-0.23,0.94,0.86,1.11,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-23,-0.58,-0.68,0.7,0.95,1.2,1.74,-0.29,-0.44,0.8,0.83,1.17,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-01,-1.1,-0.78,0.81,0.96,1.19,1.74,-1.1,-0.67,0.88,0.89,1.16,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-09,-1.1,-1.12,0.78,0.84,1.07,1.76,-1.23,-0.94,0.77,0.77,1.05,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-16,-0.99,-1.2,0.61,0.86,1.09,1.72,-1.08,-1.11,0.56,0.78,1.05,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-23,-0.5,-0.96,0.37,0.77,1.17,1.74,-0.35,-0.78,0.36,0.68,1.12,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-01,0.31,-0.43,-0.01,1.01,1.32,1.79,0.31,-0.18,-0.04,0.94,1.3,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-09,0.75,-0.43,0,0.92,1.36,1.82,0.58,-0.19,0.01,0.85,1.35,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-16,1.19,-0.07,-0.06,1.08,1.46,1.87,1.06,0.09,0.01,0.99,1.51,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-23,0.9,-0.13,0.02,1.09,1.2,1.88,0.82,0.02,0.03,0.99,1.15,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-01,0.25,-0.34,-0.39,0.94,1.15,1.88,0.27,-0.19,-0.23,0.83,1.03,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-09,0.25,-0.21,-0.42,0.53,1.17,1.89,0.18,-0.22,-0.28,0.42,1.04,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-16,-0.8,-0.33,-0.61,0.47,0.7,1.74,-0.7,-0.34,-0.47,0.33,0.41,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-23,-1.17,-0.49,-0.75,0.27,0.6,1.48,-1.28,-0.49,-0.63,0.11,0.29,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-01,-1.49,-0.58,-0.9,0.28,0.54,1.32,-2.1,-0.54,-0.76,0.1,0.27,1.29,1,0,0,0,0,0,1.49,0,0,0,0,0,1,0,0,0,0,0,2.1,0,0,0,0,0
2012-01-09,-1.31,-0.32,-0.92,0.43,0.58,1.3,-1.3,-0.37,-0.8,0.16,0.3,1.24,2,0,0,0,0,0,2.8,0,0,0,0,0,2,0,0,0,0,0,3.4,0,0,0,0,0
2012-01-16,-0.4,-0.05,-0.82,0.45,0.72,1.37,-0.21,-0.11,-0.69,0.19,0.46,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-23,-0.12,-0.34,-0.95,0.05,0.48,1.21,-0.07,-0.33,-0.81,-0.14,0.21,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01,-0.07,-0.78,-1,-0.55,0.47,1.11,-0.06,-0.7,-0.85,-0.71,0.22,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-09,-0.33,-0.88,-1.12,-0.62,0.33,0.94,-0.3,-0.85,-0.97,-0.76,0.09,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-16,-0.96,-1.25,-1.15,-1,0.28,0.74,-1.11,-1.35,-1.08,-1.08,0.03,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.35,0,0,0,0
2012-02-23,-1.28,-1.51,-1.35,-1.12,0.25,0.71,-1.76,-1.72,-1.28,-1.2,0.02,0.46,0,1,1,0,0,0,0,1.51,1.35,0,0,0,1,2,0,0,0,0,1.76,3.07,0,0,0,0
2012-03-01,-1.18,-1.57,-1.59,-1.52,0.09,0.49,-1.35,-1.81,-1.5,-1.45,-0.13,0.23,0,2,2,1,0,0,0,3.08,2.94,1.52,0,0,2,3,1,1,0,0,3.11,4.88,1.5,1.45,0,0
2012-03-09,-1.18,-1.65,-1.52,-1.56,-0.42,0.39,-1.2,-1.81,-1.48,-1.45,-0.55,0.17,0,3,3,2,0,0,0,4.73,4.46,3.08,0,0,0,4,2,2,0,0,0,6.69,2.98,2.9,0,0
2012-03-16,-0.53,-1.29,-1.19,-1.35,-0.22,0.32,-0.12,-1.22,-1.13,-1.21,-0.34,0.13,0,4,0,3,0,0,0,6.02,0,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-03-23,-0.54,-1.19,-1.28,-1.43,-0.43,0.3,-0.26,-1.16,-1.24,-1.31,-0.51,0.12,0,0,0,4,0,0,0,0,0,5.86,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0
2012-04-01,-0.29,-1.06,-1.23,-1.48,-0.33,0.35,-0.15,-1.14,-1.24,-1.38,-0.47,0.15,0,0,0,5,0,0,0,0,0,7.34,0,0,0,0,0,2,0,0,0,0,0,2.69,0,0
2012-04-09,0.12,-1.05,-1.05,-1.49,-0.22,0.35,0.15,-1.06,-1.08,-1.38,-0.39,0.18,0,0,0,6,0,0,0,0,0,8.83,0,0,0,0,0,3,0,0,0,0,0,4.07,0,0
2012-04-16,-0.71,-1.42,-1.11,-1.69,-0.39,0.18,-0.84,-1.64,-1.11,-1.54,-0.56,0.04,0,1,0,7,0,0,0,1.42,0,10.52,0,0,0,1,0,4,0,0,0,1.64,0,5.61,0,0
2012-04-23,-0.42,-1.29,-1.18,-1.69,-0.74,0.23,-0.34,-1.38,-1.14,-1.48,-0.8,0.1,0,2,0,8,0,0,0,2.71,0,12.21,0,0,0,2,0,5,0,0,0,3.02,0,7.09,0,0
2012-05-01,-0.59,-1.23,-1.35,-1.65,-1.33,0.29,-0.49,-1.41,-1.43,-1.56,-1.4,0.12,0,0,1,9,1,0,0,0,1.35,13.86,1.33,0,0,3,1,6,1,0,0,4.43,1.43,8.65,1.4,0
2012-05-09,-1.02,-1.32,-1.5,-1.76,-1.46,0.18,-0.78,-1.27,-1.52,-1.63,-1.42,0.1,0,1,2,10,2,0,0,1.32,2.85,15.62,2.79,0,0,0,2,7,2,0,0,0,2.95,10.28,2.82,0
2012-05-16,-0.93,-1.29,-1.73,-1.72,-1.67,0.18,-0.58,-1.09,-1.88,-1.64,-1.64,0.11,0,2,3,11,3,0,0,2.61,4.58,17.34,4.46,0,0,0,3,8,3,0,0,0,4.83,11.92,4.46,0
2012-05-23,-1.35,-1.27,-1.82,-1.81,-1.67,0.14,-1.39,-1.06,-2.1,-1.73,-1.65,0.07,1,0,4,12,4,0,1.35,0,6.4,19.15,6.13,0,1,0,4,9,4,0,1.39,0,6.93,13.65,6.11,0
2012-06-01,-1.86,-1.31,-1.88,-1.89,-1.9,0.16,-2.15,-1.01,-2.13,-1.87,-1.82,0.07,2,1,5,13,5,0,3.21,1.31,8.28,21.04,8.03,0,2,0,5,10,5,0,3.54,0,9.06,15.52,7.93,0
2012-06-09,-1.54,-1.21,-1.92,-1.84,-1.9,0,-1.75,-0.89,-2.12,-1.86,-1.82,-0.01,3,0,6,14,6,0,4.75,0,10.2,22.88,9.93,0,3,0,6,11,6,0,5.29,0,11.18,17.38,9.75,0
2012-06-16,-1.38,-1.43,-1.83,-1.73,-1.89,0.02,-0.55,-1.26,-1.85,-1.68,-1.75,0.03,4,1,7,15,7,0,6.13,1.43,12.03,24.61,11.82,0,0,0,7,12,7,0,0,0,13.03,19.06,11.5,0
2012-06-23,-1.36,-1.46,-1.81,-1.76,-1.95,-0.03,-0.24,-1.16,-1.76,-1.71,-1.77,0.02,5,2,8,16,8,0,7.49,2.89,13.84,26.37,13.77,0,0,0,8,13,8,0,0,0,14.79,20.77,13.27,0
2012-07-01,-0.95,-1.55,-1.75,-1.73,-1.98,-0.05,0.15,-1.19,-1.68,-1.67,-1.8,0.01,0,3,9,17,9,0,0,4.44,15.59,28.1,15.75,0,0,0,9,14,9,0,0,0,16.47,22.44,15.07,0
2012-07-09,-0.85,-1.66,-1.78,-1.67,-2,-0.07,0.51,-1.32,-1.62,-1.54,-1.8,0.01,0,4,10,18,10,0,0,6.1,17.37,29.77,17.75,0,0,1,10,15,10,0,0,1.32,18.09,23.98,16.87,0
2012-07-16,-1.52,-1.55,-1.96,-1.64,-2.02,-0.08,-1.05,-1.1,-1.9,-1.42,-1.81,0.01,1,5,11,19,11,0,1.52,7.65,19.33,31.41,19.77,0,0,0,11,16,11,0,0,0,19.99,25.4,18.68,0
2012-07-23,-0.95,-1.6,-1.95,-1.69,-2.03,-0.09,-0.45,-1.45,-1.86,-1.5,-1.8,0.01,0,6,12,20,12,0,0,9.25,21.28,33.1,21.8,0,0,1,12,17,12,0,0,1.45,21.85,26.9,20.48,0
2012-08-01,-1,-1.76,-1.9,-1.76,-2.02,-0.09,-0.05,-1.49,-1.73,-1.66,-1.79,0.02,0,7,13,21,13,0,0,11.01,23.18,34.86,23.82,0,0,2,13,18,13,0,0,2.94,23.58,28.56,22.27,0
2012-08-09,-0.86,-1.63,-1.87,-1.79,-2.02,-0.14,0.01,-1.07,-1.5,-1.67,-1.78,0,0,8,14,22,14,0,0,12.64,25.05,36.65,25.84,0,0,0,14,19,14,0,0,0,25.08,30.23,24.05,0
2012-08-16,-0.71,-1.65,-1.83,-1.97,-2.02,-0.34,-0.23,-0.97,-1.39,-1.98,-1.77,-0.14,0,9,15,23,15,0,0,14.29,26.88,38.62,27.86,0,0,0,15,20,15,0,0,0,26.47,32.21,25.82,0
2012-08-23,-1.48,-1.66,-1.76,-2.02,-2.06,-0.34,-0.98,-0.99,-1.3,-2.17,-1.84,-0.14,1,10,16,24,16,0,1.48,15.95,28.64,40.64,29.92,0,0,0,16,21,16,0,0,0,27.77,34.38,27.66,0
2012-09-01,-1.26,-1.42,-1.66,-2.05,-2.06,-0.31,-1.3,-0.83,-1.24,-2.15,-1.94,-0.14,0,11,17,25,17,0,0,17.37,30.3,42.69,31.98,0,1,0,0,22,17,0,1.3,0,0,36.53,29.6,0
2012-09-09,-1.52,-1.46,-1.57,-2.17,-2.01,-0.34,-1.8,-0.94,-1.17,-2.18,-1.94,-0.15,1,12,18,26,18,0,1.52,18.83,31.87,44.86,33.99,0,2,0,0,23,18,0,3.1,0,0,38.71,31.54,0
2012-09-16,-1.9,-1.81,-1.82,-2.23,-2.05,-0.5,-2.22,-2.18,-1.85,-2.14,-1.89,-0.25,2,13,19,27,19,0,3.42,20.64,33.69,47.09,36.04,0,3,1,1,24,19,0,5.32,2.18,1.85,40.85,33.43,0
2012-09-23,1.21,0.42,-1.05,-1.52,-1.6,-0.02,1.31,1.13,-0.18,-0.94,-1.14,0.15,0,0,0,28,20,0,0,0,0,48.61,37.64,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-01,1.21,0.38,-1.13,-1.44,-1.59,-0.01,1.36,0.99,-0.21,-0.9,-1.14,0.15,0,0,0,29,21,0,0,0,0,50.05,39.23,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-09,0.99,0.12,-1.24,-1.54,-1.61,-0.11,1.07,0.59,-0.37,-0.98,-1.13,0.07,0,0,0,30,22,0,0,0,0,51.59,40.84,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-16,1.04,0.08,-1.16,-1.69,-1.53,-0.03,1.04,0.48,-0.26,-1.14,-1.02,0.13,0,0,0,31,23,0,0,0,0,53.28,42.37,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-23,1.03,1.1,-0.35,-1.06,-1.07,0.32,1.01,1.29,0.64,-0.31,-0.55,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-01,1.71,1.68,0.52,-0.37,-0.72,0.7,1.64,1.77,1.36,0.39,-0.21,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-09,2.05,1.9,1.01,0.02,-0.49,0.84,2.19,1.99,1.63,0.73,-0.01,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-16,2.36,1.89,1.24,0.25,-0.49,0.91,2.43,1.9,1.74,0.89,-0.06,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-23,1.71,1.87,1.29,0.25,-0.55,0.67,1.53,1.82,1.7,0.83,-0.12,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-01,0.64,1.82,1.29,0.24,-0.56,0.6,0.46,1.73,1.57,0.78,-0.15,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-09,-0.24,1.82,1.32,0.28,-0.57,0.61,-0.34,1.76,1.53,0.78,-0.15,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-16,-1.1,1.66,1.09,0.03,-0.51,0.16,-1.53,1.55,1.22,0.49,-0.14,0.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.53,0,0,0,0,0
2012-12-23,-1.18,1.03,0.96,0.02,-0.54,0.01,-1.48,0.83,1.03,0.46,-0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.01,0,0,0,0,0
2013-01-01,-1.22,0.96,0.89,-0.06,-0.54,-0.03,-1.38,0.74,0.91,0.4,-0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.39,0,0,0,0,0
2013-01-09,-1.11,1.08,0.91,-0.05,-0.56,0,-0.98,0.87,0.89,0.39,-0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-16,0.08,1.32,1.09,0.27,-0.46,0.17,0.27,1.16,1.08,0.69,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-23,0.07,0.49,0.95,0.1,-0.57,-0.07,0.3,0.4,0.97,0.59,-0.04,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-01,-0.26,-0.52,0.85,0.07,-0.62,-0.12,0.28,-0.35,0.89,0.6,-0.04,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-09,-0.53,-1.14,0.8,0.13,-0.63,-0.23,0.08,-0.9,0.81,0.58,-0.03,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-16,-1.01,-1.14,0.88,0.27,-0.49,-0.15,-0.51,-0.95,0.88,0.69,0.09,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-23,-0.03,-0.88,1.07,0.51,-0.3,-0.03,0.25,-0.66,1.05,0.89,0.25,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01,1.12,-0.24,1.3,0.85,0.06,0.08,0.99,-0.09,1.29,1.11,0.53,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-09,1.38,-0.07,1.37,0.95,0.22,-0.14,1.21,0.08,1.35,1.15,0.62,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-16,1.68,0.56,1.55,1.1,0.27,0.03,1.55,0.63,1.53,1.27,0.69,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-23,1.37,0.8,1.16,1.13,0.34,-0.03,1.27,0.87,1.07,1.24,0.76,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,1.11,1.07,1.26,1.2,0.39,0.08,1.06,1.12,1.15,1.28,0.83,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-09,0.57,0.86,1.29,1.14,0.28,0.09,0.65,0.99,1.2,1.2,0.76,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,-0.4,0.36,1.24,1.1,0.33,-0.01,-0.35,0.49,1.17,1.13,0.78,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,0.11,0.88,0.78,1.18,0.48,-0.1,0,0.82,0.68,1.16,0.85,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
