DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1994-02-23,0.62,-0.37,-0.38,-0.58,-0.39,-0.25,0.69,-0.39,-0.72,-0.94,-0.77,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-01,0.16,-0.41,-0.48,-0.7,-0.45,-0.34,0.3,-0.41,-0.79,-1.02,-0.82,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-09,0.03,-0.42,-0.5,-0.71,-0.64,-0.32,0.15,-0.4,-0.78,-1.03,-1.02,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-16,-0.34,-0.25,-0.53,-0.74,-0.61,-0.28,-0.14,-0.24,-0.76,-1.02,-0.97,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-23,-1.42,-0.26,-0.61,-0.85,-0.74,-0.44,-1.39,-0.18,-0.78,-1.09,-1.09,-0.97,1,0,0,0,0,0,1.42,0,0,0,0,0,1,0,0,0,0,0,1.39,0,0,0,0,0
1994-04-01,-1.73,-1.01,-0.87,-1.05,-0.77,-0.7,-2.05,-0.83,-0.95,-1.24,-1.15,-1.18,2,0,0,0,0,0,3.15,0,0,0,0,0,2,0,0,0,0,0,3.44,0,0,0,0,0
1994-04-09,-0.95,-0.9,-0.82,-0.99,-0.71,-0.58,-0.51,-0.69,-0.84,-1.12,-1.05,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-16,-0.55,-0.75,-0.67,-0.94,-0.6,-0.48,-0.38,-0.61,-0.73,-1.14,-1.02,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-23,-0.17,-0.53,-0.91,-0.96,-0.89,-0.41,-0.07,-0.38,-0.94,-1.15,-1.23,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-05-01,-0.16,-0.84,-1.23,-1.05,-1.12,-0.48,0.12,-0.57,-1.21,-1.21,-1.37,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0
1994-05-09,-0.41,-0.8,-1.2,-1.04,-1.22,-0.43,-0.25,-0.56,-1.16,-1.22,-1.45,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.82,0
1994-05-16,-0.38,-0.77,-1.05,-0.97,-1.11,-0.37,-0.18,-0.63,-1.03,-1.19,-1.37,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.19,0
1994-05-23,-0.58,-1.1,-1.06,-1.02,-1.14,-0.37,-0.34,-1.04,-1,-1.18,-1.37,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.56,0
1994-06-01,-0.58,-1.09,-1.06,-1.07,-1.19,-0.44,-0.4,-0.93,-0.95,-1.19,-1.4,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.96,0
1994-06-09,-0.73,-1.04,-1.04,-1.05,-1.19,-0.72,-0.6,-0.83,-0.92,-1.17,-1.39,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.35,0
1994-06-16,-1.26,-1.05,-0.97,-1.06,-1.21,-1.12,-1.43,-0.89,-0.83,-1.16,-1.4,-1.48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1.43,0,0,0,9.75,1.48
1994-06-23,-1.38,-0.97,-0.92,-1.06,-1.25,-1.18,-1.93,-0.74,-0.7,-1.13,-1.41,-1.49,1,0,0,0,0,0,1.38,0,0,0,0,0,2,0,0,0,8,2,3.36,0,0,0,11.16,2.97
1994-07-01,-1.3,-0.84,-1.25,-1.14,-1.31,-1.26,-1.22,-0.52,-1.08,-1.14,-1.4,-1.51,2,0,0,0,1,0,2.68,0,0,0,1.31,0,0,0,0,0,9,3,0,0,0,0,12.56,4.48
1994-07-09,-1.42,-1.09,-1.29,-1.21,-1.33,-1.29,-1.3,-0.98,-1.13,-1.17,-1.41,-1.51,3,0,1,0,2,1,4.1,0,1.29,0,2.64,1.29,1,0,0,0,10,4,1.3,0,0,0,13.97,5.99
1994-07-16,-1.72,-1.27,-1.27,-1.13,-1.34,-1.34,-1.19,-1.09,-1.04,-1.03,-1.41,-1.53,4,0,0,0,3,2,5.82,0,0,0,3.98,2.63,0,0,0,0,11,5,0,0,0,0,15.38,7.52
1994-07-23,-1.41,-1.33,-1.16,-1.29,-1.33,-1.35,-1.07,-1.22,-0.84,-1.22,-1.41,-1.53,5,1,0,1,4,3,7.23,1.33,0,1.29,5.31,3.98,0,0,0,0,12,6,0,0,0,0,16.79,9.05
1994-08-01,-0.82,-1.18,-1.21,-1.39,-1.29,-1.36,-1.26,-1.13,-0.9,-1.39,-1.41,-1.53,0,0,0,2,5,4,0,0,0,2.68,6.6,5.34,0,0,0,1,13,7,0,0,0,1.39,18.2,10.58
1994-08-09,-0.67,-1.28,-1.24,-1.39,-1.29,-1.37,-1.85,-1.42,-0.96,-1.36,-1.42,-1.53,0,0,0,3,6,5,0,0,0,4.07,7.89,6.71,1,1,0,2,14,8,1.85,1.42,0,2.75,19.62,12.11
1994-08-16,-0.4,-1.6,-1.4,-1.35,-1.29,-1.36,-0.42,-2.03,-1.13,-1.25,-1.41,-1.52,0,1,1,4,7,6,0,1.6,1.4,5.42,9.18,8.07,0,2,0,0,15,9,0,3.45,0,0,21.03,13.63
1994-08-23,-0.85,-1.67,-1.6,-1.38,-1.34,-1.38,-1.13,-2.65,-1.56,-1.25,-1.4,-1.56,0,2,2,5,8,7,0,3.27,3,6.8,10.52,9.45,0,3,1,0,16,10,0,6.1,1.56,0,22.43,15.19
1994-09-01,-1.06,-1.51,-1.48,-1.36,-1.34,-1.37,-1.13,-1.93,-1.39,-1.19,-1.4,-1.55,0,3,3,6,9,8,0,4.78,4.48,8.16,11.86,10.82,0,4,2,0,17,11,0,8.03,2.95,0,23.83,16.74
1994-09-09,-1.36,-1.62,-1.44,-1.38,-1.35,-1.38,-1.32,-2.13,-1.32,-1.17,-1.37,-1.56,1,4,4,7,10,9,1.36,6.4,5.92,9.54,13.21,12.2,1,5,3,0,18,12,1.32,10.16,4.27,0,25.2,18.3
1994-09-16,-0.97,-1.43,-1.42,-1.29,-1.32,-1.34,-1.21,-1.59,-1.37,-1.04,-1.33,-1.52,0,5,5,8,11,10,0,7.83,7.34,10.83,14.53,13.54,0,6,4,0,19,13,0,11.75,5.64,0,26.53,19.82
1994-09-23,-0.01,-0.7,-1.15,-1.07,-1.17,-1.25,0.04,-0.42,-0.94,-0.8,-1.17,-1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,21.25
1994-10-01,0.66,-0.12,-0.83,-1.19,-1.1,-1.18,0.57,-0.02,-0.55,-1.02,-1.09,-1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,22.63
1994-10-09,0.83,-0.05,-0.91,-1.13,-1.09,-1.1,0.64,0,-0.79,-0.98,-1.08,-1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,23.94
1994-10-16,0.79,0.04,-0.96,-1.11,-1.01,-1.37,0.55,-0.05,-0.8,-0.98,-1,-1.6,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0,17,0,0,0,0,0,25.54
1994-10-23,0.48,0,-0.98,-1.03,-1.2,-1.31,0.24,-0.13,-0.85,-0.89,-1.21,-1.56,0,0,0,0,0,2,0,0,0,0,0,2.68,0,0,0,0,0,18,0,0,0,0,0,27.1
1994-11-01,0.49,0.29,-0.53,-0.93,-1.18,-1.23,0.32,0.15,-0.35,-0.72,-1.19,-1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28.54
1994-11-09,0.3,0.15,-0.6,-0.99,-1.23,-1.26,0.11,0,-0.47,-0.85,-1.23,-1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,30.03
1994-11-16,-0.05,-0.03,-0.84,-1.18,-1.27,-1.28,-0.08,-0.18,-0.7,-1.07,-1.24,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,31.53
1994-11-23,-0.5,-0.2,-0.94,-1.42,-1.33,-1.32,-0.42,-0.36,-0.88,-1.45,-1.29,-1.54,0,0,0,1,1,1,0,0,0,1.42,1.33,1.32,0,0,0,1,1,22,0,0,0,1.45,1.29,33.07
1994-12-01,-1.59,-0.27,-0.88,-1.34,-1.28,-1.35,-1.99,-0.43,-0.9,-1.36,-1.22,-1.58,1,0,0,2,0,2,1.59,0,0,2.76,0,2.67,1,0,0,2,0,23,1.99,0,0,2.81,0,34.65
1994-12-09,-1.52,-0.23,-0.92,-1.37,-1.32,-1.44,-1.97,-0.47,-0.97,-1.38,-1.24,-1.68,2,0,0,3,1,3,3.11,0,0,4.13,1.32,4.11,2,0,0,3,0,24,3.96,0,0,4.19,0,36.33
1994-12-16,-1.32,-0.41,-0.97,-1.49,-1.36,-1.44,-1.7,-0.66,-1.06,-1.52,-1.22,-1.64,3,0,0,4,2,4,4.43,0,0,5.62,2.68,5.55,3,0,0,4,0,25,5.66,0,0,5.71,0,37.97
1994-12-23,-1.19,-0.89,-1.03,-1.5,-1.46,-1.49,-1.43,-1.14,-1.18,-1.52,-1.3,-1.74,0,0,0,5,3,5,0,0,0,7.12,4.14,7.04,4,0,0,5,1,26,7.09,0,0,7.23,1.3,39.71
1995-01-01,-1.07,-1.13,-1,-1.43,-1.74,-1.49,-1.13,-1.3,-1.18,-1.39,-1.59,-1.72,0,0,0,6,4,6,0,0,0,8.55,5.88,8.53,0,1,0,6,2,27,0,1.3,0,8.62,2.89,41.43
1995-01-09,-1.04,-1.3,-1.08,-1.7,-1.85,-1.52,-1.01,-1.44,-1.27,-1.63,-1.69,-1.74,0,1,0,7,5,7,0,1.3,0,10.25,7.73,10.05,0,2,0,7,3,28,0,2.74,0,10.25,4.58,43.17
1995-01-16,-0.78,-1.35,-1.07,-1.81,-1.88,-1.48,-0.64,-1.41,-1.29,-1.71,-1.71,-1.7,0,2,0,8,6,8,0,2.65,0,12.06,9.61,11.53,0,3,1,8,4,29,0,4.15,1.29,11.96,6.29,44.87
1995-01-23,-1.01,-1.45,-1.22,-1.91,-1.92,-1.58,-0.84,-1.51,-1.45,-1.86,-1.74,-1.8,0,3,0,9,7,9,0,4.1,0,13.97,11.53,13.11,0,4,2,9,5,30,0,5.66,2.74,13.82,8.03,46.67
1995-02-01,-1.32,-1.89,-1.37,-1.85,-1.89,-1.78,-1.2,-2.14,-1.53,-1.8,-1.83,-2.1,1,4,1,10,8,10,1.32,5.99,1.37,15.82,13.42,14.89,0,5,3,10,6,31,0,7.8,4.27,15.62,9.86,48.77
1995-02-09,-1.17,-1.91,-1.44,-1.84,-1.93,-1.79,-1.11,-2.09,-1.6,-1.85,-1.88,-2.07,0,5,2,11,9,11,0,7.9,2.81,17.66,15.35,16.68,0,6,4,11,7,32,0,9.89,5.87,17.47,11.74,50.84
1995-02-16,-1.46,-1.81,-1.52,-2.03,-2.02,-1.8,-1.62,-2.07,-1.72,-2.03,-2.03,-2.03,1,6,3,12,10,12,1.46,9.71,4.33,19.69,17.37,18.48,1,7,5,12,8,33,1.62,11.96,7.59,19.5,13.77,52.87
1995-02-23,-1.08,-1.72,-1.52,-1.89,-2.11,-1.78,-0.96,-1.81,-1.71,-2.01,-2.28,-2.01,0,7,4,13,11,13,0,11.43,5.85,21.58,19.48,20.26,0,8,6,13,9,34,0,13.77,9.3,21.51,16.05,54.88
1995-03-01,-0.6,-1.54,-1.44,-1.72,-2.1,-1.76,-0.49,-1.64,-1.63,-1.9,-2.25,-1.95,0,8,5,14,12,14,0,12.97,7.29,23.3,21.58,22.02,0,9,7,14,10,35,0,15.41,10.93,23.41,18.3,56.83
1995-03-09,-0.3,-1.34,-1.26,-1.6,-2.02,-1.85,-0.16,-1.4,-1.47,-1.76,-2.09,-2.03,0,9,0,15,13,15,0,14.31,0,24.9,23.6,23.87,0,10,8,15,11,36,0,16.81,12.4,25.17,20.39,58.86
1995-03-16,-0.14,-1.38,-1.33,-1.63,-2.07,-1.82,-0.05,-1.34,-1.48,-1.76,-2.13,-1.99,0,10,1,16,14,16,0,15.69,1.33,26.53,25.67,25.69,0,11,9,16,12,37,0,18.15,13.88,26.93,22.52,60.85
1995-03-23,-0.81,-1.63,-1.67,-1.72,-2.02,-1.86,-0.62,-1.51,-1.82,-1.86,-2.08,-2.05,0,11,2,17,15,17,0,17.32,3,28.25,27.69,27.55,0,12,10,17,13,38,0,19.66,15.7,28.79,24.6,62.9
1995-04-01,-1.62,-1.99,-1.99,-1.9,-2.28,-1.92,-1.48,-1.88,-2.15,-2.02,-2.2,-2.1,1,12,3,18,16,18,1.62,19.31,4.99,30.15,29.97,29.47,1,13,11,18,14,39,1.48,21.54,17.85,30.81,26.8,65
1995-04-09,-1.96,-2.13,-2.17,-2,-2.5,-2.02,-2.52,-2.06,-2.31,-2.15,-2.47,-2.17,2,13,4,19,17,19,3.58,21.44,7.16,32.15,32.47,31.49,2,14,12,19,15,40,4,23.6,20.16,32.96,29.27,67.17
1995-04-16,-2.12,-2.29,-2.39,-2.17,-2.87,-2.13,-3.04,-2.49,-2.48,-2.28,-2.66,-2.23,3,14,5,20,18,20,5.7,23.73,9.55,34.32,35.34,33.62,3,15,13,20,16,41,7.04,26.09,22.64,35.24,31.93,69.4
1995-04-23,-1.59,-2.08,-2.32,-2.24,-2.76,-2.27,-1.9,-2.24,-2.43,-2.3,-2.68,-2.39,4,15,6,21,19,21,7.29,25.81,11.87,36.56,38.1,35.89,4,16,14,21,17,42,8.94,28.33,25.07,37.54,34.61,71.79
1995-05-01,-1.12,-1.79,-2.41,-2.24,-2.59,-2.54,-1.3,-1.95,-2.75,-2.34,-2.59,-2.53,0,16,7,22,20,22,0,27.6,14.28,38.8,40.69,38.43,5,17,15,22,18,43,10.24,30.28,27.82,39.88,37.2,74.32
1995-05-09,-0.92,-1.72,-2.44,-2.22,-2.52,-2.61,-1.08,-1.91,-2.8,-2.41,-2.64,-2.67,0,17,8,23,21,23,0,29.32,16.72,41.02,43.21,41.04,0,18,16,23,19,44,0,32.19,30.62,42.29,39.84,76.99
1995-05-16,-0.92,-1.72,-2.51,-2.21,-2.54,-2.66,-1.02,-1.74,-2.79,-2.49,-2.78,-2.7,0,18,9,24,22,24,0,31.04,19.23,43.23,45.75,43.7,0,19,17,24,20,45,0,33.93,33.41,44.78,42.62,79.69
1995-05-23,-1.43,-1.92,-2.38,-2.24,-2.38,-2.72,-1.66,-2.1,-2.78,-2.51,-2.78,-2.71,1,19,10,25,23,25,1.43,32.96,21.61,45.47,48.13,46.42,1,20,18,25,21,46,1.66,36.03,36.19,47.29,45.4,82.4
1995-06-01,-1.41,-1.85,-2.31,-2.17,-2.26,-2.79,-1.64,-2.16,-2.67,-2.44,-2.68,-2.67,2,20,11,26,24,26,2.84,34.81,23.92,47.64,50.39,49.21,2,21,19,26,22,47,3.3,38.19,38.86,49.73,48.08,85.07
1995-06-09,-1.07,-1.81,-2.22,-2.06,-2.2,-2.69,-0.88,-2.34,-2.6,-2.37,-2.64,-2.63,0,21,12,27,25,27,0,36.62,26.14,49.7,52.59,51.9,0,22,20,27,23,48,0,40.53,41.46,52.1,50.72,87.7
1995-06-16,-0.28,-1.65,-2.16,-1.99,-2.16,-2.58,-0.08,-2.12,-2.52,-2.3,-2.56,-2.58,0,22,13,28,26,28,0,38.27,28.3,51.69,54.75,54.48,0,23,21,28,24,49,0,42.65,43.98,54.4,53.28,90.28
1995-06-23,1.03,-1.2,-1.91,-1.99,-2.05,-2.45,0.87,-1.49,-2.35,-2.41,-2.42,-2.5,0,0,14,29,27,29,0,0,30.21,53.68,56.8,56.93,0,24,22,29,25,50,0,44.14,46.33,56.81,55.7,92.78
1995-07-01,1.28,-0.94,-1.87,-2.05,-2,-2.41,0.93,-1.29,-2.38,-2.53,-2.41,-2.5,0,0,15,30,28,30,0,0,32.08,55.73,58.8,59.34,0,25,23,30,26,51,0,45.43,48.71,59.34,58.11,95.28
1995-07-09,1.38,-0.73,-1.75,-2.1,-1.98,-2.42,1.02,-1.06,-2.27,-2.58,-2.41,-2.5,0,0,16,31,29,31,0,0,33.83,57.83,60.78,61.76,0,0,24,31,27,52,0,0,50.98,61.92,60.52,97.78
1995-07-16,1.27,-0.52,-1.72,-2.11,-1.95,-2.41,1.1,-0.78,-2.3,-2.54,-2.41,-2.5,0,0,17,32,30,32,0,0,35.55,59.94,62.73,64.17,0,0,25,32,28,53,0,0,53.28,64.46,62.93,100.28
1995-07-23,-0.2,-0.66,-1.71,-2.09,-1.97,-2.43,-0.27,-0.78,-2.15,-2.49,-2.4,-2.5,0,0,18,33,31,33,0,0,37.26,62.03,64.7,66.6,0,0,26,33,29,54,0,0,55.43,66.95,65.33,102.78
1995-08-01,-0.86,-0.56,-1.56,-2.04,-1.97,-2.41,-0.3,-0.65,-1.89,-2.68,-2.39,-2.49,0,0,19,34,32,34,0,0,38.82,64.07,66.67,69.01,0,0,27,34,30,55,0,0,57.32,69.63,67.72,105.27
1995-08-09,-0.68,-0.25,-1.51,-2.02,-1.94,-2.38,-0.54,-0.36,-1.79,-2.63,-2.39,-2.51,0,0,20,35,33,35,0,0,40.33,66.09,68.61,71.39,0,0,28,35,31,56,0,0,59.11,72.26,70.11,107.78
1995-08-16,-0.2,0.22,-1.37,-1.99,-1.92,-2.36,-0.34,0.09,-1.61,-2.53,-2.39,-2.49,0,0,21,36,34,36,0,0,41.7,68.08,70.53,73.75,0,0,29,36,32,57,0,0,60.72,74.79,72.5,110.27
1995-08-23,1.07,0.99,-1.21,-1.84,-1.82,-2.32,0.77,0.85,-1.47,-2.3,-2.24,-2.42,0,0,0,37,35,37,0,0,0,69.92,72.35,76.07,0,0,30,37,33,58,0,0,62.19,77.09,74.74,112.69
1995-09-01,1.03,1.08,-1.14,-1.79,-1.74,-2.26,0.56,0.71,-1.39,-2.2,-2.15,-2.38,0,0,0,38,36,38,0,0,0,71.71,74.09,78.33,0,0,31,38,34,59,0,0,63.58,79.29,76.89,115.07
1995-09-09,0.67,0.9,-1.21,-1.8,-1.71,-2.25,0.29,0.46,-1.57,-2.18,-2.11,-2.37,0,0,0,39,37,39,0,0,0,73.51,75.8,80.58,0,0,32,39,35,60,0,0,65.15,81.47,79,117.44
1995-09-16,0.34,0.6,-1.2,-1.83,-1.75,-2.3,-0.01,0.14,-1.65,-2.16,-2.12,-2.35,0,0,0,40,38,40,0,0,0,75.34,77.55,82.88,0,0,33,40,36,61,0,0,66.8,83.63,81.12,119.79
1995-09-23,-0.65,-0.19,-1.14,-1.89,-2,-2.26,-1.01,-0.59,-1.63,-2.28,-2.39,-2.28,0,0,0,41,39,41,0,0,0,77.23,79.55,85.14,0,0,34,41,37,62,0,0,68.43,85.91,83.51,122.07
1995-10-01,-0.95,-0.34,-1.01,-1.82,-2.08,-2.31,-1.23,-0.57,-1.49,-2.34,-2.51,-2.3,0,0,0,42,40,42,0,0,0,79.05,81.63,87.45,0,0,35,42,38,63,0,0,69.92,88.25,86.02,124.37
1995-10-09,-0.93,-0.64,-0.97,-1.75,-2.16,-2.32,-1.16,-0.86,-1.49,-2.29,-2.59,-2.38,0,0,0,43,41,43,0,0,0,80.8,83.79,89.77,0,0,36,43,39,64,0,0,71.41,90.54,88.61,126.75
1995-10-16,-1.1,-0.88,-0.99,-1.91,-2.34,-2.29,-1.43,-1.18,-1.53,-2.62,-2.75,-2.36,0,0,0,44,42,44,0,0,0,82.71,86.13,92.06,1,0,37,44,40,65,1.43,0,72.94,93.16,91.36,129.11
1995-10-23,-1.22,-0.97,-1.17,-1.98,-2.48,-2.38,-1.47,-1.36,-1.71,-2.7,-2.82,-2.54,0,0,0,45,43,45,0,0,0,84.69,88.61,94.44,2,1,38,45,41,66,2.9,1.36,74.65,95.86,94.18,131.65
1995-11-01,-1.67,-1.33,-1.39,-1.99,-2.52,-2.77,-2.57,-1.94,-2.03,-2.84,-3.19,-2.78,1,1,1,46,44,46,1.67,1.33,1.39,86.68,91.13,97.21,3,2,39,46,42,67,5.47,3.3,76.68,98.7,97.37,134.43
1995-11-09,-0.96,-1.01,-0.97,-1.79,-2.41,-2.62,-0.72,-1.18,-1.24,-2.33,-2.86,-2.65,0,0,0,47,45,47,0,0,0,88.47,93.54,99.83,0,0,0,47,43,68,0,0,0,101.03,100.23,137.08
1995-11-16,-0.8,-1.12,-0.95,-1.81,-2.62,-2.61,-0.51,-1.26,-1.25,-2.24,-2.86,-2.63,0,0,0,48,46,48,0,0,0,90.28,96.16,102.44,0,0,0,48,44,69,0,0,0,103.27,103.09,139.71
1995-11-23,-0.67,-1.36,-0.85,-1.81,-2.48,-2.65,-0.46,-1.63,-1.22,-2.35,-2.8,-2.69,0,1,0,49,47,49,0,1.36,0,92.09,98.64,105.09,0,1,0,49,45,70,0,1.63,0,105.62,105.89,142.4
1995-12-01,0.16,-1.38,-0.78,-1.72,-2.38,-2.55,0.17,-1.55,-1.14,-2.21,-2.57,-2.58,0,2,0,50,48,50,0,2.74,0,93.81,101.02,107.64,0,2,0,50,46,71,0,3.18,0,107.83,108.46,144.98
1995-12-09,0.44,-0.89,-0.39,-1.55,-2.1,-2.4,0.44,-0.74,-0.59,-1.77,-2.15,-2.39,0,0,0,51,49,51,0,0,0,95.36,103.12,110.04,0,0,0,51,47,72,0,0,0,109.6,110.61,147.37
1995-12-16,0.52,-0.78,-0.45,-1.52,-2.15,-2.33,0.49,-0.62,-0.6,-1.64,-1.99,-2.22,0,0,0,52,50,52,0,0,0,96.88,105.27,112.37,0,0,0,52,48,73,0,0,0,111.24,112.6,149.59
1995-12-23,0.89,-0.34,-0.4,-1.14,-1.9,-2.1,0.76,-0.26,-0.47,-1.16,-1.76,-2.07,0,0,0,0,51,53,0,0,0,0,107.17,114.47,0,0,0,0,49,74,0,0,0,0,114.36,151.66
1996-01-01,1.2,0.16,-0.04,-0.58,-1.52,-2.06,1.04,0.13,-0.1,-0.63,-1.4,-2.03,0,0,0,0,52,54,0,0,0,0,108.69,116.53,0,0,0,0,50,75,0,0,0,0,115.76,153.69
1996-01-09,1.04,0.43,0.07,-0.28,-1.31,-2.06,0.86,0.39,0.01,-0.4,-1.22,-1.99,0,0,0,0,53,55,0,0,0,0,110,118.59,0,0,0,0,0,76,0,0,0,0,0,155.68
1996-01-16,1.73,1.21,0.72,0.48,-0.65,-1.64,1.61,1.13,0.62,0.34,-0.59,-1.5,0,0,0,0,0,56,0,0,0,0,0,120.23,0,0,0,0,0,77,0,0,0,0,0,157.18
1996-01-23,2.3,1.73,1.31,1.06,0.16,-1.15,2.63,1.71,1.22,1.03,0.18,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-01,2.39,1.83,1.37,1.19,0.33,-1.06,2.69,1.83,1.29,1.14,0.36,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-09,2.31,1.78,1.39,1.23,0.42,-1.02,2.6,1.76,1.31,1.19,0.45,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-16,1.73,1.78,1.31,1.26,0.45,-1.09,1.64,1.73,1.21,1.17,0.46,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-23,0.25,1.84,1.23,1.32,0.4,-1.2,0.19,1.82,1.13,1.19,0.41,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-01,-0.24,1.78,1.16,1.28,0.39,-1.15,-0.31,1.74,1.05,1.1,0.41,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-09,0.03,1.73,1.25,1.33,0.49,-1.01,-0.13,1.64,1.14,1.14,0.47,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-16,0.03,1.77,1.22,1.24,0.5,-1.01,-0.16,1.74,1.09,1.05,0.44,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-23,-0.03,1.83,1.24,1.09,0.54,-0.95,-0.22,1.89,1.12,0.93,0.47,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-01,-0.16,1.73,1.25,1.07,0.7,-0.89,-0.35,1.74,1.1,0.9,0.54,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-09,-1.11,1.57,1.22,0.97,0.69,-1.04,-1.42,1.59,1.11,0.83,0.53,-0.97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0,0
1996-04-16,-1.27,0.8,1.26,0.91,0.71,-1.17,-1.38,0.69,1.17,0.76,0.54,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.8,0,0,0,0,0
1996-04-23,-0.82,-0.43,1.33,0.98,0.75,-1.12,-0.82,-0.68,1.24,0.78,0.6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-01,0.74,0.13,1.64,1.25,1.09,-0.74,0.86,-0.09,1.57,1.05,0.93,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-09,1.26,0.12,1.6,1.26,1.15,-0.71,1.13,-0.15,1.5,1.06,0.96,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-16,1.37,0.25,1.62,1.22,1.21,-0.75,1.18,-0.04,1.53,1.01,0.99,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-23,1.08,0.16,1.63,1.07,1.2,-0.76,1.06,-0.02,1.6,0.92,0.99,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-01,-0.5,0.1,1.59,1.01,1.16,-0.7,-0.72,0.03,1.59,0.9,0.96,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-09,-0.96,-0.24,1.45,1.01,1.12,-0.7,-1.25,-0.25,1.43,0.92,0.93,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
