DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-01,-0.95,0.64,0.74,1.15,1.05,1.91,-1.22,0.55,0.49,0.71,0.57,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-09,-0.48,0.79,0.77,1.21,1.03,1.94,-0.62,0.66,0.51,0.79,0.55,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-16,-0.2,0.84,0.71,1.23,0.97,1.96,-0.19,0.75,0.49,0.83,0.48,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-23,0.2,1.05,0.81,1.05,1.04,1.98,0.35,0.96,0.61,0.65,0.6,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,0.79,0.6,0.7,1.06,1.15,1.92,0.78,0.47,0.51,0.71,0.71,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,0.97,0.54,0.66,1.12,1.25,1.92,0.93,0.39,0.52,0.8,0.84,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,0.84,-0.12,0.51,1.06,1.25,1.85,0.81,-0.28,0.43,0.73,0.84,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.5,-0.19,0.53,0.94,1.27,1.79,0.46,-0.29,0.46,0.61,0.86,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.17,0.04,0.6,0.99,1.38,1.85,-0.06,-0.21,0.48,0.6,0.94,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,-0.13,0.15,0.76,1,1.3,1.87,-0.4,-0.1,0.64,0.6,0.84,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.01,0.18,0.85,0.95,1.34,1.78,-0.32,-0.06,0.72,0.54,0.87,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.39,0.07,0.73,0.69,1.24,1.64,-0.54,-0.02,0.64,0.39,0.79,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.23,-0.24,0.25,0.45,0.93,1.61,-0.92,-0.13,0.28,0.28,0.51,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.56,-0.49,0.25,0.31,0.89,1.57,-1.73,-0.32,0.28,0.21,0.5,1.51,1,0,0,0,0,0,1.56,0,0,0,0,0,1,0,0,0,0,0,1.73,0,0,0,0,0
1964-05-16,-1.76,-0.58,0.21,0.15,0.79,1.43,-1.75,-0.36,0.33,0.15,0.48,1.33,2,0,0,0,0,0,3.32,0,0,0,0,0,2,0,0,0,0,0,3.48,0,0,0,0,0
1964-05-23,-1.61,-0.8,0.2,0.1,0.41,1.39,-1.28,-0.56,0.4,0.17,0.21,1.32,3,0,0,0,0,0,4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-1,-1.06,-0.32,-0.13,0.34,1.34,-0.63,-0.88,-0.18,-0.01,0.2,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.83,-1.32,-0.57,-0.33,0.25,1.3,-0.34,-1.29,-0.44,-0.13,0.18,1.25,0,1,0,0,0,0,0,1.32,0,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0
1964-06-16,-0.29,-1.19,-0.98,-0.34,0.29,1.3,-0.01,-1.12,-1,-0.13,0.19,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,1.14,-0.74,-0.68,-0.03,0.46,1.4,1.03,-0.64,-0.74,0.1,0.28,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,1.12,-0.87,-0.59,0,0.45,1.39,0.98,-0.65,-0.65,0.13,0.28,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.45,-0.94,-0.52,0.15,0.46,1.4,1.31,-0.79,-0.58,0.27,0.28,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.69,-0.79,-0.37,0.34,0.46,1.41,1.73,-0.63,-0.42,0.4,0.28,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.85,-0.49,-0.21,0.43,0.37,1.42,0.01,-0.37,-0.27,0.45,0.23,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.28,0.11,-0.08,0.24,0.4,1.42,0.99,0.12,-0.12,0.25,0.25,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.35,0.49,-0.11,0.33,0.39,1.43,1.11,0.46,-0.16,0.32,0.25,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,0.93,0.84,-0.1,0.42,0.37,1.44,0.59,0.69,-0.17,0.4,0.24,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,0.52,1.17,-0.2,0.5,0.39,1.47,0.54,0.94,-0.26,0.51,0.28,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,0.13,0.99,-0.47,0.03,0.15,1.47,0.08,0.65,-0.55,-0.06,0.07,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.48,0.87,-0.78,-0.21,-0.07,1.45,-0.32,0.53,-0.86,-0.32,-0.06,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-0.66,0.71,-0.75,-0.62,-0.12,1.42,-0.34,0.39,-0.79,-0.82,-0.08,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-1.23,-0.57,-0.91,-0.81,-0.16,1.38,-0.76,-0.65,-0.92,-0.92,-0.09,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-1.5,-0.7,-1.08,-0.82,-0.17,1.37,-1,-0.75,-1.03,-0.89,-0.09,1.24,1,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-09,-1.38,-1.06,-1.31,-0.92,-0.18,1.11,-1,-0.97,-1.29,-0.95,-0.08,0.86,2,0,1,0,0,0,2.88,0,1.31,0,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0
1964-10-16,-1.41,-1.29,-1.42,-0.99,-0.15,1.05,-1.51,-1.26,-1.47,-1.02,-0.07,0.77,3,1,2,0,0,0,4.29,1.29,2.73,0,0,0,1,0,2,0,0,0,1.51,0,2.76,0,0,0
1964-10-23,-1.29,-1.47,-1.4,-1.07,-0.15,1.02,-1.51,-1.46,-1.51,-1.07,-0.1,0.75,4,2,3,0,0,0,5.58,2.76,4.13,0,0,0,2,1,3,0,0,0,3.02,1.46,4.27,0,0,0
1964-11-01,-0.14,-0.95,-0.69,-0.69,-0.15,1.02,0.02,-0.57,-0.55,-0.58,-0.08,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0.26,-1.02,-0.58,-0.79,-0.11,0.96,0.09,-0.78,-0.55,-0.75,-0.1,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.3,-1.05,-0.52,-0.86,-0.05,0.94,0.14,-0.87,-0.64,-0.88,-0.11,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.21,-1.22,-0.57,-1.04,-0.07,0.95,0.04,-1.12,-0.8,-1.09,-0.13,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.09,-1.32,-0.75,-1.28,-0.61,0.89,-1.66,-1.26,-0.98,-1.37,-0.7,0.55,0,1,0,0,0,0,0,1.32,0,0,0,0,1,0,0,1,0,0,1.66,0,0,1.37,0,0
1964-12-09,-0.82,-1.2,-0.64,-1.4,-0.79,0.9,-0.95,-1.18,-0.92,-1.56,-0.9,0.55,0,0,0,1,0,0,0,0,0,1.4,0,0,0,0,0,2,0,0,0,0,0,2.93,0,0
1964-12-16,0.77,-0.27,0.04,-0.8,-0.69,1.08,0.68,-0.19,-0.13,-0.76,-0.79,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.96,0.08,-0.23,-0.66,-0.65,0.82,0.84,-0.01,-0.26,-0.62,-0.73,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,1.03,0.11,-0.27,-0.79,-0.64,0.6,0.9,-0.03,-0.31,-0.64,-0.71,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,1.08,0.37,-0.24,-0.77,-0.56,0.64,0.95,0.17,-0.29,-0.64,-0.66,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,0,0.39,-0.46,-0.87,-0.63,0.55,0.11,0.24,-0.4,-0.69,-0.68,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.1,0.59,-0.43,-0.61,-0.47,0.62,0.19,0.42,-0.31,-0.5,-0.51,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.24,0.27,-0.43,-0.28,-0.38,0.51,0.32,0.16,-0.32,-0.33,-0.41,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,-0.1,0.27,-0.54,-0.25,-0.5,0.44,-0.04,0.15,-0.45,-0.37,-0.53,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.13,0.25,-0.61,-0.21,-0.55,0.39,0.01,0.19,-0.54,-0.41,-0.6,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.25,0.6,-0.45,0.01,-0.49,0.48,0.09,0.47,-0.43,-0.26,-0.57,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.87,0.99,-0.09,0.24,-0.42,0.59,0.7,0.85,-0.12,-0.02,-0.49,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.11,1.04,0.11,0.36,-0.47,0.65,0.94,0.89,-0.02,0.05,-0.56,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.05,0.45,0.03,0.23,-0.5,0.63,0.95,0.27,-0.08,-0.04,-0.57,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.17,0.06,-0.04,-0.26,-0.65,0.58,0.37,0.07,-0.11,-0.31,-0.61,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,-0.32,0.38,0.16,-0.1,-0.59,0.68,-0.2,0.31,0.02,-0.22,-0.53,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-0.9,0.06,0.17,-0.28,-0.76,0.54,-0.63,0.09,0.06,-0.31,-0.63,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-16,-0.99,0.03,0.17,-0.46,-0.85,0.54,-0.69,0.04,0.09,-0.44,-0.7,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-23,-0.45,-0.16,0.25,-0.53,-0.73,0.51,-0.41,-0.19,0.14,-0.46,-0.63,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,-1.29,-0.46,-0.18,-0.74,-0.64,0.31,-1.44,-0.42,-0.2,-0.6,-0.61,-0.05,1,0,0,0,0,0,1.29,0,0,0,0,0,1,0,0,0,0,0,1.44,0,0,0,0,0
1965-05-09,-1.27,-0.56,-0.25,-0.9,-0.67,0.25,-1.25,-0.32,-0.17,-0.68,-0.6,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-16,-1.22,-0.57,-0.29,-0.98,-0.67,0.2,-1.03,-0.27,-0.14,-0.72,-0.61,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.44,-0.94,-0.29,-1.04,-0.66,-0.07,-1.64,-0.64,-0.09,-0.79,-0.63,-0.27,1,0,0,0,0,0,1.44,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0
1965-06-01,-0.9,-1.27,-0.08,-0.92,-0.6,-0.07,-0.72,-1.18,0.07,-0.7,-0.59,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-09,-0.48,-1.36,-0.12,-0.85,-0.58,-0.1,-0.46,-1.37,0.05,-0.69,-0.59,-0.27,0,1,0,0,0,0,0,1.36,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0
1965-06-16,-0.44,-1.37,-0.72,-0.87,-0.68,-0.13,-0.26,-1.28,-0.57,-0.68,-0.63,-0.28,0,2,0,0,0,0,0,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-23,-0.32,-1.23,-0.87,-0.79,-0.94,-0.2,0.28,-1.05,-0.64,-0.59,-0.76,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-01,-0.98,-1.51,-0.83,-0.73,-0.95,-0.22,0.02,-1.46,-0.56,-0.53,-0.74,-0.28,0,1,0,0,0,0,0,1.51,0,0,0,0,0,1,0,0,0,0,0,1.46,0,0,0,0
1965-07-09,-1.15,-1.41,-0.91,-0.61,-0.99,-0.24,0.33,-1.25,-0.6,-0.41,-0.74,-0.28,0,2,0,0,0,0,0,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-16,-0.56,-1.24,-0.79,-0.48,-1.02,-0.26,0.75,-0.99,-0.49,-0.27,-0.75,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-23,-0.92,-1.35,-0.98,-0.42,-1.09,-0.38,0.49,-1.08,-0.68,-0.18,-0.74,-0.32,0,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,-1.69,-1.38,-1.08,-0.67,-1.16,-0.41,-0.68,-0.9,-0.69,-0.38,-0.77,-0.32,1,2,0,0,0,0,1.69,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-1.4,-1.16,-1.02,-0.63,-1.18,-0.44,-0.04,-0.52,-0.5,-0.29,-0.78,-0.33,2,0,0,0,0,0,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-1.05,-0.92,-0.95,-0.54,-1.16,-0.44,0.69,0.01,-0.33,-0.16,-0.73,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.54,-0.88,-1.16,-0.5,-1.17,-0.44,0.53,0.31,-0.55,-0.07,-0.74,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.2,-1.19,-1.54,-0.41,-1.16,-0.64,0.3,-0.1,-1.13,0.01,-0.72,-0.44,0,0,1,0,0,0,0,0,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-09,-0.32,-1.23,-1.59,-0.47,-1.1,-0.8,-0.05,-0.15,-1.27,-0.03,-0.71,-0.54,0,0,2,0,0,0,0,0,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-16,-0.78,-1.17,-1.57,-1.01,-1.1,-0.85,-0.66,-0.31,-1.27,-0.64,-0.72,-0.56,0,0,3,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-23,0.56,-0.03,-1.07,-0.8,-0.73,-0.56,0.68,0.68,-0.44,-0.34,-0.38,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,0.76,0.1,-1.24,-0.75,-0.64,-0.52,0.76,0.59,-0.66,-0.3,-0.35,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,0.71,0.06,-1.09,-0.79,-0.51,-0.45,0.71,0.44,-0.48,-0.34,-0.27,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,1.02,0.3,-0.76,-0.54,-0.27,-0.26,0.97,0.62,-0.07,-0.11,-0.04,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,0.99,0.79,-0.4,-0.4,0.03,-0.07,0.94,0.97,0.38,0.08,0.23,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.09,1.01,0.04,-0.28,-0.1,-0.09,1.04,1.07,0.7,0.22,0.14,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,1.11,0.88,0.11,-0.29,-0.13,-0.1,1.04,0.93,0.66,0.23,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,0.78,0.73,0.22,-0.25,-0.05,-0.08,0.85,0.81,0.73,0.31,0.22,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,-0.31,0.54,0.16,-0.58,-0.08,-0.1,-0.01,0.62,0.62,0.02,0.22,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,-0.43,0.71,0.19,-0.75,0.1,-0.4,-0.07,0.77,0.66,-0.11,0.37,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,-0.28,0.74,0.14,-0.88,0.05,-0.58,0.05,0.77,0.63,-0.2,0.34,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.57,0.62,0.07,-0.92,-0.45,-0.93,-0.32,0.61,0.44,-0.27,-0.13,-0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.39,0.09,-0.01,-0.81,-0.63,-1,-0.12,0.14,0.29,-0.24,-0.24,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.98,-0.03,-0.06,-1.07,-0.68,-1.02,-0.83,0.03,0.17,-0.42,-0.27,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.95,-0.12,-0.1,-0.98,-0.78,-1.04,-0.82,0.01,0.11,-0.38,-0.35,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,-0.65,-0.41,-0.15,-0.9,-0.74,-1.03,-0.4,-0.21,0.08,-0.31,-0.32,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,-0.91,-1.03,-0.26,-1.03,-0.99,-1.1,-0.66,-0.73,-0.04,-0.4,-0.51,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,-1.08,-1.33,-0.28,-0.94,-1.06,-1.08,-0.78,-1.05,-0.12,-0.35,-0.56,-0.7,0,1,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,-0.77,-1.19,-0.26,-0.76,-0.97,-1.12,-0.3,-0.82,-0.09,-0.24,-0.42,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,0.81,-0.39,0.21,-0.15,-0.5,-0.79,0.95,-0.11,0.34,0.29,0.04,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1,-0.32,0.15,-0.17,-0.72,-0.88,1.25,-0.01,0.31,0.32,-0.1,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,0.69,-0.73,0.01,-0.44,-1.2,-1.1,0.95,-0.41,0.18,0.11,-0.48,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.46,-0.77,-0.02,-0.49,-1.35,-1.25,0.73,-0.43,0.16,0.07,-0.56,-0.74,0,0,0,0,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-1.26,-0.77,-0.06,-0.5,-1.33,-1.23,-1.3,-0.4,0.14,0.02,-0.55,-0.74,0,0,0,0,2,0,0,0,0,0,2.68,0,1,0,0,0,0,0,1.3,0,0,0,0,0
1966-03-23,-1.48,-0.87,-0.64,-0.61,-1.26,-1.26,-2.07,-0.45,-0.29,-0.11,-0.55,-0.76,1,0,0,0,0,0,1.48,0,0,0,0,0,2,0,0,0,0,0,3.37,0,0,0,0,0
1966-04-01,-1.32,-0.86,-0.72,-0.64,-1.48,-1.35,-1.71,-0.44,-0.35,-0.18,-0.72,-0.8,2,0,0,0,1,1,2.8,0,0,0,1.48,1.35,3,0,0,0,0,0,5.08,0,0,0,0,0
1966-04-09,-0.87,-0.77,-0.73,-0.64,-1.35,-1.39,-0.9,-0.35,-0.33,-0.2,-0.63,-0.82,0,0,0,0,2,2,0,0,0,0,2.83,2.74,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,-1.09,-1.01,-1.08,-0.82,-1.46,-1.51,-1.04,-0.58,-0.64,-0.31,-0.66,-0.86,0,0,0,0,3,3,0,0,0,0,4.29,4.25,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,-0.97,-0.95,-1.38,-0.86,-1.52,-1.47,-0.85,-0.47,-0.97,-0.36,-0.68,-0.83,0,0,1,0,4,4,0,0,1.38,0,5.81,5.72,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,-1.26,-1.05,-1.56,-0.97,-1.53,-1.45,-1.04,-0.52,-1.19,-0.46,-0.67,-0.83,0,0,2,0,5,5,0,0,2.94,0,7.34,7.17,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.37,-1.12,-1.55,-1.02,-1.44,-1.42,-1.34,-0.68,-1.16,-0.52,-0.65,-0.82,1,0,3,0,6,6,1.37,0,4.49,0,8.78,8.59,1,0,0,0,0,0,1.34,0,0,0,0,0
1966-05-16,-1.13,-1.98,-1.58,-1.08,-1.34,-1.37,-0.96,-2.1,-1.24,-0.59,-0.63,-0.82,0,1,4,0,7,7,0,1.98,6.07,0,10.12,9.96,0,1,0,0,0,0,0,2.1,0,0,0,0
1966-05-23,-0.43,-1.5,-1.29,-0.89,-1.1,-1.19,-0.19,-1.59,-0.99,-0.48,-0.45,-0.73,0,2,5,0,0,0,0,3.48,7.36,0,0,0,0,2,0,0,0,0,0,3.69,0,0,0,0
1966-06-01,0.29,-1.16,-1.32,-0.78,-1.09,-1.16,0.38,-1.16,-1.13,-0.42,-0.47,-0.72,0,0,6,0,0,0,0,0,8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.47,-1.02,-1.28,-0.74,-1.07,-1.13,0.48,-1.03,-1.13,-0.4,-0.47,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.48,-1.03,-1.26,-0.74,-1.07,-1.2,0.62,-0.98,-1.02,-0.37,-0.47,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,-0.47,-0.97,-1.28,-1.09,-1.09,-1.42,-0.25,-0.88,-1.01,-0.71,-0.51,-0.83,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-1.32,-1.04,-1.29,-1.14,-1.13,-1.44,-1.25,-0.81,-0.92,-0.71,-0.53,-0.83,1,0,1,0,0,2,1.32,0,1.29,0,0,2.86,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-09,-1.78,-1.12,-1.24,-1.16,-1.13,-1.47,-0.97,-0.86,-0.82,-0.7,-0.53,-0.83,2,0,0,0,0,3,3.1,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-16,-0.93,-0.85,-1.2,-1.26,-1.1,-1.48,-0.28,-0.57,-0.81,-0.83,-0.52,-0.83,0,0,0,0,0,4,0,0,0,0,0,5.81,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,-0.92,-0.82,-1.15,-1.46,-1.09,-1.53,0.16,-0.48,-0.68,-1.11,-0.52,-0.83,0,0,0,1,0,5,0,0,0,1.46,0,7.34,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,-0.64,-0.62,-1.05,-1.48,-1.05,-1.57,-0.06,-0.19,-0.55,-1.17,-0.52,-0.85,0,0,0,2,0,6,0,0,0,2.94,0,8.91,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,-0.46,-0.45,-1.08,-1.43,-1.05,-1.58,0.5,0.12,-0.59,-1.07,-0.51,-0.84,0,0,0,3,0,7,0,0,0,4.37,0,10.49,0,0,0,0,0,0,0,0,0,0,0,0
